trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_timesfm_lag_loading_per_veh,y_pred_timesfm_lag_loading_per_veh_p10,y_pred_timesfm_lag_loading_per_veh_p90
20001_0310_2,63,45833070,2024-05-27,0,00:00,,0.0,0.0,4.0056057
20001_0310_2,63,45833070,2024-05-27,1,01:00,,0.0,0.0,3.7489157
20001_0310_2,63,45833070,2024-05-27,2,02:00,,0.0,0.0,2.612151
20001_0310_2,63,45833070,2024-05-27,3,03:00,,0.0,0.0,4.0422754
20001_0310_2,63,45833070,2024-05-27,4,04:00,,0.0,0.0,4.5189843
20001_0310_2,63,45833070,2024-05-27,5,05:00,,0.0,0.0,8.369319
20001_0310_2,63,45833070,2024-05-27,6,06:00,33.236717224121094,28.0427,17.445112,40.73047
20001_0310_2,63,45833070,2024-05-27,7,07:00,48.726277669270836,29.692842,16.051655,44.74582
20001_0310_2,63,45833070,2024-05-27,8,08:00,63.00564193725586,26.63091,12.959926,41.418034
20001_0310_2,63,45833070,2024-05-27,9,09:00,49.36583709716797,24.513224,11.724611,38.686123
20001_0310_2,63,45833070,2024-05-27,10,10:00,30.20618591308594,15.549736,3.9024718,28.581287
20001_0310_2,63,45833070,2024-05-27,11,11:00,28.864232381184895,14.163156,2.933012,26.933437
20001_0310_2,63,45833070,2024-05-27,12,12:00,26.920501708984375,15.2495,4.5568,28.062181
20001_0310_2,63,45833070,2024-05-27,13,13:00,33.93537139892578,17.59179,6.8016834,31.37049
20001_0310_2,63,45833070,2024-05-27,14,14:00,38.93015797932943,15.666621,5.4242706,29.33302
20001_0310_2,63,45833070,2024-05-27,15,15:00,33.43821461995443,15.116572,5.1240373,28.207712
20001_0310_2,63,45833070,2024-05-27,16,16:00,17.99432945251465,17.091017,6.839498,30.711578
20001_0310_2,63,45833070,2024-05-27,17,17:00,70.91069030761719,23.541473,12.366334,37.54936
20001_0310_2,63,45833070,2024-05-27,18,18:00,42.2757682800293,22.817245,11.018718,37.796883
20001_0310_2,63,45833070,2024-05-27,19,19:00,34.99304707845052,18.939405,8.341817,33.38733
20001_0310_2,63,45833070,2024-05-27,20,20:00,13.974104745047432,8.846026,0.0,21.167097
20001_0310_2,63,45833070,2024-05-27,21,21:00,13.140998840332031,5.032361,0.0,14.401509
20001_0310_2,63,45833070,2024-05-27,22,22:00,7.210289001464844,5.215711,0.77865845,12.458008
20001_0310_2,63,45833070,2024-05-27,23,23:00,7.118786334991455,4.555653,1.1820267,11.339576
20001_0310_2,63,45833070,2024-05-28,0,00:00,,0.09950149,0.0,5.5453415
20001_0310_2,63,45833070,2024-05-28,1,01:00,,1.3013421,0.0,6.18382
20001_0310_2,63,45833070,2024-05-28,2,02:00,,0.17461684,0.0,4.794192
20001_0310_2,63,45833070,2024-05-28,3,03:00,,0.55019164,0.0,5.733129
20001_0310_2,63,45833070,2024-05-28,4,04:00,,0.0,0.0,6.934971
20001_0310_2,63,45833070,2024-05-28,5,05:00,,2.6534135,0.0,12.85028
20001_0310_2,63,45833070,2024-05-28,6,06:00,54.048946380615234,52.30445,40.548946,65.599815
20001_0310_2,63,45833070,2024-05-28,7,07:00,56.18120320638021,54.332554,39.685127,70.03159
20001_0310_2,63,45833070,2024-05-28,8,08:00,76.41482543945312,50.35146,34.80265,66.12562
20001_0310_2,63,45833070,2024-05-28,9,09:00,58.955851236979164,45.168518,30.295742,60.34176
20001_0310_2,63,45833070,2024-05-28,10,10:00,32.46612548828125,29.732384,15.760987,43.797672
20001_0310_2,63,45833070,2024-05-28,11,11:00,19.68973159790039,25.55411,12.85028,39.0842
20001_0310_2,63,45833070,2024-05-28,12,12:00,18.97937774658203,25.619835,13.845554,38.539623
20001_0310_2,63,45833070,2024-05-28,13,13:00,34.54376220703125,31.347355,19.72565,44.642715
20001_0310_2,63,45833070,2024-05-28,14,14:00,34.440711975097656,25.469603,14.0333395,38.52084
20001_0310_2,63,45833070,2024-05-28,15,15:00,22.404388427734375,25.441435,13.958222,37.788467
20001_0310_2,63,45833070,2024-05-28,16,16:00,16.105979919433594,26.248922,14.737543,38.962143
20001_0310_2,63,45833070,2024-05-28,17,17:00,40.03826904296875,37.09366,24.333492,49.60031
20001_0310_2,63,45833070,2024-05-28,18,18:00,39.56283823649088,38.633514,25.97663,51.290398
20001_0310_2,63,45833070,2024-05-28,19,19:00,42.32323455810547,31.647816,20.131744,43.440876
20001_0310_2,63,45833070,2024-05-28,20,20:00,18.25503649030413,14.822049,5.2448816,25.047085
20001_0310_2,63,45833070,2024-05-28,21,21:00,6.540566921234131,9.601554,1.9773784,17.319624
20001_0310_2,63,45833070,2024-05-28,22,22:00,13.056358337402344,9.0757475,3.2543323,15.422968
20001_0310_2,63,45833070,2024-05-28,23,23:00,5.386273384094238,6.63451,1.6769174,12.174245
20001_0310_2,63,45833070,2024-05-29,0,00:00,,0.09234667,0.0,4.235227
20001_0310_2,63,45833070,2024-05-29,1,01:00,,0.0,0.0,3.323033
20001_0310_2,63,45833070,2024-05-29,2,02:00,,0.0,0.0,2.486855
20001_0310_2,63,45833070,2024-05-29,3,03:00,,0.0,0.0,3.5890887
20001_0310_2,63,45833070,2024-05-29,4,04:00,,0.0,0.0,4.6153064
20001_0310_2,63,45833070,2024-05-29,5,05:00,,3.3990486,0.0,12.330944
20001_0310_2,63,45833070,2024-05-29,6,06:00,52.03221130371094,57.48453,46.31016,69.64712
20001_0310_2,63,45833070,2024-05-29,7,07:00,80.27998352050781,60.145096,46.158127,74.51215
20001_0310_2,63,45833070,2024-05-29,8,08:00,52.103763580322266,52.315434,37.720333,66.68249
20001_0310_2,63,45833070,2024-05-29,9,09:00,39.09718017578125,47.070324,33.615467,60.829243
20001_0310_2,63,45833070,2024-05-29,10,10:00,29.3416015625,30.631834,18.635536,42.756405
20001_0310_2,63,45833070,2024-05-29,11,11:00,34.910545349121094,25.567257,14.924996,36.722622
20001_0310_2,63,45833070,2024-05-29,12,12:00,26.42487080891927,25.68128,15.761172,35.886448
20001_0310_2,63,45833070,2024-05-29,13,13:00,35.15850067138672,31.27797,21.474262,41.806202
20001_0310_2,63,45833070,2024-05-29,14,14:00,34.48384094238281,26.00435,16.378805,36.390053
20001_0310_2,63,45833070,2024-05-29,15,15:00,56.71163558959961,23.84264,14.212345,33.95754
20001_0310_2,63,45833070,2024-05-29,16,16:00,30.270716349283855,27.04007,16.929922,37.492287
20001_0310_2,63,45833070,2024-05-29,17,17:00,31.90794626871745,36.23802,24.997131,47.070316
20001_0310_2,63,45833070,2024-05-29,18,18:00,51.582112630208336,42.357323,30.954903,53.835762
20001_0310_2,63,45833070,2024-05-29,19,19:00,39.334896087646484,34.907738,24.365252,45.85406
20001_0310_2,63,45833070,2024-05-29,20,20:00,18.098750523158483,16.141254,7.5514307,25.586262
20001_0310_2,63,45833070,2024-05-29,21,21:00,15.19933795928955,10.240502,3.817138,17.37652
20001_0310_2,63,45833070,2024-05-29,22,22:00,8.15518856048584,10.392535,5.56551,16.20777
20001_0310_2,63,45833070,2024-05-29,23,23:00,1.7623374462127686,7.0098157,3.1710012,11.760825
20001_0310_2,63,45833070,2024-05-30,0,00:00,,0.0,0.0,4.505015
20001_0310_2,63,45833070,2024-05-30,1,01:00,,0.0,0.0,3.274432
20001_0310_2,63,45833070,2024-05-30,2,02:00,,0.0,0.0,2.428409
20001_0310_2,63,45833070,2024-05-30,3,03:00,,0.00570184,0.0,4.581927
20001_0310_2,63,45833070,2024-05-30,4,04:00,,0.0,0.0,5.3894944
20001_0310_2,63,45833070,2024-05-30,5,05:00,,2.3130412,0.0,11.619313
20001_0310_2,63,45833070,2024-05-30,6,06:00,,54.228188,42.84531,66.534004
20001_0310_2,63,45833070,2024-05-30,7,07:00,20.233623504638672,60.30418,46.075584,74.91733
20001_0310_2,63,45833070,2024-05-30,8,08:00,19.708538055419922,55.76641,41.19172,70.45648
20001_0310_2,63,45833070,2024-05-30,9,09:00,16.140338897705078,44.998825,31.500889,58.68904
20001_0310_2,63,45833070,2024-05-30,10,10:00,7.466865539550781,32.693016,20.8679,44.845005
20001_0310_2,63,45833070,2024-05-30,11,11:00,4.875,26.732388,15.791752,38.03835
20001_0310_2,63,45833070,2024-05-30,12,12:00,4.313831329345703,28.655172,17.935656,39.634266
20001_0310_2,63,45833070,2024-05-30,13,13:00,10.284466743469238,34.731163,23.857828,46.652416
20001_0310_2,63,45833070,2024-05-30,14,14:00,5.396702766418457,29.616564,18.70477,41.42245
20001_0310_2,63,45833070,2024-05-30,15,15:00,2.4066147804260254,30.654865,19.723843,42.306927
20001_0310_2,63,45833070,2024-05-30,16,16:00,7.833333492279053,29.962664,18.969152,41.557045
20001_0310_2,63,45833070,2024-05-30,17,17:00,9.715124130249023,39.499664,27.789919,51.574745
20001_0310_2,63,45833070,2024-05-30,18,18:00,3.489314079284668,43.4606,31.61626,56.227882
20001_0310_2,63,45833070,2024-05-30,19,19:00,6.346983909606934,36.384758,25.259056,49.036674
20001_0310_2,63,45833070,2024-05-30,20,20:00,0.0,17.62801,8.427492,28.828222
20001_0310_2,63,45833070,2024-05-30,21,21:00,5.892545700073242,11.157845,4.1589136,20.06754
20001_0310_2,63,45833070,2024-05-30,22,22:00,0.0,10.119541,5.0818486,17.387661
20001_0310_2,63,45833070,2024-05-30,23,23:00,,5.7355957,1.9284847,11.657767
20001_0310_2,63,45833070,2024-05-31,0,00:00,,2.842276,0.0,9.767213
20001_0310_2,63,45833070,2024-05-31,1,01:00,,0.7056565,0.0,7.9930544
20001_0310_2,63,45833070,2024-05-31,2,02:00,,0.0,0.0,7.001052
20001_0310_2,63,45833070,2024-05-31,3,03:00,,0.0,0.0,8.489055
20001_0310_2,63,45833070,2024-05-31,4,04:00,,0.0,0.0,10.549367
20001_0310_2,63,45833070,2024-05-31,5,05:00,,2.994891,0.0,18.738152
20001_0310_2,63,45833070,2024-05-31,6,06:00,,30.02694,14.297989,50.076824
20001_0310_2,63,45833070,2024-05-31,7,07:00,,34.014023,15.032452,57.364216
20001_0310_2,63,45833070,2024-05-31,8,08:00,,32.564175,12.812372,56.105145
20001_0310_2,63,45833070,2024-05-31,9,09:00,,28.519863,9.957981,51.10698
20001_0310_2,63,45833070,2024-05-31,10,10:00,,21.165695,4.135336,42.632637
20001_0310_2,63,45833070,2024-05-31,11,11:00,,19.74923,3.9821258,40.342808
20001_0310_2,63,45833070,2024-05-31,12,12:00,,21.289692,5.598894,41.84511
20001_0310_2,63,45833070,2024-05-31,13,13:00,,23.521698,7.535208,44.7162
20001_0310_2,63,45833070,2024-05-31,14,14:00,,20.87954,4.5019717,41.702038
20001_0310_2,63,45833070,2024-05-31,15,15:00,,22.100464,5.9041286,42.79896
20001_0310_2,63,45833070,2024-05-31,16,16:00,,22.37231,5.8135114,43.2425
20001_0310_2,63,45833070,2024-05-31,17,17:00,,24.952469,8.307827,46.02297
20001_0310_2,63,45833070,2024-05-31,18,18:00,,27.594631,10.139212,48.99898
20001_0310_2,63,45833070,2024-05-31,19,19:00,,24.982277,8.619016,44.56
20001_0310_2,63,45833070,2024-05-31,20,20:00,,14.021373,0.934579,32.068176
20001_0310_2,63,45833070,2024-05-31,21,21:00,,9.65275,0.0,23.998623
20001_0310_2,63,45833070,2024-05-31,22,22:00,,9.843519,2.0601208,21.924004
20001_0310_2,63,45833070,2024-05-31,23,23:00,,8.64167,2.4607363,19.482155
20001_0310_2,64,44734507,2024-05-01,0,00:00,,1.4959542,0.0,9.152029
20001_0310_2,64,44734507,2024-05-01,1,01:00,,1.2175498,0.0,8.920025
20001_0310_2,64,44734507,2024-05-01,2,02:00,,0.0,0.0,7.9920177
20001_0310_2,64,44734507,2024-05-01,3,03:00,,0.28954253,0.0,9.940836
20001_0310_2,64,44734507,2024-05-01,4,04:00,,0.0,0.0,12.632063
20001_0310_2,64,44734507,2024-05-01,5,05:00,,3.4447718,0.0,22.042652
20001_0310_2,64,44734507,2024-05-01,6,06:00,,64.97177,47.107605,89.10001
20001_0310_2,64,44734507,2024-05-01,7,07:00,14.4666166305542,79.819916,57.3621,107.660194
20001_0310_2,64,44734507,2024-05-01,8,08:00,9.901224136352539,65.62138,43.02436,93.832855
20001_0310_2,64,44734507,2024-05-01,9,09:00,7.241891384124756,56.434093,35.739494,83.253555
20001_0310_2,64,44734507,2024-05-01,10,10:00,7.405238151550293,32.445057,14.070475,56.782097
20001_0310_2,64,44734507,2024-05-01,11,11:00,27.690452575683594,26.6276,10.062637,49.20142
20001_0310_2,64,44734507,2024-05-01,12,12:00,6.268921852111816,29.661028,14.105274,51.016834
20001_0310_2,64,44734507,2024-05-01,13,13:00,7.988452434539795,33.07146,17.434511,54.48527
20001_0310_2,64,44734507,2024-05-01,14,14:00,4.067048072814941,30.76304,15.694492,51.190845
20001_0310_2,64,44734507,2024-05-01,15,15:00,6.201082229614258,25.281986,10.981947,44.343872
20001_0310_2,64,44734507,2024-05-01,16,16:00,3.5,29.127422,14.882483,47.734005
20001_0310_2,64,44734507,2024-05-01,17,17:00,2.0,44.230774,29.034624,63.533363
20001_0310_2,64,44734507,2024-05-01,18,18:00,2.0,44.833977,28.907019,65.15737
20001_0310_2,64,44734507,2024-05-01,19,19:00,5.558012962341309,34.533077,19.174526,54.601273
20001_0310_2,64,44734507,2024-05-01,20,20:00,3.290055751800537,18.45532,5.8575974,36.4587
20001_0310_2,64,44734507,2024-05-01,21,21:00,5.885462284088135,13.629673,4.2103806,27.60201
20001_0310_2,64,44734507,2024-05-01,22,22:00,0.0,9.616034,2.748766,20.879744
20001_0310_2,64,44734507,2024-05-01,23,23:00,,11.054447,5.207989,20.317137
20001_0310_2,64,44734507,2024-05-02,0,00:00,,3.9648006,0.0,13.174275
20001_0310_2,64,44734507,2024-05-02,1,01:00,,1.5703361,0.0,11.309356
20001_0310_2,64,44734507,2024-05-02,2,02:00,,0.0,0.0,9.628628
20001_0310_2,64,44734507,2024-05-02,3,03:00,,0.0047267675,0.0,11.378429
20001_0310_2,64,44734507,2024-05-02,4,04:00,,0.0,0.0,14.716865
20001_0310_2,64,44734507,2024-05-02,5,05:00,,2.7675686,0.0,23.126268
20001_0310_2,64,44734507,2024-05-02,6,06:00,26.15806770324707,40.019897,20.766338,65.80643
20001_0310_2,64,44734507,2024-05-02,7,07:00,24.326894124348957,45.545578,21.33617,75.8908
20001_0310_2,64,44734507,2024-05-02,8,08:00,8.396422386169434,37.855667,12.9440365,68.79951
20001_0310_2,64,44734507,2024-05-02,9,09:00,31.84205373128255,37.947765,14.739887,67.55623
20001_0310_2,64,44734507,2024-05-02,10,10:00,18.80375099182129,23.569471,3.049608,51.307255
20001_0310_2,64,44734507,2024-05-02,11,11:00,7.951227188110352,20.573517,1.9617412,46.765835
20001_0310_2,64,44734507,2024-05-02,12,12:00,9.705538431803385,25.129326,7.0384626,51.12883
20001_0310_2,64,44734507,2024-05-02,13,13:00,18.668926239013672,26.732353,8.247206,52.47571
20001_0310_2,64,44734507,2024-05-02,14,14:00,9.050880432128906,25.598436,7.4557657,50.60216
20001_0310_2,64,44734507,2024-05-02,15,15:00,5.6923262278238935,21.380783,4.4152007,45.259224
20001_0310_2,64,44734507,2024-05-02,16,16:00,3.090373992919922,23.897562,6.8499603,46.63489
20001_0310_2,64,44734507,2024-05-02,17,17:00,16.703359603881836,31.708345,14.452091,54.52482
20001_0310_2,64,44734507,2024-05-02,18,18:00,,32.37603,13.726844,56.2516
20001_0310_2,64,44734507,2024-05-02,19,19:00,3.116819143295288,27.520914,9.948082,50.423725
20001_0310_2,64,44734507,2024-05-02,20,20:00,3.6442710876464846,18.94171,4.195038,39.65152
20001_0310_2,64,44734507,2024-05-02,21,21:00,7.3593902587890625,13.772892,2.9287336,30.027617
20001_0310_2,64,44734507,2024-05-02,22,22:00,1.43726380666097,12.115186,4.4252744,26.191294
20001_0310_2,64,44734507,2024-05-02,23,23:00,1.6666666666666667,14.601744,7.6601014,27.011513
20001_0310_2,64,44734507,2024-05-03,0,00:00,,0.0,0.0,6.665932
20001_0310_2,64,44734507,2024-05-03,1,01:00,,0.6469547,0.0,7.480532
20001_0310_2,64,44734507,2024-05-03,2,02:00,,0.0,0.0,4.5841813
20001_0310_2,64,44734507,2024-05-03,3,03:00,,0.0,0.0,5.6703105
20001_0310_2,64,44734507,2024-05-03,4,04:00,,0.0,0.0,7.571042
20001_0310_2,64,44734507,2024-05-03,5,05:00,,0.0,0.0,12.458632
20001_0310_2,64,44734507,2024-05-03,6,06:00,32.36948776245117,24.609726,13.18272,41.874695
20001_0310_2,64,44734507,2024-05-03,7,07:00,25.4173641204834,28.275421,13.855895,48.979797
20001_0310_2,64,44734507,2024-05-03,8,08:00,15.382146835327148,23.274693,9.313378,43.300236
20001_0310_2,64,44734507,2024-05-03,9,09:00,11.775530815124512,20.061552,7.4579024,39.317757
20001_0310_2,64,44734507,2024-05-03,10,10:00,16.465979258219402,10.241116,0.0,27.523046
20001_0310_2,64,44734507,2024-05-03,11,11:00,6.339960098266602,8.29513,0.0,25.203707
20001_0310_2,64,44734507,2024-05-03,12,12:00,7.187627792358398,9.743304,0.0,26.091845
20001_0310_2,64,44734507,2024-05-03,13,13:00,5.46796989440918,13.143123,3.0483224,30.620218
20001_0310_2,64,44734507,2024-05-03,14,14:00,19.137916564941406,13.858724,3.7794836,31.085505
20001_0310_2,64,44734507,2024-05-03,15,15:00,6.902531433105469,11.48564,1.6652021,28.49604
20001_0310_2,64,44734507,2024-05-03,16,16:00,5.505711555480957,13.16575,2.7683055,30.549507
20001_0310_2,64,44734507,2024-05-03,17,17:00,16.529512405395508,20.627245,9.494399,38.77469
20001_0310_2,64,44734507,2024-05-03,18,18:00,3.6508865356445312,19.993668,7.910457,38.978336
20001_0310_2,64,44734507,2024-05-03,19,19:00,3.5129294395446777,13.332628,1.9904776,31.70635
20001_0310_2,64,44734507,2024-05-03,20,20:00,2.341627393450056,8.6798,0.0,25.00571
20001_0310_2,64,44734507,2024-05-03,21,21:00,5.24459711710612,5.851334,0.0,19.116842
20001_0310_2,64,44734507,2024-05-03,22,22:00,0.7055555184682211,4.855714,0.0,15.660458
20001_0310_2,64,44734507,2024-05-03,23,23:00,1.9183332920074463,6.846954,2.3214073,17.153889
20001_0310_2,64,44734507,2024-05-04,0,00:00,,0.4012704,0.0,6.15278
20001_0310_2,64,44734507,2024-05-04,1,01:00,,0.49044162,0.0,5.3502455
20001_0310_2,64,44734507,2024-05-04,2,02:00,,0.4012704,0.0,4.2801957
20001_0310_2,64,44734507,2024-05-04,3,03:00,,0.31210026,0.0,4.547708
20001_0310_2,64,44734507,2024-05-04,4,04:00,,0.0,0.0,4.9043903
20001_0310_2,64,44734507,2024-05-04,5,05:00,,0.0,0.0,8.203707
20001_0310_2,64,44734507,2024-05-04,6,06:00,,9.006243,1.1815135,20.4814
20001_0310_2,64,44734507,2024-05-04,7,07:00,15.289419809977213,11.079462,1.627368,24.78946
20001_0310_2,64,44734507,2024-05-04,8,08:00,9.458124160766602,9.853365,1.2260997,23.095213
20001_0310_2,64,44734507,2024-05-04,9,09:00,12.354815165201822,10.14317,2.5190754,22.303823
20001_0310_2,64,44734507,2024-05-04,10,10:00,11.261041641235352,6.2419515,0.26751518,17.017673
20001_0310_2,64,44734507,2024-05-04,11,11:00,8.696248054504395,4.5031223,0.0,15.136729
20001_0310_2,64,44734507,2024-05-04,12,12:00,,4.7706347,0.0,14.623997
20001_0310_2,64,44734507,2024-05-04,13,13:00,8.084733963012695,6.1527805,1.3821485,16.42413
20001_0310_2,64,44734507,2024-05-04,14,14:00,8.952024459838867,5.6177564,0.93629503,15.34851
20001_0310_2,64,44734507,2024-05-04,15,15:00,7.225983301798503,5.082732,0.57961124,14.534827
20001_0310_2,64,44734507,2024-05-04,16,16:00,1.7759572664896648,5.2610736,0.35668477,14.813485
20001_0310_2,64,44734507,2024-05-04,17,17:00,2.462480068206787,7.3119993,1.872587,17.377142
20001_0310_2,64,44734507,2024-05-04,18,18:00,2.605591058731079,6.5540485,0.71336806,17.14307
20001_0310_2,64,44734507,2024-05-04,19,19:00,2.5655163129170737,3.6114156,0.0,14.155851
20001_0310_2,64,44734507,2024-05-04,20,20:00,3.563065528869629,2.585953,0.0,11.859707
20001_0310_2,64,44734507,2024-05-04,21,21:00,1.0629886388778687,2.7642932,0.0,10.031706
20001_0310_2,64,44734507,2024-05-04,22,22:00,0.0,2.1846852,0.0,8.203707
20001_0310_2,64,44734507,2024-05-04,23,23:00,,2.7197087,0.0,8.694146
20001_0310_2,64,44734507,2024-05-05,0,00:00,,0.7644913,0.0,5.0167108
20001_0310_2,64,44734507,2024-05-05,1,01:00,,0.5891424,0.0,4.096129
20001_0310_2,64,44734507,2024-05-05,2,02:00,,0.5891424,0.0,3.3947308
20001_0310_2,64,44734507,2024-05-05,3,03:00,,0.0,0.0,3.0440319
20001_0310_2,64,44734507,2024-05-05,4,04:00,,0.0,0.0,3.6139162
20001_0310_2,64,44734507,2024-05-05,5,05:00,,0.32611895,0.0,8.304512
20001_0310_2,64,44734507,2024-05-05,6,06:00,18.787174224853516,11.76766,4.6660132,22.858505
20001_0310_2,64,44734507,2024-05-05,7,07:00,31.621810913085938,13.543072,4.2605186,27.36279
20001_0310_2,64,44734507,2024-05-05,8,08:00,27.780956268310547,10.299109,1.8165872,24.04211
20001_0310_2,64,44734507,2024-05-05,9,09:00,16.686925888061523,10.145679,2.627577,23.296875
20001_0310_2,64,44734507,2024-05-05,10,10:00,12.635204315185547,6.5948563,0.6768168,18.633682
20001_0310_2,64,44734507,2024-05-05,11,11:00,14.552263259887695,4.841363,0.0,16.518532
20001_0310_2,64,44734507,2024-05-05,12,12:00,20.280860900878906,5.3674107,0.5014669,16.37606
20001_0310_2,64,44734507,2024-05-05,13,13:00,28.419254302978516,6.244158,1.4658898,17.408978
20001_0310_2,64,44734507,2024-05-05,14,14:00,21.004819869995117,5.805784,1.2905393,16.370579
20001_0310_2,64,44734507,2024-05-05,15,15:00,19.283056259155273,4.709851,0.72065413,15.011623
20001_0310_2,64,44734507,2024-05-05,16,16:00,10.502283732096354,4.4906645,0.32611787,14.759559
20001_0310_2,64,44734507,2024-05-05,17,17:00,13.199137687683105,5.5865974,0.8521663,16.315783
20001_0310_2,64,44734507,2024-05-05,18,18:00,,5.9811335,0.6768168,17.439114
20001_0310_2,64,44734507,2024-05-05,19,19:00,10.903481801350912,4.2714777,0.0,15.471915
20001_0310_2,64,44734507,2024-05-05,20,20:00,13.989667892456055,2.2987978,0.0,12.096439
20001_0310_2,64,44734507,2024-05-05,21,21:00,13.117902755737305,2.0796118,0.0,9.422365
20001_0310_2,64,44734507,2024-05-05,22,22:00,13.10470962524414,2.7810085,0.5891424,8.633292
20001_0310_2,64,44734507,2024-05-05,23,23:00,,3.3947308,1.4658892,8.6552105
20001_0310_2,64,44734507,2024-05-06,0,00:00,,0.5027639,0.0,5.018313
20001_0310_2,64,44734507,2024-05-06,1,01:00,,1.6750698,0.0,6.060363
20001_0310_2,64,44734507,2024-05-06,2,02:00,,2.0658383,0.5461831,6.407713
20001_0310_2,64,44734507,2024-05-06,3,03:00,,1.8487449,0.0,7.1024117
20001_0310_2,64,44734507,2024-05-06,4,04:00,,0.0,0.0,8.035914
20001_0310_2,64,44734507,2024-05-06,5,05:00,,0.5461826,0.0,13.940864
20001_0310_2,64,44734507,2024-05-06,6,06:00,66.50254821777344,27.161871,13.636934,45.46287
20001_0310_2,64,44734507,2024-05-06,7,07:00,71.18106079101562,35.281174,17.74407,57.685246
20001_0310_2,64,44734507,2024-05-06,8,08:00,59.67479705810547,28.790073,11.465997,51.7803
20001_0310_2,64,44734507,2024-05-06,9,09:00,62.40373738606771,24.40478,8.079334,46.287823
20001_0310_2,64,44734507,2024-05-06,10,10:00,47.22660827636719,14.798384,0.51361805,35.161777
20001_0310_2,64,44734507,2024-05-06,11,11:00,31.285446166992188,12.35608,0.0,31.8728
20001_0310_2,64,44734507,2024-05-06,12,12:00,27.66690673828125,13.832317,1.6533608,32.784595
20001_0310_2,64,44734507,2024-05-06,13,13:00,36.30107879638672,16.43744,4.3968816,35.57154
20001_0310_2,64,44734507,2024-05-06,14,14:00,36.08100382486979,16.616543,5.0698752,35.245903
20001_0310_2,64,44734507,2024-05-06,15,15:00,17.53888702392578,12.833686,1.9681458,30.581095
20001_0310_2,64,44734507,2024-05-06,16,16:00,27.237207412719727,14.299069,3.4226756,32.25272
20001_0310_2,64,44734507,2024-05-06,17,17:00,36.842491149902344,19.197245,7.531174,37.598656
20001_0310_2,64,44734507,2024-05-06,18,18:00,52.443626403808594,18.692501,6.5026903,37.98128
20001_0310_2,64,44734507,2024-05-06,19,19:00,31.16193135579427,13.799752,2.2937858,31.948782
20001_0310_2,64,44734507,2024-05-06,20,20:00,15.252176284790039,9.012836,0.0,24.404781
20001_0310_2,64,44734507,2024-05-06,21,21:00,8.824090957641602,6.7984815,0.11199531,18.244745
20001_0310_2,64,44734507,2024-05-06,22,22:00,18.040354410807293,6.320875,1.6316516,15.43881
20001_0310_2,64,44734507,2024-05-06,23,23:00,15.919442176818848,5.7564316,1.8487453,13.745481
20001_0310_2,64,44734507,2024-05-07,0,00:00,,1.8936533,0.0,7.9744806
20001_0310_2,64,44734507,2024-05-07,1,01:00,,1.4941834,0.0,6.9536123
20001_0310_2,64,44734507,2024-05-07,2,02:00,,2.4706664,0.29577214,7.9966736
20001_0310_2,64,44734507,2024-05-07,3,03:00,,1.4941834,0.0,8.107637
20001_0310_2,64,44734507,2024-05-07,4,04:00,,0.0,0.0,9.372626
20001_0310_2,64,44734507,2024-05-07,5,05:00,,2.825751,0.0,17.309328
20001_0310_2,64,44734507,2024-05-07,6,06:00,58.2989616394043,64.21104,49.47502,83.474396
20001_0310_2,64,44734507,2024-05-07,7,07:00,61.810150146484375,80.72248,61.72544,103.27036
20001_0310_2,64,44734507,2024-05-07,8,08:00,55.06328201293945,63.767178,44.503826,85.95997
20001_0310_2,64,44734507,2024-05-07,9,09:00,62.146541595458984,53.38095,35.22724,74.86358
20001_0310_2,64,44734507,2024-05-07,10,10:00,29.44275817871094,31.9649,15.658739,51.250446
20001_0310_2,64,44734507,2024-05-07,11,11:00,32.193695068359375,24.96307,10.4489765,42.98362
20001_0310_2,64,44734507,2024-05-07,12,12:00,28.2113037109375,28.258701,15.697575,44.881104
20001_0310_2,64,44734507,2024-05-07,13,13:00,27.218902587890625,32.786034,20.568895,49.430634
20001_0310_2,64,44734507,2024-05-07,14,14:00,44.50544738769531,31.898321,19.764408,47.455475
20001_0310_2,64,44734507,2024-05-07,15,15:00,24.383773803710938,21.664665,9.763776,36.528297
20001_0310_2,64,44734507,2024-05-07,16,16:00,36.32215372721354,27.68169,15.0872755,43.0613
20001_0310_2,64,44734507,2024-05-07,17,17:00,,44.5926,30.522366,60.038788
20001_0310_2,64,44734507,2024-05-07,18,18:00,29.683102416992188,43.12788,28.680368,59.151085
20001_0310_2,64,44734507,2024-05-07,19,19:00,48.590492248535156,33.09673,19.470352,47.921524
20001_0310_2,64,44734507,2024-05-07,20,20:00,17.23579297746931,18.585415,7.2809563,31.226988
20001_0310_2,64,44734507,2024-05-07,21,21:00,10.781038920084635,13.589259,4.6233673,22.621729
20001_0310_2,64,44734507,2024-05-07,22,22:00,5.358547210693359,10.659809,3.6912696,18.355162
20001_0310_2,64,44734507,2024-05-07,23,23:00,19.227020263671875,12.856896,6.7982616,19.6257
20001_0310_2,64,44734507,2024-05-08,0,00:00,,1.1087608,0.0,6.7544546
20001_0310_2,64,44734507,2024-05-08,1,01:00,,0.0,0.0,4.4872856
20001_0310_2,64,44734507,2024-05-08,2,02:00,,0.0,0.0,4.93183
20001_0310_2,64,44734507,2024-05-08,3,03:00,,0.0,0.0,5.1985536
