trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_alighting_rate,y_pred_naive_alighting_rate_std,y_pred_timesfm_alighting_rate,y_pred_timesfm_alighting_rate_p10,y_pred_timesfm_alighting_rate_p90,y_pred_timesfm_ratio_alighting_rate,y_pred_timesfm_ratio_alighting_rate_p10,y_pred_timesfm_ratio_alighting_rate_p90
20001_0310_2,58,44783729,2024-05-01,4,04:00,,0.0,0.0,0.0,0.0,0.024452507,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-01,5,05:00,,0.0,0.0,0.0,0.0,0.031950958,0.024554515441806857,0.0,0.024554515441806857
20001_0310_2,58,44783729,2024-05-01,6,06:00,,0.03921571,0.033712544,0.0068854103,0.0,0.046698336,0.008266314837887019,0.0,0.04265576546969826
20001_0310_2,58,44783729,2024-05-01,7,07:00,0.11111111,0.026218122,0.031596214,0.016866714,0.0,0.0650764,0.014272325121469929,0.0,0.056183243175426466
20001_0310_2,58,44783729,2024-05-01,8,08:00,0.17101619,0.037443917,0.044527486,0.026448766,0.0,0.07922491,0.020930508471651604,0.0005742364360096589,0.07570655067143583
20001_0310_2,58,44783729,2024-05-01,9,09:00,0.2,0.033668596,0.023597125,0.03576881,0.0,0.093417086,0.028368202600782044,0.0005443966812408778,0.11120342523692012
20001_0310_2,58,44783729,2024-05-01,10,10:00,0.0,0.052556913,0.027901817,0.040229205,0.0,0.099767685,0.045442594959939325,0.0,0.2740883526253587
20001_0310_2,58,44783729,2024-05-01,11,11:00,0.44444445,0.07875405,0.044090483,0.039985914,0.0,0.102705926,0.04359806639741573,0.0,0.24051665280366868
20001_0310_2,58,44783729,2024-05-01,12,12:00,0.0,0.04248621,0.03567186,0.037902314,0.0,0.100023456,0.038996862879205195,0.0,0.1905993212702839
20001_0310_2,58,44783729,2024-05-01,13,13:00,0.0,0.059428353,0.035322525,0.03880687,0.0,0.10236906,0.036998950486765166,0.0,0.16835605912981227
20001_0310_2,58,44783729,2024-05-01,14,14:00,0.19364089,0.04518011,0.03064687,0.041632824,0.0,0.106570564,0.0463858111511557,0.0005584949724489349,0.2381851619815422
20001_0310_2,58,44783729,2024-05-01,15,15:00,0.09512174,0.060026463,0.05215547,0.04540077,0.00023537019,0.11052878,0.053744242970407106,0.0026661167642410303,0.2729811352465523
20001_0310_2,58,44783729,2024-05-01,16,16:00,0.0,0.06927289,0.05597878,0.044901703,0.0,0.11032916,0.04401555313353037,0.0026740703727964887,0.18056800649140453
20001_0310_2,58,44783729,2024-05-01,17,17:00,0.125,0.05113116,0.0401569,0.04278068,0.0,0.10779016,0.03412528783867001,0.0017990528854863203,0.12200887940061478
20001_0310_2,58,44783729,2024-05-01,18,18:00,0.1814613,0.03385073,0.02355781,0.04557544,0.0,0.112525046,0.03297945863593091,0.002532548646907833,0.11223658068384491
20001_0310_2,58,44783729,2024-05-01,19,19:00,0.0,0.061714336,0.043885466,0.047546748,0.0,0.11524494,0.037692000369848676,0.0016079881333864031,0.15053960627067964
20001_0310_2,58,44783729,2024-05-01,20,20:00,0.0,0.035984512,0.027761938,0.05125231,0.0016951382,0.1185762,0.054353274624193745,0.0009734166587519663,0.33303655575693986
20001_0310_2,58,44783729,2024-05-01,21,21:00,0.0,0.046144683,0.035766434,0.048307825,0.0040407376,0.110142,0.04972221861563972,0.0,0.3138837357790691
20001_0310_2,58,44783729,2024-05-01,22,22:00,0.2,0.10011168,0.10672391,0.03318615,0.0,0.08936842,0.03311206459118425,0.0,0.32255369665530126
20001_0310_2,58,44783729,2024-05-01,23,23:00,,0.056699514,0.062008876,0.014371389,0.0,0.060934175,0.01187661902734944,0.0,0.20245140367053965
20001_0310_2,58,44783729,2024-05-02,0,00:00,,0.0,0.0,0.0016391141,0.0,0.03937429,0.002700190699728781,0.0,0.002700190699728781
20001_0310_2,58,44783729,2024-05-02,1,01:00,,0.0,0.0,0.0009628177,0.0,0.033537716,0.01008258448089415,0.0,0.01008258448089415
20001_0310_2,58,44783729,2024-05-02,2,02:00,,0.0,0.0,0.0010755354,0.0,0.031790618,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-02,3,03:00,,0.0,0.0,0.0016391154,0.0,0.03367861,0.0017267025828224588,0.0,0.0017267025828224588
20001_0310_2,58,44783729,2024-05-02,4,04:00,,0.0,0.0,0.0,0.0,0.036059733,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-02,5,05:00,,0.0,0.0,0.00085010374,0.0,0.044922024,0.02408449353795954,0.0,0.02408449353795954
20001_0310_2,58,44783729,2024-05-02,6,06:00,0.2173913,0.03921571,0.033712544,0.009303796,0.0,0.062956564,0.010772783410474869,0.0,0.07560907940522212
20001_0310_2,58,44783729,2024-05-02,7,07:00,0.11465653,0.026218122,0.031596214,0.022942424,0.0,0.0862324,0.01977092705001628,0.0,0.11237973357497036
20001_0310_2,58,44783729,2024-05-02,8,08:00,0.1620979,0.037443917,0.044527486,0.034721233,0.0,0.10412605,0.029240929888776888,0.0,0.16461282498325935
20001_0310_2,58,44783729,2024-05-02,9,09:00,0.16363941,0.033668596,0.023597125,0.04390053,0.0,0.11931451,0.0348445771492283,0.0,0.21105268518754297
20001_0310_2,58,44783729,2024-05-02,10,10:00,0.35118708,0.052556913,0.027901817,0.04889526,0.0,0.12630291,0.05031640885730649,0.0,0.651290919195965
20001_0310_2,58,44783729,2024-05-02,11,11:00,0.0,0.07875405,0.044090483,0.048965707,0.0,0.1287404,0.04873528782695731,0.0,0.4753114196794785
20001_0310_2,58,44783729,2024-05-02,12,12:00,0.06932744,0.04248621,0.03567186,0.04659867,0.0,0.12655652,0.040679048216169925,0.0,0.2884395967937517
20001_0310_2,58,44783729,2024-05-02,13,13:00,0.0,0.059428353,0.035322525,0.048416216,0.0,0.12895173,0.04047189271020203,0.0,0.2828458229967384
20001_0310_2,58,44783729,2024-05-02,14,14:00,0.14984353,0.04518011,0.03064687,0.050980505,0.0,0.13317858,0.04748375257986837,0.0,0.4498767069759087
20001_0310_2,58,44783729,2024-05-02,15,15:00,0.12556162,0.060026463,0.05215547,0.053375714,0.0,0.13470024,0.05355962182300345,0.0004288558021274236,0.5044357703410249
20001_0310_2,58,44783729,2024-05-02,16,16:00,0.12333289,0.06927289,0.05597878,0.051346827,0.0,0.13295314,0.04431188475286538,0.0005548495785789549,0.28725719997591154
20001_0310_2,58,44783729,2024-05-02,17,17:00,0.0,0.05113116,0.0401569,0.04902206,0.0,0.13023387,0.036247592716210364,0.0,0.19008683668958495
20001_0310_2,58,44783729,2024-05-02,18,18:00,0.30594644,0.03385073,0.02355781,0.05179769,0.0,0.1344748,0.03642863243443272,0.00017543362691888856,0.191426017286734
20001_0310_2,58,44783729,2024-05-02,19,19:00,0.25636435,0.061714336,0.043885466,0.05368568,0.0,0.13715181,0.03928145454789495,0.0,0.24466752859695395
20001_0310_2,58,44783729,2024-05-02,20,20:00,0.12923677,0.035984512,0.027761938,0.058617003,0.0022308715,0.14177316,0.04941286753379365,0.0,0.45336059618863334
20001_0310_2,58,44783729,2024-05-02,21,21:00,0.0,0.046144683,0.035766434,0.05371386,0.004823337,0.13038886,0.04488633244262695,0.0,0.38595452890986753
20001_0310_2,58,44783729,2024-05-02,22,22:00,0.5643922,0.10011168,0.10672391,0.03429855,0.0,0.10378791,0.025000911000439073,0.0,0.24840557730107485
20001_0310_2,58,44783729,2024-05-02,23,23:00,0.0,0.056699514,0.062008876,0.013474284,0.0,0.07146662,0.009316579536601633,0.0,0.1595972387934976
20001_0310_2,58,44783729,2024-05-03,0,00:00,,0.0,0.0,0.0,0.0,0.062083356,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-03,1,01:00,,0.0,0.0,0.00032694952,0.0,0.05751638,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-03,2,02:00,,0.0,0.0,0.0023718644,0.0,0.058095776,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-03,3,03:00,,0.0,0.0,0.0008722616,0.0,0.060583755,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-03,4,04:00,,0.0,0.0,0.0,0.0,0.0653041,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-03,5,05:00,,0.0,0.0,0.005780055,0.0,0.085804366,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-03,6,06:00,0.07110951,0.03921571,0.033712544,0.02268468,0.0,0.11811402,0.016831036077302818,0.0,0.10402264119514291
20001_0310_2,58,44783729,2024-05-03,7,07:00,0.06666667,0.026218122,0.031596214,0.041583095,0.0,0.15102008,0.030535992097768888,0.0,0.1543991033075699
20001_0310_2,58,44783729,2024-05-03,8,08:00,0.119905226,0.037443917,0.044527486,0.056391682,0.0,0.17448546,0.044657753855172976,8.346753803098174e-05,0.22720751232359918
20001_0310_2,58,44783729,2024-05-03,9,09:00,0.23691495,0.033668596,0.023597125,0.0689679,0.0,0.19636603,0.06375637243031014,0.0,0.44485097599832263
20001_0310_2,58,44783729,2024-05-03,10,10:00,,0.052556913,0.027901817,0.080351256,0.0010085829,0.21054411,0.11105204549215363,0.0,0.11105204549215363
20001_0310_2,58,44783729,2024-05-03,11,11:00,0.08346447,0.07875405,0.044090483,0.077352054,0.0,0.21163474,0.10045051291177745,0.0,1.0
20001_0310_2,58,44783729,2024-05-03,12,12:00,0.08140982,0.04248621,0.03567186,0.06804769,0.0,0.20185325,0.0884672542383275,0.0,1.0
20001_0310_2,58,44783729,2024-05-03,13,13:00,0.14314832,0.059428353,0.035322525,0.06814994,0.0,0.20331877,0.06779709142378586,0.0,0.5357347829887119
20001_0310_2,58,44783729,2024-05-03,14,14:00,0.14726844,0.04518011,0.03064687,0.072376095,0.0,0.2089082,0.08294640568526887,0.0,1.0
20001_0310_2,58,44783729,2024-05-03,15,15:00,0.1833314,0.060026463,0.05215547,0.07626144,0.0016902296,0.21204375,0.09325990809925826,0.0,1.0
20001_0310_2,58,44783729,2024-05-03,16,16:00,0.22858784,0.06927289,0.05597878,0.07039935,0.0,0.20659064,0.05961213374462547,0.0,0.367703253504763
20001_0310_2,58,44783729,2024-05-03,17,17:00,0.0,0.05113116,0.0401569,0.07060383,0.0,0.20563634,0.04963134602956858,0.0,0.2748476731127109
20001_0310_2,58,44783729,2024-05-03,18,18:00,0.16686924,0.03385073,0.02355781,0.078851655,0.001553898,0.21408863,0.05503984255808279,0.000949126083154044,0.3170982309551355
20001_0310_2,58,44783729,2024-05-03,19,19:00,0.25489563,0.061714336,0.043885466,0.07926064,0.0013494124,0.21552007,0.07023929699768253,0.001002669168684311,0.6485383671285085
20001_0310_2,58,44783729,2024-05-03,20,20:00,0.23178369,0.035984512,0.027761938,0.079805955,0.002712688,0.21320254,0.10219605227809615,9.415010291248407e-05,0.10219605227809615
20001_0310_2,58,44783729,2024-05-03,21,21:00,0.120735325,0.046144683,0.035766434,0.07414835,0.0059845485,0.19997872,0.09634542003259101,0.0,1.0
20001_0310_2,58,44783729,2024-05-03,22,22:00,0.23191914,0.10011168,0.10672391,0.05168838,0.0,0.16616948,0.0696264454673053,0.0,0.0696264454673053
20001_0310_2,58,44783729,2024-05-03,23,23:00,0.22111546,0.056699514,0.062008876,0.018867508,0.0,0.11811402,0.01709065161101897,0.0,0.4386711849287582
20001_0310_2,58,44783729,2024-05-04,0,00:00,,0.0,0.0,0.01087057,0.0,0.08908307,0.13793012295772983,0.0,0.13793012295772983
20001_0310_2,58,44783729,2024-05-04,1,01:00,,0.0,0.0,0.000885997,0.0,0.07428709,0.09788095049845731,0.0,0.09788095049845731
20001_0310_2,58,44783729,2024-05-04,2,02:00,,0.0,0.0,0.0,0.0,0.07047052,0.06194043521572852,0.0,0.06194043521572852
20001_0310_2,58,44783729,2024-05-04,3,03:00,,0.0,0.0,0.0,0.0,0.072867185,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-04,4,04:00,,0.0,0.0,0.0,0.0,0.08047318,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-04,5,05:00,,0.0,0.0,0.012679369,0.0,0.11136749,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-04,6,06:00,,0.11220238,0.026731089,0.039341077,0.0,0.15848672,0.04310689437639322,0.0,0.26754478356276973
20001_0310_2,58,44783729,2024-05-04,7,07:00,0.11720283,0.037698932,0.029295076,0.0676307,0.0,0.20524418,0.06096810868971196,0.0008183172470041959,0.31857197034092244
20001_0310_2,58,44783729,2024-05-04,8,08:00,0.16305582,0.11823177,0.0573512,0.095522396,0.007831786,0.24659336,0.07713847289940723,0.004930047536324824,0.34642947053560935
20001_0310_2,58,44783729,2024-05-04,9,09:00,0.24609864,0.11953883,0.06230222,0.11809622,0.0192634,0.28001997,0.09248590603666994,0.005382427470736794,0.43224918483256414
20001_0310_2,58,44783729,2024-05-04,10,10:00,0.19667967,0.12063398,0.017911755,0.12996194,0.027439171,0.2978186,0.1323494026612129,0.004064690638708398,0.9171468499304719
20001_0310_2,58,44783729,2024-05-04,11,11:00,0.122260034,0.10976639,0.018638398,0.12735726,0.02128925,0.30129147,0.13691740482338582,0.0005351484323902851,1.0
20001_0310_2,58,44783729,2024-05-04,12,12:00,0.55683416,0.09963681,0.07991633,0.12012207,0.019191045,0.29304332,0.11846419319793998,0.0,0.6924014441313296
20001_0310_2,58,44783729,2024-05-04,13,13:00,0.18730287,0.07067177,0.015529182,0.11766211,0.015935214,0.29362214,0.09482637028642077,0.0,0.4432497095952537
20001_0310_2,58,44783729,2024-05-04,14,14:00,0.23472935,0.047942236,0.04093,0.11896444,0.01796107,0.29579273,0.11175681585205113,0.0,0.5751990175452076
20001_0310_2,58,44783729,2024-05-04,15,15:00,0.17342235,0.11278272,0.06275967,0.12258205,0.024762167,0.2986868,0.12000943597490832,0.0004468595093263587,0.606307126498195
20001_0310_2,58,44783729,2024-05-04,16,16:00,0.31627178,0.064677835,0.0329893,0.11679388,0.022085123,0.291741,0.10162611192810327,0.0,0.4907433302314288
20001_0310_2,58,44783729,2024-05-04,17,17:00,0.06206424,0.06670302,0.050227504,0.115491554,0.022085141,0.28899166,0.0955646355517204,0.0,0.5062926862707157
20001_0310_2,58,44783729,2024-05-04,18,18:00,0.2,0.10257556,0.05285653,0.12127971,0.024834502,0.29506922,0.10858532826095359,0.0026039330590811576,0.6079685959534044
20001_0310_2,58,44783729,2024-05-04,19,19:00,0.060493615,0.07906546,0.029791156,0.122147925,0.023966286,0.29593742,0.13072209995822826,0.002025482066789569,0.9943546106212232
20001_0310_2,58,44783729,2024-05-04,20,20:00,0.0,0.07433735,0.03228498,0.11954326,0.021433966,0.28928104,0.1478473290519077,0.0,1.0
20001_0310_2,58,44783729,2024-05-04,21,21:00,0.1844553,0.030379577,0.037915245,0.1098481,0.021072214,0.2691672,0.11168641827931546,0.0,0.794271839472581
20001_0310_2,58,44783729,2024-05-04,22,22:00,0.0,0.14857143,0.15187417,0.081052,0.005154762,0.2258283,0.08103959390670193,0.0,0.8756118544729989
20001_0310_2,58,44783729,2024-05-04,23,23:00,,0.056699514,0.0,0.040408265,0.0,0.16624646,0.03471888601338703,0.0,0.5425874431747669
20001_0310_2,58,44783729,2024-05-05,0,00:00,,0.0,0.0,0.0018184847,0.0,0.056954052,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-05,1,01:00,,0.0,0.0,0.0,0.0,0.048186835,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-05,2,02:00,,0.0,0.0,0.0,0.0,0.048630748,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-05,3,03:00,,0.0,0.0,0.0,0.0,0.056005705,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-05,4,04:00,,0.0,0.0,0.0,0.0,0.06767851,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-05,5,05:00,,0.0,0.0,0.00746824,0.0,0.09778364,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-05,6,06:00,0.0,0.096878305,0.065603085,0.035273112,0.0,0.14810684,0.043638878509014586,0.0,0.2385210742544504
20001_0310_2,58,44783729,2024-05-05,7,07:00,0.04706425,0.100538515,0.081561744,0.06745655,0.0,0.20075044,0.06337653880386139,0.0,0.3602682596793084
20001_0310_2,58,44783729,2024-05-05,8,08:00,0.037659988,0.08277027,0.025582848,0.10060851,0.008598187,0.24814788,0.08849647754880058,0.005234590919017999,0.45296055960705733
20001_0310_2,58,44783729,2024-05-05,9,09:00,0.05630172,0.03562992,0.05256683,0.12724309,0.02272258,0.28834182,0.11747167373621467,0.011938744577360917,0.6205020109194576
20001_0310_2,58,44783729,2024-05-05,10,10:00,0.21512873,0.045415103,0.04506951,0.14080249,0.030874366,0.307551,0.20245883589869132,0.01497079483655342,1.0
20001_0310_2,58,44783729,2024-05-05,11,11:00,0.041088454,0.12631896,0.06715927,0.14047964,0.02611243,0.31416926,0.16750115307144123,0.007562952363410812,1.0
20001_0310_2,58,44783729,2024-05-05,12,12:00,0.0,0.10937979,0.063004285,0.13515274,0.022722594,0.30981094,0.1555534683276214,0.004565786331339633,1.0
20001_0310_2,58,44783729,2024-05-05,13,13:00,0.049999997,0.06616576,0.041575935,0.13386138,0.02159264,0.31142512,0.12244413334355587,0.0033584572414851466,0.7132407713058431
20001_0310_2,58,44783729,2024-05-05,14,14:00,0.08891496,0.08395992,0.069111,0.13337709,0.020866238,0.3112637,0.13827587434470137,0.00381240458580844,0.9223153668143017
20001_0310_2,58,44783729,2024-05-05,15,15:00,0.041958418,0.10389161,0.09723501,0.12918013,0.020220539,0.304484,0.15343715854617632,0.0,1.0
20001_0310_2,58,44783729,2024-05-05,16,16:00,0.12165695,0.103062764,0.10535494,0.119172,0.014086525,0.29189312,0.11946339705958851,0.0,0.9434569619409452
20001_0310_2,58,44783729,2024-05-05,17,17:00,0.077821836,0.023511356,0.032216653,0.115620725,0.013440833,0.28559768,0.11021320977247281,0.0,0.8449027145445464
20001_0310_2,58,44783729,2024-05-05,18,18:00,0.15249062,0.09369289,0.093305714,0.120463364,0.016346427,0.2897946,0.11610062478638454,0.0012473463212673602,0.7610148649220704
20001_0310_2,58,44783729,2024-05-05,19,19:00,0.1,0.03360324,0.051082782,0.11481362,0.010535254,0.281885,0.1178756493724539,0.0003674476214619046,0.8206588226360678
20001_0310_2,58,44783729,2024-05-05,20,20:00,0.15070641,0.10040291,0.041618977,0.11142376,0.009889564,0.2721997,0.13509037920051883,0.0,1.0
20001_0310_2,58,44783729,2024-05-05,21,21:00,0.0,0.057128437,0.09105291,0.09931713,0.009647432,0.24403162,0.11887219395100293,0.0,1.0
20001_0310_2,58,44783729,2024-05-05,22,22:00,0.09090909,0.07954545,0.120797105,0.06886899,0.0,0.19703774,0.07670982426684182,0.0,0.9102997188629004
20001_0310_2,58,44783729,2024-05-05,23,23:00,,0.056699514,0.0,0.02950229,0.0,0.13604057,0.027028503901772638,0.0,0.7186159704149356
20001_0310_2,58,44783729,2024-05-06,0,00:00,,0.0,0.0,0.0,0.0,0.040721174,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-06,1,01:00,,0.0,0.0,0.0,0.0,0.029375775,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-06,2,02:00,,0.0,0.0,0.0,0.0,0.029375773,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-06,3,03:00,,0.0,0.0,0.0,0.0,0.032455243,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-06,4,04:00,,0.0,0.0,0.0,0.0,0.037236508,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-06,5,05:00,,0.0,0.0,0.0,0.0,0.053383447,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-06,6,06:00,0.0,0.03921571,0.033712544,0.014788832,0.0,0.085535504,0.01920706020616418,0.0,0.10051198829135283
20001_0310_2,58,44783729,2024-05-06,7,07:00,0.01869908,0.026218122,0.031596214,0.034481205,0.0,0.12200286,0.027202074778602706,0.0,0.12543384163749502
20001_0310_2,58,44783729,2024-05-06,8,08:00,0.026149152,0.037443917,0.044527486,0.051418263,0.0,0.14829987,0.04339784213401475,0.0,0.2004479239943305
20001_0310_2,58,44783729,2024-05-06,9,09:00,0.035977434,0.033668596,0.023597125,0.06540755,0.0,0.17233795,0.06471350444464678,0.0014124829704534217,0.33717152733017025
20001_0310_2,58,44783729,2024-05-06,10,10:00,0.03555299,0.052556913,0.027901817,0.07406855,0.0,0.18448357,0.09947260020167609,0.0007826563339385842,0.971094029322966
20001_0310_2,58,44783729,2024-05-06,11,11:00,0.025168717,0.07875405,0.044090483,0.07090805,0.0,0.18484826,0.09455769116921667,0.0,0.8285207908190841
20001_0310_2,58,44783729,2024-05-06,12,12:00,0.08502658,0.04248621,0.03567186,0.06811221,0.0,0.18063426,0.08458897022652458,0.0,0.5829422180211407
20001_0310_2,58,44783729,2024-05-06,13,13:00,0.029989181,0.059428353,0.035322525,0.06912519,0.0,0.18456462,0.07015695500368105,0.0007819278731907672,0.34938610158193123
20001_0310_2,58,44783729,2024-05-06,14,14:00,0.01696214,0.04518011,0.03064687,0.07082701,0.0,0.18841396,0.08149953495576148,0.0009702080779724403,0.46690059536528944
20001_0310_2,58,44783729,2024-05-06,15,15:00,0.039565023,0.060026463,0.05215547,0.06961142,0.0,0.18752255,0.08407330910557972,0.0,0.5385889738206828
20001_0310_2,58,44783729,2024-05-06,16,16:00,0.13284718,0.06927289,0.05597878,0.06718027,0.0,0.18711735,0.06744808861323258,0.0,0.3857136837354402
20001_0310_2,58,44783729,2024-05-06,17,17:00,0.019744733,0.05113116,0.0401569,0.06744364,0.0,0.18646905,0.05720517275141512,0.0,0.2785096595808714
20001_0310_2,58,44783729,2024-05-06,18,18:00,0.034009833,0.03385073,0.02355781,0.07678333,0.0,0.19939469,0.0654140670844727,0.0016027598961128574,0.2930968475265952
20001_0310_2,58,44783729,2024-05-06,19,19:00,0.042194936,0.061714336,0.043885466,0.08091631,0.00044501416,0.20450012,0.07508592641690169,0.001407293846577216,0.3886850579868036
20001_0310_2,58,44783729,2024-05-06,20,20:00,0.039828952,0.035984512,0.027761938,0.08306382,0.0030787466,0.2038923,0.0930309858238746,0.0,0.7802897593308389
20001_0310_2,58,44783729,2024-05-06,21,21:00,0.055609107,0.046144683,0.035766434,0.076216064,0.0066444557,0.18476722,0.08906741484949711,0.0,0.8205025214223325
20001_0310_2,58,44783729,2024-05-06,22,22:00,0.057749223,0.10011168,0.10672391,0.051499303,0.0,0.14629419,0.05718541884336542,0.0,0.6408555275536084
20001_0310_2,58,44783729,2024-05-06,23,23:00,0.0,0.056699514,0.062008876,0.018030373,0.0,0.09444974,0.019752316156262252,0.0,0.4379102660833505
20001_0310_2,58,44783729,2024-05-07,0,00:00,,0.0,0.0,0.0,0.0,0.028306732,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-07,1,01:00,,0.0,0.0,0.0,0.0,0.018643359,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-07,2,02:00,,0.0,0.0,0.0,0.0,0.018800488,0.01890495508039731,0.0034815769404941185,0.01890495508039731
20001_0310_2,58,44783729,2024-05-07,3,03:00,,0.0,0.0,0.0,0.0,0.020607458,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-07,4,04:00,,0.0,0.0,0.0,0.0,0.026028376,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-07,5,05:00,,0.0,0.0,0.0,0.0,0.036830932,1.0,0.0,1.0
20001_0310_2,58,44783729,2024-05-07,6,06:00,0.03125,0.03921571,0.033712544,0.008744287,0.0,0.060557272,0.009988599307636785,0.0,0.042598691408072056
20001_0310_2,58,44783729,2024-05-07,7,07:00,0.031771373,0.026218122,0.031596214,0.023042943,0.0,0.08777971,0.015461557808142259,0.0,0.05383744579756552
20001_0310_2,58,44783729,2024-05-07,8,08:00,0.04748391,0.037443917,0.044527486,0.038048673,0.0,0.10973836,0.02466866493786777,0.0,0.08107038818087242
20001_0310_2,58,44783729,2024-05-07,9,09:00,0.03935245,0.033668596,0.023597125,0.049322616,0.0,0.1287705,0.03696443093013742,0.0004759191573480391,0.13073163326950546
20001_0310_2,58,44783729,2024-05-07,10,10:00,0.08351467,0.052556913,0.027901817,0.053810585,0.0,0.13651888,0.05677868405026054,0.0,0.26446170498934574
20001_0310_2,58,44783729,2024-05-07,11,11:00,0.0,0.07875405,0.044090483,0.05351597,0.0,0.14043725,0.057439991475603525,0.0,0.25328657898354967
20001_0310_2,58,44783729,2024-05-07,12,12:00,0.07347681,0.04248621,0.03567186,0.0517581,0.0,0.13800667,0.05199840677295555,0.0,0.2075919616283917
20001_0310_2,58,44783729,2024-05-07,13,13:00,0.061506648,0.059428353,0.035322525,0.05160097,0.0,0.13955832,0.04496400444802479,0.0,0.16213302986294903
20001_0310_2,58,44783729,2024-05-07,14,14:00,0.04090375,0.04518011,0.03064687,0.054193582,0.0,0.14372712,0.05356838053653305,0.000765780907250623,0.2124880914374966
20001_0310_2,58,44783729,2024-05-07,15,15:00,0.058705077,0.060026463,0.05215547,0.053211533,0.0,0.14215584,0.06258092049179727,0.0003596815457907473,0.29504613998026724
20001_0310_2,58,44783729,2024-05-07,16,16:00,0.086506784,0.06927289,0.05597878,0.051267073,0.0,0.14024085,0.040139871772590714,0.0,0.15698236308678232
20001_0310_2,58,44783729,2024-05-07,17,17:00,0.102564104,0.05113116,0.0401569,0.04710318,0.0,0.13517347,0.029228962306233033,0.0,0.10594416115761773
20001_0310_2,58,44783729,2024-05-07,18,18:00,0.06884322,0.03385073,0.02355781,0.05385969,0.0,0.14532785,0.03379951384020179,0.0005942266552529821,0.11262157282320322
20001_0310_2,58,44783729,2024-05-07,19,19:00,0.070149675,0.061714336,0.043885466,0.059339527,0.0,0.15179959,0.04216355248025181,0.0007441628703680825,0.15315663298714838
20001_0310_2,58,44783729,2024-05-07,20,20:00,0.0,0.035984512,0.027761938,0.06330701,0.0014181918,0.1525754,0.060286976364986714,0.0,0.30331797785309633
20001_0310_2,58,44783729,2024-05-07,21,21:00,0.02058427,0.046144683,0.035766434,0.058995813,0.0040893718,0.13890526,0.04986235389338814,0.0,0.27815337263551265
20001_0310_2,58,44783729,2024-05-07,22,22:00,0.101179905,0.10011168,0.10672391,0.04024847,0.0,0.11056327,0.031257596323235826,0.0,0.2810915990421729
20001_0310_2,58,44783729,2024-05-07,23,23:00,0.0,0.056699514,0.062008876,0.014400899,0.0,0.070809886,0.009358703881547492,0.0,0.14789879560653132
20001_0310_2,58,44783729,2024-05-08,0,00:00,,0.0,0.0,0.0,0.0,0.03046773,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-08,1,01:00,,0.0,0.0,0.0,0.0,0.021619827,0.00322945813474485,0.0,0.00322945813474485
20001_0310_2,58,44783729,2024-05-08,2,02:00,,0.0,0.0,0.0016533077,0.0013401073,0.023420725,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-08,3,03:00,,0.0,0.0,0.0,0.0,0.024360325,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-08,4,04:00,,0.0,0.0,0.0,0.0,0.032581832,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-08,5,05:00,,0.0,0.0,0.0035325096,0.0,0.048985694,0.0,0.0,0.0
20001_0310_2,58,44783729,2024-05-08,6,06:00,0.024390243,0.03921571,0.033712544,0.020288724,0.0,0.079248674,0.01609600245298359,0.0,0.056638087729958514
20001_0310_2,58,44783729,2024-05-08,7,07:00,0.027317978,0.026218122,0.031596214,0.037084084,0.0,0.11021634,0.021686454537045652,6.170808242501121e-06,0.07125024652468721
20001_0310_2,58,44783729,2024-05-08,8,08:00,0.035064444,0.037443917,0.044527486,0.05270495,0.0,0.13470468,0.029633381234599934,0.0019311842361966355,0.09267748504844188
