trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_timesfm_alighting_per_veh,y_pred_timesfm_alighting_per_veh_p10,y_pred_timesfm_alighting_per_veh_p90
20001_0310_2,57,46021712,2024-05-19,13,13:00,0.0,0.002262308,0.0,0.27816957
20001_0310_2,57,46021712,2024-05-19,14,14:00,0.0,0.0012198354,0.0,0.29710782
20001_0310_2,57,46021712,2024-05-19,15,15:00,0.6016213893890381,0.0029572896,0.0,0.31569856
20001_0310_2,57,46021712,2024-05-19,16,16:00,0.9065141081809998,0.0057372097,0.0,0.32820818
20001_0310_2,57,46021712,2024-05-19,17,17:00,0.0,0.0039997557,0.0,0.33255184
20001_0310_2,57,46021712,2024-05-19,18,18:00,0.0,0.003652268,0.0,0.33950165
20001_0310_2,57,46021712,2024-05-19,19,19:00,0.0,0.005389722,0.0,0.3421078
20001_0310_2,57,46021712,2024-05-19,20,20:00,0.0,0.0057372097,0.0,0.335158
20001_0310_2,57,46021712,2024-05-19,21,21:00,0.0,0.0039997557,0.0,0.31639355
20001_0310_2,57,46021712,2024-05-19,22,22:00,0.0,0.0005248571,0.0,0.2945017
20001_0310_2,57,46021712,2024-05-19,23,23:00,,0.0,0.0,0.26843986
20001_0310_2,57,46021712,2024-05-20,0,00:00,,0.0,0.0,0.099017076
20001_0310_2,57,46021712,2024-05-20,1,01:00,,0.0,0.0,0.09675064
20001_0310_2,57,46021712,2024-05-20,2,02:00,,0.00039444375,0.0,0.10535427
20001_0310_2,57,46021712,2024-05-20,3,03:00,,0.0,0.0,0.11626834
20001_0310_2,57,46021712,2024-05-20,4,04:00,,0.001802705,0.001802705,0.12669829
20001_0310_2,57,46021712,2024-05-20,5,05:00,,0.0028589012,0.0028589012,0.1372603
20001_0310_2,57,46021712,2024-05-20,6,06:00,0.0,0.002154777,0.002154777,0.15363139
20001_0310_2,57,46021712,2024-05-20,7,07:00,0.5257031122843424,0.004971307,0.0046192342,0.17625166
20001_0310_2,57,46021712,2024-05-20,8,08:00,0.0,0.0035630418,0.0,0.1917426
20001_0310_2,57,46021712,2024-05-20,9,09:00,0.0,0.0014506431,0.0,0.21656328
20001_0310_2,57,46021712,2024-05-20,10,10:00,0.0,4.2371685e-05,0.0,0.23592694
20001_0310_2,57,46021712,2024-05-20,11,11:00,0.0,0.0,0.0,0.26268396
20001_0310_2,57,46021712,2024-05-20,12,12:00,0.0,0.004971307,0.0,0.2919055
20001_0310_2,57,46021712,2024-05-20,13,13:00,0.0,0.003210973,0.0,0.3179584
20001_0310_2,57,46021712,2024-05-20,14,14:00,0.0,0.00074650906,0.0,0.33873034
20001_0310_2,57,46021712,2024-05-20,15,15:00,0.0,0.0046192342,0.0,0.36654356
20001_0310_2,57,46021712,2024-05-20,16,16:00,0.0,0.009548172,0.0,0.38309076
20001_0310_2,57,46021712,2024-05-20,17,17:00,0.0,0.0106043685,0.0,0.39189237
20001_0310_2,57,46021712,2024-05-20,18,18:00,0.0,0.01166057,0.0,0.39787754
20001_0310_2,57,46021712,2024-05-20,19,19:00,0.7688295245170593,0.013772966,0.0,0.39576513
20001_0310_2,57,46021712,2024-05-20,20,20:00,0.0,0.012012636,0.0,0.38062626
20001_0310_2,57,46021712,2024-05-20,21,21:00,0.35827693343162537,0.009196104,0.0,0.35422128
20001_0310_2,57,46021712,2024-05-20,22,22:00,0.0,0.005323372,0.0,0.32605597
20001_0310_2,57,46021712,2024-05-20,23,23:00,0.0,0.003210973,0.0,0.29472205
20001_0310_2,57,46021712,2024-05-21,0,00:00,,0.0,0.0,0.09466684
20001_0310_2,57,46021712,2024-05-21,1,01:00,,0.0,0.0,0.08761321
20001_0310_2,57,46021712,2024-05-21,2,02:00,,0.0,0.0,0.08937663
20001_0310_2,57,46021712,2024-05-21,3,03:00,,0.0,0.0,0.09770872
20001_0310_2,57,46021712,2024-05-21,4,04:00,,0.0,0.0,0.10917084
20001_0310_2,57,46021712,2024-05-21,5,05:00,,0.0001042143,0.0001042143,0.122572705
20001_0310_2,57,46021712,2024-05-21,6,06:00,0.0,0.0,0.0,0.1407358
20001_0310_2,57,46021712,2024-05-21,7,07:00,0.0,0.0025729851,0.0025729851,0.16639335
20001_0310_2,57,46021712,2024-05-21,8,08:00,0.0,0.0011622589,0.0,0.18173501
20001_0310_2,57,46021712,2024-05-21,9,09:00,0.0,0.0,0.0,0.20818608
20001_0310_2,57,46021712,2024-05-21,10,10:00,0.0,0.0022203003,0.0022203003,0.23128664
20001_0310_2,57,46021712,2024-05-21,11,11:00,0.0,0.0022203003,0.0,0.263557
20001_0310_2,57,46021712,2024-05-21,12,12:00,0.0,0.006452472,0.0,0.29565096
20001_0310_2,57,46021712,2024-05-21,13,13:00,0.0,0.0057471087,0.0,0.32950836
20001_0310_2,57,46021712,2024-05-21,14,14:00,0.0,0.0043363897,0.0,0.3584282
20001_0310_2,57,46021712,2024-05-21,15,15:00,0.0,0.009273921,0.0,0.39175656
20001_0310_2,57,46021712,2024-05-21,16,16:00,0.0,0.01738559,0.0,0.42014736
20001_0310_2,57,46021712,2024-05-21,17,17:00,0.7942224144935608,0.017738272,0.0,0.43178588
20001_0310_2,57,46021712,2024-05-21,18,18:00,0.0,0.019501673,0.0,0.44007394
20001_0310_2,57,46021712,2024-05-21,19,19:00,0.0,0.019501675,0.0,0.4365471
20001_0310_2,57,46021712,2024-05-21,20,20:00,0.0,0.017738268,0.0,0.41080138
20001_0310_2,57,46021712,2024-05-21,21,21:00,0.0,0.01209537,0.0,0.37394616
20001_0310_2,57,46021712,2024-05-21,22,22:00,0.0,0.007157835,0.0,0.33162445
20001_0310_2,57,46021712,2024-05-21,23,23:00,0.6294786334037781,0.0015149404,0.0,0.28612858
20001_0310_2,57,46021712,2024-05-22,0,00:00,,0.0,0.0,0.12472408
20001_0310_2,57,46021712,2024-05-22,1,01:00,,0.0,0.0,0.11471126
20001_0310_2,57,46021712,2024-05-22,2,02:00,,0.0,0.0,0.11226272
20001_0310_2,57,46021712,2024-05-22,3,03:00,,0.0,0.0,0.11899624
20001_0310_2,57,46021712,2024-05-22,4,04:00,,0.0,0.0,0.12730381
20001_0310_2,57,46021712,2024-05-22,5,05:00,,0.0,0.0,0.13858463
20001_0310_2,57,46021712,2024-05-22,6,06:00,,0.0,0.0,0.15668643
20001_0310_2,57,46021712,2024-05-22,7,07:00,0.0,0.0,0.0,0.17942293
20001_0310_2,57,46021712,2024-05-22,8,08:00,0.0,0.0,0.0,0.19796194
20001_0310_2,57,46021712,2024-05-22,9,09:00,0.0,0.0,0.0,0.22192279
20001_0310_2,57,46021712,2024-05-22,10,10:00,0.0,0.0,0.0,0.2406367
20001_0310_2,57,46021712,2024-05-22,11,11:00,0.0,0.0,0.0,0.26582175
20001_0310_2,57,46021712,2024-05-22,12,12:00,0.0,0.0,0.0,0.2945048
20001_0310_2,57,46021712,2024-05-22,13,13:00,0.0,0.0,0.0,0.3186405
20001_0310_2,57,46021712,2024-05-22,14,14:00,0.4253086447715759,0.0006787997,0.0,0.34417537
20001_0310_2,57,46021712,2024-05-22,15,15:00,0.9480984210968018,0.00627548,0.0,0.37006003
20001_0310_2,57,46021712,2024-05-22,16,16:00,0.0,0.01082279,0.0,0.38894883
20001_0310_2,57,46021712,2024-05-22,17,17:00,0.0,0.009423618,0.0,0.39611962
20001_0310_2,57,46021712,2024-05-22,18,18:00,,0.010822786,0.0,0.40766275
20001_0310_2,57,46021712,2024-05-22,19,19:00,0.0,0.013271338,0.0,0.41116068
20001_0310_2,57,46021712,2024-05-22,20,20:00,0.0,0.012921544,0.0,0.39996734
20001_0310_2,57,46021712,2024-05-22,21,21:00,0.3958333432674408,0.008024443,0.0,0.37355796
20001_0310_2,57,46021712,2024-05-22,22,22:00,0.0,0.00032900507,0.0,0.33962804
20001_0310_2,57,46021712,2024-05-22,23,23:00,0.0,0.0,0.0,0.30185044
20001_0310_2,57,46021712,2024-05-23,0,00:00,,0.0,0.0,0.105764195
20001_0310_2,57,46021712,2024-05-23,1,01:00,,0.0,0.0,0.10014031
20001_0310_2,57,46021712,2024-05-23,2,02:00,,0.0,0.0,0.102043785
20001_0310_2,57,46021712,2024-05-23,3,03:00,,0.0,0.0,0.11251285
20001_0310_2,57,46021712,2024-05-23,4,04:00,,0.0,0.0,0.11934802
20001_0310_2,57,46021712,2024-05-23,5,05:00,,0.00081409153,0.00081409153,0.13267227
20001_0310_2,57,46021712,2024-05-23,6,06:00,0.0,0.0,0.0,0.1475539
20001_0310_2,57,46021712,2024-05-23,7,07:00,0.6190040508906046,0.0,0.0,0.16728072
20001_0310_2,57,46021712,2024-05-23,8,08:00,0.0,0.0,0.0,0.18008584
20001_0310_2,57,46021712,2024-05-23,9,09:00,0.0,0.0,0.0,0.20223524
20001_0310_2,57,46021712,2024-05-23,10,10:00,0.0,0.0,0.0,0.21815512
20001_0310_2,57,46021712,2024-05-23,11,11:00,0.0,0.0,0.0,0.24618796
20001_0310_2,57,46021712,2024-05-23,12,12:00,0.0,0.002544521,0.0,0.27422082
20001_0310_2,57,46021712,2024-05-23,13,13:00,0.0,0.003582769,0.0,0.3019075
20001_0310_2,57,46021712,2024-05-23,14,14:00,0.0,0.0021984337,0.0,0.32405695
20001_0310_2,57,46021712,2024-05-23,15,15:00,0.0,0.0077357856,0.0,0.35555065
20001_0310_2,57,46021712,2024-05-23,16,16:00,,0.011196628,0.0,0.377527
20001_0310_2,57,46021712,2024-05-23,17,17:00,0.0,0.011542711,0.0,0.39119735
20001_0310_2,57,46021712,2024-05-23,18,18:00,0.0,0.013273135,0.0,0.4005416
20001_0310_2,57,46021712,2024-05-23,19,19:00,0.46403926610946655,0.01431139,0.0,0.40157986
20001_0310_2,57,46021712,2024-05-23,20,20:00,0.0,0.01292705,0.0,0.38894778
20001_0310_2,57,46021712,2024-05-23,21,21:00,1.4135901927947998,0.007389702,0.0,0.36004975
20001_0310_2,57,46021712,2024-05-23,22,22:00,0.0,0.0011601853,0.0,0.33132473
20001_0310_2,57,46021712,2024-05-23,23,23:00,0.0,0.0,0.0,0.2960241
20001_0310_2,57,46021712,2024-05-24,0,00:00,,0.0,0.0,0.099988066
20001_0310_2,57,46021712,2024-05-24,1,01:00,,0.0,0.0,0.09256612
20001_0310_2,57,46021712,2024-05-24,2,02:00,,0.0,0.0,0.09673549
20001_0310_2,57,46021712,2024-05-24,3,03:00,,0.0,0.0,0.108872555
20001_0310_2,57,46021712,2024-05-24,4,04:00,,0.0016473075,0.0016473075,0.11769158
20001_0310_2,57,46021712,2024-05-24,5,05:00,,0.003393649,0.003393649,0.13061449
20001_0310_2,57,46021712,2024-05-24,6,06:00,0.0,0.0023458428,0.0023458428,0.14519641
20001_0310_2,57,46021712,2024-05-24,7,07:00,0.0,0.0037429132,0.0037429132,0.16335835
20001_0310_2,57,46021712,2024-05-24,8,08:00,0.0,0.0012980365,0.0,0.17016907
20001_0310_2,57,46021712,2024-05-24,9,09:00,0.0,0.0,0.0,0.18588616
20001_0310_2,57,46021712,2024-05-24,10,10:00,0.0,0.0,0.0,0.1981105
20001_0310_2,57,46021712,2024-05-24,11,11:00,0.0,0.0,0.0,0.22203536
20001_0310_2,57,46021712,2024-05-24,12,12:00,0.0,0.0,0.0,0.2422929
20001_0310_2,57,46021712,2024-05-24,13,13:00,0.9877685705820719,0.0,0.0,0.26289973
20001_0310_2,57,46021712,2024-05-24,14,14:00,0.4285559356212616,0.0,0.0,0.28210944
20001_0310_2,57,46021712,2024-05-24,15,15:00,0.0,0.00025023683,0.0,0.31040013
20001_0310_2,57,46021712,2024-05-24,16,16:00,0.0,0.0030443813,0.0,0.32995915
20001_0310_2,57,46021712,2024-05-24,17,17:00,0.0,0.004790723,0.0,0.3439299
20001_0310_2,57,46021712,2024-05-24,18,18:00,0.0,0.006886326,0.0,0.3547572
20001_0310_2,57,46021712,2024-05-24,19,19:00,0.0,0.008632666,0.0,0.35580495
20001_0310_2,57,46021712,2024-05-24,20,20:00,0.12586111492580837,0.009331202,0.0,0.34427914
20001_0310_2,57,46021712,2024-05-24,21,21:00,0.0,0.006537061,0.0,0.32192603
20001_0310_2,57,46021712,2024-05-24,22,22:00,0.0,0.0019965784,0.0,0.2978265
20001_0310_2,57,46021712,2024-05-24,23,23:00,0.0,0.0026951104,0.0,0.27547336
20001_0310_2,57,46021712,2024-05-25,0,00:00,,0.0,0.0,0.08084506
20001_0310_2,57,46021712,2024-05-25,1,01:00,,0.0,0.0,0.07349335
20001_0310_2,57,46021712,2024-05-25,2,02:00,,0.0,0.0,0.07719094
20001_0310_2,57,46021712,2024-05-25,3,03:00,,0.0,0.0,0.086543724
20001_0310_2,57,46021712,2024-05-25,4,04:00,,0.0,0.0,0.095939994
20001_0310_2,57,46021712,2024-05-25,5,05:00,,0.0015422679,0.0015422613,0.108468354
20001_0310_2,57,46021712,2024-05-25,6,06:00,,0.0,0.0,0.11943066
20001_0310_2,57,46021712,2024-05-25,7,07:00,0.0,0.00293431,0.00084624847,0.13604815
20001_0310_2,57,46021712,2024-05-25,8,08:00,0.0,0.0,0.0,0.13996325
20001_0310_2,57,46021712,2024-05-25,9,09:00,0.0,0.0,0.0,0.15327464
20001_0310_2,57,46021712,2024-05-25,10,10:00,0.0,0.0,0.0,0.165803
20001_0310_2,57,46021712,2024-05-25,11,11:00,0.0,0.0,0.0,0.19085974
20001_0310_2,57,46021712,2024-05-25,12,12:00,0.0,0.00084624847,0.0,0.21504642
20001_0310_2,57,46021712,2024-05-25,13,13:00,0.0,0.0025863003,0.0,0.24097317
20001_0310_2,57,46021712,2024-05-25,14,14:00,0.0,0.0018902809,0.0,0.2628978
20001_0310_2,57,46021712,2024-05-25,15,15:00,0.0,0.0078064487,0.0,0.29526275
20001_0310_2,57,46021712,2024-05-25,16,16:00,0.9581589698791504,0.011982571,0.0,0.31997147
20001_0310_2,57,46021712,2024-05-25,17,17:00,0.0,0.01407063,0.0,0.338242
20001_0310_2,57,46021712,2024-05-25,18,18:00,0.0,0.0123305805,0.0,0.34363613
20001_0310_2,57,46021712,2024-05-25,19,19:00,0.4714024066925049,0.01337461,0.0,0.34085205
20001_0310_2,57,46021712,2024-05-25,20,20:00,0.0,0.011286549,0.0,0.32484362
20001_0310_2,57,46021712,2024-05-25,21,21:00,0.4330652157465617,0.0053703776,0.0,0.29491472
20001_0310_2,57,46021712,2024-05-25,22,22:00,0.0,0.0,0.0,0.268466
20001_0310_2,57,46021712,2024-05-25,23,23:00,,0.0,0.0,0.2416692
20001_0310_2,57,46021712,2024-05-26,0,00:00,,0.0,0.0,0.094402246
20001_0310_2,57,46021712,2024-05-26,1,01:00,,0.0,0.0,0.08648247
20001_0310_2,57,46021712,2024-05-26,2,02:00,,0.0,0.0,0.09113105
20001_0310_2,57,46021712,2024-05-26,3,03:00,,0.0,0.0,0.10146119
20001_0310_2,57,46021712,2024-05-26,4,04:00,,0.0,0.0,0.11334085
20001_0310_2,57,46021712,2024-05-26,5,05:00,,0.002808328,0.00039796415,0.12788913
20001_0310_2,57,46021712,2024-05-26,6,06:00,0.0,0.0003979609,0.0,0.1391662
20001_0310_2,57,46021712,2024-05-26,7,07:00,0.0,0.003152663,0.0,0.15707178
20001_0310_2,57,46021712,2024-05-26,8,08:00,0.0,0.00039795763,0.0,0.16516373
20001_0310_2,57,46021712,2024-05-26,9,09:00,0.0,0.0,0.0,0.18100327
20001_0310_2,57,46021712,2024-05-26,10,10:00,0.0,0.0,0.0,0.19098909
20001_0310_2,57,46021712,2024-05-26,11,11:00,0.0,0.0,0.0,0.20906682
20001_0310_2,57,46021712,2024-05-26,12,12:00,0.0,0.0,0.0,0.22525075
20001_0310_2,57,46021712,2024-05-26,13,13:00,0.0,0.0,0.0,0.24074593
20001_0310_2,57,46021712,2024-05-26,14,14:00,0.0,0.0,0.0,0.2620949
20001_0310_2,57,46021712,2024-05-26,15,15:00,0.0,0.0,0.0,0.2903306
20001_0310_2,57,46021712,2024-05-26,16,16:00,,0.00556303,0.0,0.3144343
20001_0310_2,57,46021712,2024-05-26,17,17:00,1.5604804754257202,0.0065960446,0.0,0.3287243
20001_0310_2,57,46021712,2024-05-26,18,18:00,0.0,0.005218692,0.0,0.3352667
20001_0310_2,57,46021712,2024-05-26,19,19:00,0.0,0.0065960446,0.0,0.3359554
20001_0310_2,57,46021712,2024-05-26,20,20:00,0.0,0.005907368,0.0,0.32545307
20001_0310_2,57,46021712,2024-05-26,21,21:00,0.0,0.0038413391,0.0,0.30703104
20001_0310_2,57,46021712,2024-05-26,22,22:00,0.0,0.0003979609,0.0,0.2860264
20001_0310_2,57,46021712,2024-05-26,23,23:00,0.0,0.0,0.0,0.25555247
20001_0310_2,57,46021712,2024-05-27,0,00:00,,0.0,0.0,0.06651209
20001_0310_2,57,46021712,2024-05-27,1,01:00,,0.0,0.0,0.059747327
20001_0310_2,57,46021712,2024-05-27,2,02:00,,0.0,0.0,0.06466714
20001_0310_2,57,46021712,2024-05-27,3,03:00,,0.0,0.0,0.075824626
20001_0310_2,57,46021712,2024-05-27,4,04:00,,0.0013243741,0.0013243741,0.08452217
20001_0310_2,57,46021712,2024-05-27,5,05:00,,0.0051899534,0.0048385407,0.09734888
20001_0310_2,57,46021712,2024-05-27,6,06:00,0.0,0.003081454,0.0,0.1055193
20001_0310_2,57,46021712,2024-05-27,7,07:00,0.0,0.0041357055,0.0027300413,0.118521705
20001_0310_2,57,46021712,2024-05-27,8,08:00,0.0,0.0016757934,0.0,0.122650854
20001_0310_2,57,46021712,2024-05-27,9,09:00,0.0,0.0,0.0,0.13600464
20001_0310_2,57,46021712,2024-05-27,10,10:00,0.0,0.0,0.0,0.14768924
20001_0310_2,57,46021712,2024-05-27,11,11:00,0.0,0.0,0.0,0.17035557
20001_0310_2,57,46021712,2024-05-27,12,12:00,0.0,0.00097295817,0.0,0.1942519
20001_0310_2,57,46021712,2024-05-27,13,13:00,0.0,0.0,0.0,0.21568827
20001_0310_2,57,46021712,2024-05-27,14,14:00,0.0,0.00097295817,0.0,0.24134168
20001_0310_2,57,46021712,2024-05-27,15,15:00,0.0,0.006947033,0.0,0.27437484
20001_0310_2,57,46021712,2024-05-27,16,16:00,0.0,0.010812612,0.0,0.2996768
20001_0310_2,57,46021712,2024-05-27,17,17:00,0.0,0.015029607,0.0,0.31900468
20001_0310_2,57,46021712,2024-05-27,18,18:00,0.0,0.012921108,0.0,0.32937148
20001_0310_2,57,46021712,2024-05-27,19,19:00,0.0,0.013448234,0.0,0.32884434
20001_0310_2,57,46021712,2024-05-27,20,20:00,1.101466451372419,0.013272528,0.0,0.31830183
20001_0310_2,57,46021712,2024-05-27,21,21:00,0.0,0.006947033,0.0,0.2959869
20001_0310_2,57,46021712,2024-05-27,22,22:00,0.0,0.00097295817,0.0,0.2715635
20001_0310_2,57,46021712,2024-05-27,23,23:00,0.0,0.0,0.0,0.2462615
20001_0310_2,57,46021712,2024-05-28,0,00:00,,0.0,0.0,0.062621035
20001_0310_2,57,46021712,2024-05-28,1,01:00,,0.0,0.0,0.057601154
20001_0310_2,57,46021712,2024-05-28,2,02:00,,0.0,0.0,0.06253594
20001_0310_2,57,46021712,2024-05-28,3,03:00,,0.0,0.0,0.07163977
20001_0310_2,57,46021712,2024-05-28,4,04:00,,0.0007660615,0.0007660615,0.08108392
20001_0310_2,57,46021712,2024-05-28,5,05:00,,0.002808042,0.002808042,0.09171923
20001_0310_2,57,46021712,2024-05-28,6,06:00,0.0,8.540228e-05,8.540228e-05,0.10133355
20001_0310_2,57,46021712,2024-05-28,7,07:00,0.0,0.002808042,0.002808042,0.11792464
20001_0310_2,57,46021712,2024-05-28,8,08:00,0.0,0.0007660615,0.0007660615,0.12456107
20001_0310_2,57,46021712,2024-05-28,9,09:00,0.30853312015533446,0.0,0.0,0.1384295
20001_0310_2,57,46021712,2024-05-28,10,10:00,0.0,0.0,0.0,0.1505112
20001_0310_2,57,46021712,2024-05-28,11,11:00,0.0,0.0,0.0,0.17467463
20001_0310_2,57,46021712,2024-05-28,12,12:00,0.0,0.0,0.0,0.19594525
20001_0310_2,57,46021712,2024-05-28,13,13:00,0.0,0.0,0.0,0.21687555
20001_0310_2,57,46021712,2024-05-28,14,14:00,0.0,0.0,0.0,0.24103895
20001_0310_2,57,46021712,2024-05-28,15,15:00,0.0,0.002127383,0.0,0.27303
20001_0310_2,57,46021712,2024-05-28,16,16:00,0.0,0.006551671,0.0,0.2961724
20001_0310_2,57,46021712,2024-05-28,17,17:00,0.0,0.00961464,0.0,0.31455022
20001_0310_2,57,46021712,2024-05-28,18,18:00,0.0,0.007912989,0.0,0.32067618
20001_0310_2,57,46021712,2024-05-28,19,19:00,0.0,0.00723233,0.0,0.31403974
20001_0310_2,57,46021712,2024-05-28,20,20:00,0.0,0.0075726593,0.0,0.2992354
20001_0310_2,57,46021712,2024-05-28,21,21:00,0.0,0.002808042,0.0,0.27677363
20001_0310_2,57,46021712,2024-05-28,22,22:00,0.0,8.540228e-05,0.0,0.25567314
20001_0310_2,57,46021712,2024-05-28,23,23:00,0.0,0.0,0.0,0.23457272
20001_0310_2,57,46021712,2024-05-29,0,00:00,,0.0,0.0,0.04684134
20001_0310_2,57,46021712,2024-05-29,1,01:00,,0.0,0.0,0.046178903
20001_0310_2,57,46021712,2024-05-29,2,02:00,,0.0,0.0,0.05081595
20001_0310_2,57,46021712,2024-05-29,3,03:00,,0.0,0.0,0.05984163
20001_0310_2,57,46021712,2024-05-29,4,04:00,,0.00096771156,0.00096771156,0.06572074
20001_0310_2,57,46021712,2024-05-29,5,05:00,,0.0022925825,0.0022925825,0.07429099
20001_0310_2,57,46021712,2024-05-29,6,06:00,0.0,0.0006364954,0.0006364954,0.082198806
20001_0310_2,57,46021712,2024-05-29,7,07:00,0.0,0.0026238018,0.0026238018,0.09370862
20001_0310_2,57,46021712,2024-05-29,8,08:00,0.0,0.0019613663,0.0019613663,0.09768323
20001_0310_2,57,46021712,2024-05-29,9,09:00,0.0,0.001298931,0.001298931,0.108033784
20001_0310_2,57,46021712,2024-05-29,10,10:00,0.4481497764587402,0.0,0.0,0.114823736
20001_0310_2,57,46021712,2024-05-29,11,11:00,0.0,0.0,0.0,0.12790683
20001_0310_2,57,46021712,2024-05-29,12,12:00,0.0,0.0,0.0,0.14156955
20001_0310_2,57,46021712,2024-05-29,13,13:00,0.0,0.0,0.0,0.15316217
20001_0310_2,57,46021712,2024-05-29,14,14:00,0.0,0.0,0.0,0.1672389
20001_0310_2,57,46021712,2024-05-29,15,15:00,0.0,0.0032862374,0.0,0.1877744
20001_0310_2,57,46021712,2024-05-29,16,16:00,0.0,0.004279886,0.0,0.19870459
20001_0310_2,57,46021712,2024-05-29,17,17:00,0.8560711145401001,0.006929631,0.0,0.20880672
20001_0310_2,57,46021712,2024-05-29,18,18:00,0.0,0.0059359763,0.0,0.21576226
20001_0310_2,57,46021712,2024-05-29,19,19:00,0.0,0.0059359763,0.0,0.2144374
20001_0310_2,57,46021712,2024-05-29,20,20:00,0.0,0.0069296276,0.0,0.2068194
20001_0310_2,57,46021712,2024-05-29,21,21:00,0.37660534381866456,0.003286234,0.0,0.19108658
20001_0310_2,57,46021712,2024-05-29,22,22:00,1.5053969621658325,0.0026238018,0.0,0.17982517
20001_0310_2,57,46021712,2024-05-29,23,23:00,0.0,0.0019613663,0.0,0.16790134
20001_0310_2,57,46021712,2024-05-30,0,00:00,,0.0,0.0,0.068851784
20001_0310_2,57,46021712,2024-05-30,1,01:00,,0.0,0.0,0.066717625
20001_0310_2,57,46021712,2024-05-30,2,02:00,,0.0,0.0,0.07226644
20001_0310_2,57,46021712,2024-05-30,3,03:00,,0.00024824415,0.00024824415,0.08359689
20001_0310_2,57,46021712,2024-05-30,4,04:00,,0.0030420546,0.0030420546,0.09182311
20001_0310_2,57,46021712,2024-05-30,5,05:00,,0.0041285367,0.0041285367,0.10191186
20001_0310_2,57,46021712,2024-05-30,6,06:00,,0.0033524777,0.0033524777,0.11479443
20001_0310_2,57,46021712,2024-05-30,7,07:00,0.0,0.005215016,0.005215016,0.12915151
20001_0310_2,57,46021712,2024-05-30,8,08:00,0.0,0.0027316315,0.0018003595,0.13404067
20001_0310_2,57,46021712,2024-05-30,9,09:00,0.0,0.0,0.0,0.14568155
20001_0310_2,57,46021712,2024-05-30,10,10:00,0.0,0.0,0.0,0.15483904
20001_0310_2,57,46021712,2024-05-30,11,11:00,0.0,0.0,0.0,0.17175709
20001_0310_2,57,46021712,2024-05-30,12,12:00,0.0,0.0,0.0,0.18603657
20001_0310_2,57,46021712,2024-05-30,13,13:00,0.0,0.0,0.0,0.20078166
20001_0310_2,57,46021712,2024-05-30,14,14:00,0.0,0.0,0.0,0.21583721
20001_0310_2,57,46021712,2024-05-30,15,15:00,0.0,0.003973324,0.0,0.23942937
20001_0310_2,57,46021712,2024-05-30,16,16:00,1.625,0.005525439,0.0,0.25122547
20001_0310_2,57,46021712,2024-05-30,17,17:00,0.0,0.007077557,0.0,0.261159
20001_0310_2,57,46021712,2024-05-30,18,18:00,0.0,0.006301501,0.0,0.2667466
20001_0310_2,57,46021712,2024-05-30,19,19:00,0.0,0.005680652,0.0,0.26364237
20001_0310_2,57,46021712,2024-05-30,20,20:00,0.0,0.00738798,0.0,0.25588185
20001_0310_2,57,46021712,2024-05-30,21,21:00,0.0,0.0045941696,0.0,0.23927416
20001_0310_2,57,46021712,2024-05-30,22,22:00,0.0,0.0018003595,0.0,0.22375299
20001_0310_2,57,46021712,2024-05-30,23,23:00,,0.0011795162,0.0,0.20730056
20001_0310_2,57,46021712,2024-05-31,0,00:00,,0.0,0.0,0.06967419
20001_0310_2,57,46021712,2024-05-31,1,01:00,,0.0,0.0,0.071546905
20001_0310_2,57,46021712,2024-05-31,2,02:00,,0.0,0.0,0.07764317
20001_0310_2,57,46021712,2024-05-31,3,03:00,,0.0,0.0,0.08656845
20001_0310_2,57,46021712,2024-05-31,4,04:00,,0.0024955885,0.0024955885,0.09254519
20001_0310_2,57,46021712,2024-05-31,5,05:00,,0.0034518712,0.0034518712,0.09844224
20001_0310_2,57,46021712,2024-05-31,6,06:00,,0.0015393117,0.0015393117,0.105454944
20001_0310_2,57,46021712,2024-05-31,7,07:00,,0.0021768296,0.0,0.114778675
20001_0310_2,57,46021712,2024-05-31,8,08:00,,0.0,0.0,0.11565526
20001_0310_2,57,46021712,2024-05-31,9,09:00,,0.0,0.0,0.12330549
20001_0310_2,57,46021712,2024-05-31,10,10:00,,0.0,0.0,0.12840566
20001_0310_2,57,46021712,2024-05-31,11,11:00,,0.0,0.0,0.1414748
20001_0310_2,57,46021712,2024-05-31,12,12:00,,0.0,0.0,0.15422517
20001_0310_2,57,46021712,2024-05-31,13,13:00,,0.00026427303,0.0,0.16649744
20001_0310_2,57,46021712,2024-05-31,14,14:00,,0.0,0.0,0.18131976
20001_0310_2,57,46021712,2024-05-31,15,15:00,,0.0015393117,0.0,0.20044534
20001_0310_2,57,46021712,2024-05-31,16,16:00,,0.0031331123,0.0,0.21032691
20001_0310_2,57,46021712,2024-05-31,17,17:00,,0.0056831865,0.0,0.2210053
20001_0310_2,57,46021712,2024-05-31,18,18:00,,0.0048862863,0.0,0.22706175
20001_0310_2,57,46021712,2024-05-31,19,19:00,,0.0055238074,0.0,0.22833678
20001_0310_2,57,46021712,2024-05-31,20,20:00,,0.005364428,0.0,0.22212099
20001_0310_2,57,46021712,2024-05-31,21,21:00,,0.0028143504,0.0,0.21223944
20001_0310_2,57,46021712,2024-05-31,22,22:00,,0.0012205528,0.0,0.20427044
20001_0310_2,57,46021712,2024-05-31,23,23:00,,0.0012205528,0.0,0.19470766
20001_0310_2,58,44783729,2024-05-01,0,00:00,,0.030932318,0.0,0.7515822
