trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_timesfm_alighting_per_veh,y_pred_timesfm_alighting_per_veh_p10,y_pred_timesfm_alighting_per_veh_p90
20001_0310_1,7,44783484,2024-05-15,20,20:00,0.0,0.034776285,0.0,0.25607815
20001_0310_1,7,44783484,2024-05-15,21,21:00,0.5814685225486755,0.036363486,0.0,0.19633117
20001_0310_1,7,44783484,2024-05-15,22,22:00,0.0,0.0,0.0,0.1146751
20001_0310_1,7,44783484,2024-05-15,23,23:00,,0.0068868096,0.0,0.11305956
20001_0310_1,7,44783484,2024-05-16,0,00:00,,0.0025170855,0.0,0.09463884
20001_0310_1,7,44783484,2024-05-16,1,01:00,,0.0,0.0,0.09555146
20001_0310_1,7,44783484,2024-05-16,2,02:00,,0.0,0.0,0.08991465
20001_0310_1,7,44783484,2024-05-16,3,03:00,,0.0,0.0,0.1436255
20001_0310_1,7,44783484,2024-05-16,4,04:00,,0.0,0.0,0.17119224
20001_0310_1,7,44783484,2024-05-16,5,05:00,0.0,0.03129171,0.0,0.29133704
20001_0310_1,7,44783484,2024-05-16,6,06:00,0.9263291358947754,0.2320699,0.07665467,0.5464434
20001_0310_1,7,44783484,2024-05-16,7,07:00,0.0,0.12180294,0.0,0.46725953
20001_0310_1,7,44783484,2024-05-16,8,08:00,0.2963988780975342,0.0944241,0.0,0.43317017
20001_0310_1,7,44783484,2024-05-16,9,09:00,0.0,0.11213982,0.0,0.4390486
20001_0310_1,7,44783484,2024-05-16,10,10:00,0.0,0.0,0.0,0.30937484
20001_0310_1,7,44783484,2024-05-16,11,11:00,0.0,0.010247581,0.0,0.32956
20001_0310_1,7,44783484,2024-05-16,12,12:00,0.0,0.10376513,0.0,0.4275871
20001_0310_1,7,44783484,2024-05-16,13,13:00,0.0,0.093350425,0.0,0.42117184
20001_0310_1,7,44783484,2024-05-16,14,14:00,0.40909091631571454,0.045464285,0.0,0.3696083
20001_0310_1,7,44783484,2024-05-16,15,15:00,0.46190476417541504,0.046537966,0.0,0.3561873
20001_0310_1,7,44783484,2024-05-16,16,16:00,0.0,0.012609679,0.0,0.31968218
20001_0310_1,7,44783484,2024-05-16,17,17:00,0.0,0.09496094,0.0,0.40385875
20001_0310_1,7,44783484,2024-05-16,18,18:00,0.22727272907892862,0.20447633,0.06468318,0.5074688
20001_0310_1,7,44783484,2024-05-16,19,19:00,0.0,0.11799139,0.0,0.39806083
20001_0310_1,7,44783484,2024-05-16,20,20:00,0.0,0.008100221,0.0,0.23808251
20001_0310_1,7,44783484,2024-05-16,21,21:00,0.0,0.03451275,0.0,0.21209945
20001_0310_1,7,44783484,2024-05-16,22,22:00,0.0,0.0,0.0,0.12029979
20001_0310_1,7,44783484,2024-05-16,23,23:00,,0.0,0.0,0.119387165
20001_0310_1,7,44783484,2024-05-17,0,00:00,,0.0,0.0,0.06319847
20001_0310_1,7,44783484,2024-05-17,1,01:00,,0.0,0.0,0.06702074
20001_0310_1,7,44783484,2024-05-17,2,02:00,,0.0,0.0,0.070842996
20001_0310_1,7,44783484,2024-05-17,3,03:00,,0.0,0.0,0.1066631
20001_0310_1,7,44783484,2024-05-17,4,04:00,,0.0,0.0,0.122443594
20001_0310_1,7,44783484,2024-05-17,5,05:00,0.0,0.035022907,0.0,0.2519092
20001_0310_1,7,44783484,2024-05-17,6,06:00,0.33864468336105347,0.32879138,0.18725832,0.59656835
20001_0310_1,7,44783484,2024-05-17,7,07:00,1.267427921295166,0.083019644,0.0,0.37390777
20001_0310_1,7,44783484,2024-05-17,8,08:00,0.2889862358570099,0.112232685,0.0,0.39136732
20001_0310_1,7,44783484,2024-05-17,9,09:00,0.0,0.10993932,0.0,0.37302044
20001_0310_1,7,44783484,2024-05-17,10,10:00,0.5538720687230428,0.0,0.0,0.24732248
20001_0310_1,7,44783484,2024-05-17,11,11:00,0.0,0.013181387,0.0,0.2748428
20001_0310_1,7,44783484,2024-05-17,12,12:00,0.4210858742396037,0.10830121,0.0,0.38164783
20001_0310_1,7,44783484,2024-05-17,13,13:00,0.0,0.10196717,0.0,0.3822621
20001_0310_1,7,44783484,2024-05-17,14,14:00,0.0,0.053151373,0.0,0.33425173
20001_0310_1,7,44783484,2024-05-17,15,15:00,0.0,0.06527341,0.0,0.33436096
20001_0310_1,7,44783484,2024-05-17,16,16:00,0.33181819319725037,0.0,0.0,0.25911692
20001_0310_1,7,44783484,2024-05-17,17,17:00,0.0,0.07193508,0.0,0.33930257
20001_0310_1,7,44783484,2024-05-17,18,18:00,1.2453007698059082,0.22941244,0.10262241,0.49369484
20001_0310_1,7,44783484,2024-05-17,19,19:00,0.22603306770324708,0.12015023,0.006765439,0.3610349
20001_0310_1,7,44783484,2024-05-17,20,20:00,0.0,0.0046631983,0.0,0.19948953
20001_0310_1,7,44783484,2024-05-17,21,21:00,0.0,0.049438313,0.0,0.19250026
20001_0310_1,7,44783484,2024-05-17,22,22:00,0.0,0.0,0.0,0.09912777
20001_0310_1,7,44783484,2024-05-17,23,23:00,,0.0033527047,0.0,0.10491577
20001_0310_1,7,44783484,2024-05-18,0,00:00,,0.0040537943,0.0,0.087647736
20001_0310_1,7,44783484,2024-05-18,1,01:00,,0.0024147006,0.0,0.088350214
20001_0310_1,7,44783484,2024-05-18,2,02:00,,0.0,0.0,0.08530619
20001_0310_1,7,44783484,2024-05-18,3,03:00,,0.001712235,0.0,0.124585964
20001_0310_1,7,44783484,2024-05-18,4,04:00,,0.0,0.0,0.15713377
20001_0310_1,7,44783484,2024-05-18,5,05:00,,0.031918447,0.0,0.2730999
20001_0310_1,7,44783484,2024-05-18,6,06:00,,0.22837594,0.073027596,0.53324795
20001_0310_1,7,44783484,2024-05-18,7,07:00,,0.12304931,0.0,0.46253264
20001_0310_1,7,44783484,2024-05-18,8,08:00,,0.14923097,0.0,0.4820847
20001_0310_1,7,44783484,2024-05-18,9,09:00,,0.106146134,0.0,0.42395532
20001_0310_1,7,44783484,2024-05-18,10,10:00,,0.008268621,0.0,0.31337485
20001_0310_1,7,44783484,2024-05-18,11,11:00,,0.031450134,0.0,0.34732756
20001_0310_1,7,44783484,2024-05-18,12,12:00,,0.11182443,0.0,0.4354875
20001_0310_1,7,44783484,2024-05-18,13,13:00,,0.10316062,0.0,0.43103856
20001_0310_1,7,44783484,2024-05-18,14,14:00,,0.06914936,0.0,0.3914661
20001_0310_1,7,44783484,2024-05-18,15,15:00,,0.07746192,0.0,0.38596338
20001_0310_1,7,44783484,2024-05-18,16,16:00,0.0,0.03308923,0.0,0.33819544
20001_0310_1,7,44783484,2024-05-18,17,17:00,,0.074066654,0.0,0.38502675
20001_0310_1,7,44783484,2024-05-18,18,18:00,,0.1890376,0.04971436,0.49484625
20001_0310_1,7,44783484,2024-05-18,19,19:00,,0.11126831,0.0,0.39011967
20001_0310_1,7,44783484,2024-05-18,20,20:00,,0.027001154,0.0,0.25366488
20001_0310_1,7,44783484,2024-05-18,21,21:00,,0.030279351,0.0,0.19325243
20001_0310_1,7,44783484,2024-05-18,22,22:00,,0.0,0.0,0.119493045
20001_0310_1,7,44783484,2024-05-18,23,23:00,,0.017166575,0.0,0.122771256
20001_0310_1,7,44783484,2024-05-19,0,00:00,,0.0080399485,0.0,0.08026103
20001_0310_1,7,44783484,2024-05-19,1,01:00,,0.0,0.0,0.07361063
20001_0310_1,7,44783484,2024-05-19,2,02:00,,0.0,0.0,0.07617745
20001_0310_1,7,44783484,2024-05-19,3,03:00,,0.00010613073,0.0,0.11134003
20001_0310_1,7,44783484,2024-05-19,4,04:00,,0.0,0.0,0.14545253
20001_0310_1,7,44783484,2024-05-19,5,05:00,,0.028107844,0.0,0.2581886
20001_0310_1,7,44783484,2024-05-19,6,06:00,,0.24932137,0.10907945,0.5421726
20001_0310_1,7,44783484,2024-05-19,7,07:00,,0.08971162,0.0,0.41930053
20001_0310_1,7,44783484,2024-05-19,8,08:00,,0.108612776,0.0,0.4265781
20001_0310_1,7,44783484,2024-05-19,9,09:00,,0.1100712,0.0,0.4187901
20001_0310_1,7,44783484,2024-05-19,10,10:00,,0.02834119,0.0,0.3263261
20001_0310_1,7,44783484,2024-05-19,11,11:00,,0.02764115,0.0,0.34102702
20001_0310_1,7,44783484,2024-05-19,12,12:00,,0.11322139,0.0011270269,0.43048662
20001_0310_1,7,44783484,2024-05-19,13,13:00,,0.11129627,0.0,0.43325764
20001_0310_1,7,44783484,2024-05-19,14,14:00,,0.04910913,0.0,0.35806134
20001_0310_1,7,44783484,2024-05-19,15,15:00,,0.06451007,0.0,0.3640701
20001_0310_1,7,44783484,2024-05-19,16,16:00,,0.033008147,0.0,0.33309314
20001_0310_1,7,44783484,2024-05-19,17,17:00,,0.05890973,0.0,0.37229556
20001_0310_1,7,44783484,2024-05-19,18,18:00,,0.22318643,0.069702044,0.5337721
20001_0310_1,7,44783484,2024-05-19,19,19:00,,0.1221761,0.0,0.4041767
20001_0310_1,7,44783484,2024-05-19,20,20:00,,0.025774367,0.0,0.24605452
20001_0310_1,7,44783484,2024-05-19,21,21:00,,0.02834119,0.0,0.17920041
20001_0310_1,7,44783484,2024-05-19,22,22:00,,0.0010395199,0.0,0.10741686
20001_0310_1,7,44783484,2024-05-19,23,23:00,,0.009440033,0.0,0.0982288
20001_0310_1,7,44783484,2024-05-20,0,00:00,,0.009859968,0.0,0.08385696
20001_0310_1,7,44783484,2024-05-20,1,01:00,,0.012661115,0.0,0.08479068
20001_0310_1,7,44783484,2024-05-20,2,02:00,,0.010560255,0.0,0.091326684
20001_0310_1,7,44783484,2024-05-20,3,03:00,,0.0,0.0,0.10755
20001_0310_1,7,44783484,2024-05-20,4,04:00,,0.0,0.0,0.14758308
20001_0310_1,7,44783484,2024-05-20,5,05:00,0.0,0.020130847,0.0,0.23908727
20001_0310_1,7,44783484,2024-05-20,6,06:00,0.0,0.16754127,0.037798498,0.44100332
20001_0310_1,7,44783484,2024-05-20,7,07:00,0.0,0.09045133,0.0,0.3958348
20001_0310_1,7,44783484,2024-05-20,8,08:00,0.5498651504516602,0.08268982,0.0,0.37826928
20001_0310_1,7,44783484,2024-05-20,9,09:00,0.793698787689209,0.08362354,0.0,0.36712304
20001_0310_1,7,44783484,2024-05-20,10,10:00,0.0,0.015462267,0.0,0.29044163
20001_0310_1,7,44783484,2024-05-20,11,11:00,0.0,0.020364275,0.0,0.30071247
20001_0310_1,7,44783484,2024-05-20,12,12:00,0.7802197933197021,0.07557024,0.0,0.36400092
20001_0310_1,7,44783484,2024-05-20,13,13:00,0.9375,0.07241894,0.0,0.36321312
20001_0310_1,7,44783484,2024-05-20,14,14:00,0.5666666825612386,0.05876334,0.0,0.34290478
20001_0310_1,7,44783484,2024-05-20,15,15:00,0.0,0.054328192,0.0,0.33280903
20001_0310_1,7,44783484,2024-05-20,16,16:00,0.0,0.037871446,0.0,0.32218796
20001_0310_1,7,44783484,2024-05-20,17,17:00,0.0,0.058413204,0.0,0.35428444
20001_0310_1,7,44783484,2024-05-20,18,18:00,0.0,0.16932116,0.033290416,0.46921906
20001_0310_1,7,44783484,2024-05-20,19,19:00,0.49499998092651365,0.09015955,0.0,0.37360066
20001_0310_1,7,44783484,2024-05-20,20,20:00,0.4722222089767456,0.027367149,0.0,0.26149645
20001_0310_1,7,44783484,2024-05-20,21,21:00,0.0,0.02153142,0.0,0.19146775
20001_0310_1,7,44783484,2024-05-20,22,22:00,0.0,0.0,0.0,0.11927982
20001_0310_1,7,44783484,2024-05-20,23,23:00,,5.595316e-05,0.0,0.10136415
20001_0310_1,7,44783484,2024-05-21,0,00:00,,0.007934513,0.0,0.10291542
20001_0310_1,7,44783484,2024-05-21,1,01:00,,0.01135725,0.0,0.11461997
20001_0310_1,7,44783484,2024-05-21,2,02:00,,0.0,0.0,0.121373765
20001_0310_1,7,44783484,2024-05-21,3,03:00,,0.00108904,0.0,0.15664017
20001_0310_1,7,44783484,2024-05-21,4,04:00,,0.0,0.0,0.19031744
20001_0310_1,7,44783484,2024-05-21,5,05:00,0.0,0.017958239,0.0,0.2775972
20001_0310_1,7,44783484,2024-05-21,6,06:00,1.33976411819458,0.1188067,0.0,0.43498188
20001_0310_1,7,44783484,2024-05-21,7,07:00,0.39794870217641193,0.081401095,0.0,0.43314835
20001_0310_1,7,44783484,2024-05-21,8,08:00,0.5220072746276856,0.07565578,0.0,0.42355242
20001_0310_1,7,44783484,2024-05-21,9,09:00,0.3988304138183594,0.06856583,0.0,0.4066832
20001_0310_1,7,44783484,2024-05-21,10,10:00,0.0,0.025781633,0.0,0.35729808
20001_0310_1,7,44783484,2024-05-21,11,11:00,0.48677249749501544,0.0314047,0.0,0.36903313
20001_0310_1,7,44783484,2024-05-21,12,12:00,0.6018415093421936,0.07186633,0.0,0.4167681
20001_0310_1,7,44783484,2024-05-21,13,13:00,0.0,0.08726864,0.0,0.4411245
20001_0310_1,7,44783484,2024-05-21,14,14:00,0.0,0.06844359,0.0,0.4231857
20001_0310_1,7,44783484,2024-05-21,15,15:00,0.0,0.071744084,0.0,0.42110762
20001_0310_1,7,44783484,2024-05-21,16,16:00,0.2708333432674408,0.06172036,0.0,0.4121841
20001_0310_1,7,44783484,2024-05-21,17,17:00,0.0,0.087390885,0.0,0.44363043
20001_0310_1,7,44783484,2024-05-21,18,18:00,0.9444444179534912,0.12901379,0.0,0.48889002
20001_0310_1,7,44783484,2024-05-21,19,19:00,0.0,0.08677968,0.0,0.43076468
20001_0310_1,7,44783484,2024-05-21,20,20:00,0.0,0.03287159,0.0,0.3279603
20001_0310_1,7,44783484,2024-05-21,21,21:00,0.0,0.01135725,0.0,0.23505747
20001_0310_1,7,44783484,2024-05-21,22,22:00,,0.0,0.0,0.16269107
20001_0310_1,7,44783484,2024-05-21,23,23:00,,0.0,0.0,0.13341445
20001_0310_1,7,44783484,2024-05-22,0,00:00,,0.016649557,0.0,0.1263958
20001_0310_1,7,44783484,2024-05-22,1,01:00,,0.006871462,0.0,0.12510921
20001_0310_1,7,44783484,2024-05-22,2,02:00,,0.0006958251,0.0,0.1325071
20001_0310_1,7,44783484,2024-05-22,3,03:00,,0.0,0.0,0.16602282
20001_0310_1,7,44783484,2024-05-22,4,04:00,,0.0,0.0,0.21504195
20001_0310_1,7,44783484,2024-05-22,5,05:00,0.0,0.036205754,0.0,0.32620344
20001_0310_1,7,44783484,2024-05-22,6,06:00,0.32372400164604187,0.16647314,0.019801708,0.5205431
20001_0310_1,7,44783484,2024-05-22,7,07:00,1.5164026021957397,0.10902683,0.0,0.49908915
20001_0310_1,7,44783484,2024-05-22,8,08:00,0.28108251094818115,0.10014934,0.0,0.4850653
20001_0310_1,7,44783484,2024-05-22,9,09:00,0.0,0.08368097,0.0,0.45769313
20001_0310_1,7,44783484,2024-05-22,10,10:00,0.0,0.03877893,0.0,0.40867394
20001_0310_1,7,44783484,2024-05-22,11,11:00,0.0,0.04521189,0.0,0.43131799
20001_0310_1,7,44783484,2024-05-22,12,12:00,0.0,0.0959036,0.0,0.492817
20001_0310_1,7,44783484,2024-05-22,13,13:00,0.3288879096508026,0.0959036,0.0,0.49667686
20001_0310_1,7,44783484,2024-05-22,14,14:00,1.274999976158142,0.06669796,0.0,0.4542193
20001_0310_1,7,44783484,2024-05-22,15,15:00,0.0,0.058592442,0.0,0.43311915
20001_0310_1,7,44783484,2024-05-22,16,16:00,0.24851183891296386,0.047270436,0.0,0.42218322
20001_0310_1,7,44783484,2024-05-22,17,17:00,1.2007004022598267,0.07673338,0.0,0.46148857
20001_0310_1,7,44783484,2024-05-22,18,18:00,0.4084248940149943,0.14955445,0.0,0.5419649
20001_0310_1,7,44783484,2024-05-22,19,19:00,0.279365086555481,0.09358773,0.0,0.46888644
20001_0310_1,7,44783484,2024-05-22,20,20:00,0.0,0.031316705,0.0,0.3480755
20001_0310_1,7,44783484,2024-05-22,21,21:00,0.0,0.013047098,0.0,0.25261045
20001_0310_1,7,44783484,2024-05-22,22,22:00,0.0,0.0,0.0,0.1798537
20001_0310_1,7,44783484,2024-05-22,23,23:00,,0.0,0.0,0.1529639
20001_0310_1,7,44783484,2024-05-23,0,00:00,,0.0,0.0,0.11936371
20001_0310_1,7,44783484,2024-05-23,1,01:00,,0.0038390846,0.0,0.13419737
20001_0310_1,7,44783484,2024-05-23,2,02:00,,0.0035656507,0.0,0.15097918
20001_0310_1,7,44783484,2024-05-23,3,03:00,,0.0043859417,0.0,0.19199383
20001_0310_1,7,44783484,2024-05-23,4,04:00,,0.002745354,0.0,0.2474662
20001_0310_1,7,44783484,2024-05-23,5,05:00,0.0,0.03938512,0.0,0.3603932
20001_0310_1,7,44783484,2024-05-23,6,06:00,0.7743406772613526,0.17743365,0.007359511,0.5706276
20001_0310_1,7,44783484,2024-05-23,7,07:00,0.0,0.13200991,0.0,0.56628686
20001_0310_1,7,44783484,2024-05-23,8,08:00,0.32951387763023376,0.11464702,0.0,0.5409432
20001_0310_1,7,44783484,2024-05-23,9,09:00,0.0,0.10521365,0.0,0.5235803
20001_0310_1,7,44783484,2024-05-23,10,10:00,0.3940972089767456,0.03883826,0.0,0.44871143
20001_0310_1,7,44783484,2024-05-23,11,11:00,0.0,0.043760028,0.0,0.4690821
20001_0310_1,7,44783484,2024-05-23,12,12:00,0.4861111243565877,0.111297496,0.0,0.5477277
20001_0310_1,7,44783484,2024-05-23,13,13:00,0.0,0.110067055,0.0,0.55502486
20001_0310_1,7,44783484,2024-05-23,14,14:00,0.0,0.08641527,0.0,0.525443
20001_0310_1,7,44783484,2024-05-23,15,15:00,0.9696969985961914,0.08477468,0.0,0.51303613
20001_0310_1,7,44783484,2024-05-23,16,16:00,0.0,0.08053649,0.0,0.51050687
20001_0310_1,7,44783484,2024-05-23,17,17:00,0.0,0.1206625,0.0,0.5643215
20001_0310_1,7,44783484,2024-05-23,18,18:00,0.8472925821940104,0.22586513,0.028174454,0.6762062
20001_0310_1,7,44783484,2024-05-23,19,19:00,0.0,0.1394609,0.0,0.5673464
20001_0310_1,7,44783484,2024-05-23,20,20:00,0.0,0.053330112,0.0,0.40961084
20001_0310_1,7,44783484,2024-05-23,21,21:00,0.0,0.022432396,0.0,0.2882074
20001_0310_1,7,44783484,2024-05-23,22,22:00,0.0,0.0,0.0,0.19606115
20001_0310_1,7,44783484,2024-05-23,23,23:00,,0.0,0.0,0.1635912
20001_0310_1,7,44783484,2024-05-24,0,00:00,,0.007300354,0.0,0.1302771
20001_0310_1,7,44783484,2024-05-24,1,01:00,,0.006194941,0.0,0.143162
20001_0310_1,7,44783484,2024-05-24,2,02:00,,0.00066789635,0.0,0.15406063
20001_0310_1,7,44783484,2024-05-24,3,03:00,,0.0,0.0,0.19535804
20001_0310_1,7,44783484,2024-05-24,4,04:00,,0.0,0.0,0.24496326
20001_0310_1,7,44783484,2024-05-24,5,05:00,0.3647209405899048,0.026368657,0.0,0.36158386
20001_0310_1,7,44783484,2024-05-24,6,06:00,1.187329848607381,0.2111792,0.041706227,0.6176933
20001_0310_1,7,44783484,2024-05-24,7,07:00,1.1060783863067627,0.1457528,0.0,0.5906367
20001_0310_1,7,44783484,2024-05-24,8,08:00,0.0,0.1266845,0.0,0.5584848
20001_0310_1,7,44783484,2024-05-24,9,09:00,0.6542629599571228,0.09683846,0.0,0.51406115
20001_0310_1,7,44783484,2024-05-24,10,10:00,0.328125,0.037699092,0.0,0.44752944
20001_0310_1,7,44783484,2024-05-24,11,11:00,0.48020029067993164,0.052069403,0.0,0.4768227
20001_0310_1,7,44783484,2024-05-24,12,12:00,0.8381519317626953,0.111070596,0.0,0.5451163
20001_0310_1,7,44783484,2024-05-24,13,13:00,0.0,0.097529344,0.0,0.5387947
20001_0310_1,7,44783484,2024-05-24,14,14:00,0.4185360074043274,0.0989111,0.0,0.5340622
20001_0310_1,7,44783484,2024-05-24,15,15:00,0.0,0.097667515,0.0,0.52394086
20001_0310_1,7,44783484,2024-05-24,16,16:00,0.0,0.06561067,0.0,0.4961674
20001_0310_1,7,44783484,2024-05-24,17,17:00,0.4513243834177653,0.10761619,0.0,0.5515415
20001_0310_1,7,44783484,2024-05-24,18,18:00,0.0,0.25712273,0.066923335,0.699839
20001_0310_1,7,44783484,2024-05-24,19,19:00,0.5575646758079529,0.13338605,0.0,0.55299234
20001_0310_1,7,44783484,2024-05-24,20,20:00,0.0,0.028303118,0.0,0.37401968
20001_0310_1,7,44783484,2024-05-24,21,21:00,0.0,0.003707772,0.0,0.2632025
20001_0310_1,7,44783484,2024-05-24,22,22:00,0.0,0.0,0.0,0.19148912
20001_0310_1,7,44783484,2024-05-24,23,23:00,,0.0,0.0,0.1648902
20001_0310_1,7,44783484,2024-05-25,0,00:00,,0.014244165,0.0,0.15347824
20001_0310_1,7,44783484,2024-05-25,1,01:00,,0.008849424,0.0,0.16064757
20001_0310_1,7,44783484,2024-05-25,2,02:00,,0.0,0.0,0.15977798
20001_0310_1,7,44783484,2024-05-25,3,03:00,,0.0,0.0,0.2026343
20001_0310_1,7,44783484,2024-05-25,4,04:00,,0.0,0.0,0.27375972
20001_0310_1,7,44783484,2024-05-25,5,05:00,,0.06393258,0.0,0.43631184
20001_0310_1,7,44783484,2024-05-25,6,06:00,,0.26325417,0.053994894,0.7195358
20001_0310_1,7,44783484,2024-05-25,7,07:00,,0.22918208,0.0,0.7267762
20001_0310_1,7,44783484,2024-05-25,8,08:00,,0.19936904,0.0,0.67637783
20001_0310_1,7,44783484,2024-05-25,9,09:00,,0.16316746,0.0,0.62200457
20001_0310_1,7,44783484,2024-05-25,10,10:00,,0.07514799,0.0,0.51920277
20001_0310_1,7,44783484,2024-05-25,11,11:00,,0.09729482,0.0,0.56191707
20001_0310_1,7,44783484,2024-05-25,12,12:00,,0.1789258,0.0,0.65124977
20001_0310_1,7,44783484,2024-05-25,13,13:00,,0.14315014,0.0,0.62296283
20001_0310_1,7,44783484,2024-05-25,14,14:00,,0.1210033,0.0,0.5876486
20001_0310_1,7,44783484,2024-05-25,15,15:00,,0.11461478,0.0,0.5647919
20001_0310_1,7,44783484,2024-05-25,16,16:00,,0.082246326,0.0,0.5310037
20001_0310_1,7,44783484,2024-05-25,17,17:00,,0.12902443,0.0,0.5905588
20001_0310_1,7,44783484,2024-05-25,18,18:00,,0.22691062,0.026737249,0.68858707
20001_0310_1,7,44783484,2024-05-25,19,19:00,,0.13456114,0.0,0.5690155
20001_0310_1,7,44783484,2024-05-25,20,20:00,,0.036391005,0.0,0.39670303
20001_0310_1,7,44783484,2024-05-25,21,21:00,,0.015663836,0.0,0.28483316
20001_0310_1,7,44783484,2024-05-25,22,22:00,,0.0006153411,0.0,0.20944871
20001_0310_1,7,44783484,2024-05-25,23,23:00,,0.0,0.0,0.18208456
20001_0310_1,7,44783484,2024-05-26,0,00:00,,0.01612357,0.0,0.11720562
20001_0310_1,7,44783484,2024-05-26,1,01:00,,0.0035225535,0.0,0.10980939
20001_0310_1,7,44783484,2024-05-26,2,02:00,,0.0,0.0,0.1021392
20001_0310_1,7,44783484,2024-05-26,3,03:00,,0.0,0.0,0.1274782
20001_0310_1,7,44783484,2024-05-26,4,04:00,,0.0,0.0,0.19068873
20001_0310_1,7,44783484,2024-05-26,5,05:00,,0.034751166,0.0,0.34073672
20001_0310_1,7,44783484,2024-05-26,6,06:00,,0.29279807,0.098988965,0.68178594
20001_0310_1,7,44783484,2024-05-26,7,07:00,,0.15398143,0.0,0.5864565
20001_0310_1,7,44783484,2024-05-26,8,08:00,,0.15144753,0.0,0.57481426
20001_0310_1,7,44783484,2024-05-26,9,09:00,,0.15182419,0.0,0.5614856
20001_0310_1,7,44783484,2024-05-26,10,10:00,,0.041873474,0.0,0.44318843
20001_0310_1,7,44783484,2024-05-26,11,11:00,,0.072006345,0.0,0.49277073
20001_0310_1,7,44783484,2024-05-26,12,12:00,,0.20102978,0.02680704,0.6305601
20001_0310_1,7,44783484,2024-05-26,13,13:00,,0.16418551,0.0,0.5960442
20001_0310_1,7,44783484,2024-05-26,14,14:00,,0.11994499,0.0,0.5313612
20001_0310_1,7,44783484,2024-05-26,15,15:00,,0.09830411,0.0,0.4854087
20001_0310_1,7,44783484,2024-05-26,16,16:00,,0.04625644,0.0,0.42702624
20001_0310_1,7,44783484,2024-05-26,17,17:00,,0.10734398,0.0,0.494791
20001_0310_1,7,44783484,2024-05-26,18,18:00,,0.27608803,0.08720972,0.65713173
20001_0310_1,7,44783484,2024-05-26,19,19:00,,0.15189268,0.0,0.49229136
20001_0310_1,7,44783484,2024-05-26,20,20:00,,0.050365467,0.0,0.3125214
20001_0310_1,7,44783484,2024-05-26,21,21:00,,0.02516343,0.0,0.20233099
20001_0310_1,7,44783484,2024-05-26,22,22:00,,0.0013310721,0.0,0.13093664
20001_0310_1,7,44783484,2024-05-26,23,23:00,,0.0057140347,0.0,0.12001349
20001_0310_1,7,44783484,2024-05-27,0,00:00,,0.021083668,0.0,0.10165307
20001_0310_1,7,44783484,2024-05-27,1,01:00,,0.017795116,0.0008042867,0.09589811
20001_0310_1,7,44783484,2024-05-27,2,02:00,,0.013684427,0.012040159,0.0964462
20001_0310_1,7,44783484,2024-05-27,3,03:00,,0.0013523803,0.0,0.115355335
20001_0310_1,7,44783484,2024-05-27,4,04:00,,0.0,0.0,0.17002745
20001_0310_1,7,44783484,2024-05-27,5,05:00,0.0,0.027660763,0.0,0.2849896
20001_0310_1,7,44783484,2024-05-27,6,06:00,0.0,0.32225975,0.1415267,0.6516626
20001_0310_1,7,44783484,2024-05-27,7,07:00,0.3168891370296478,0.18763487,0.0,0.55478746
20001_0310_1,7,44783484,2024-05-27,8,08:00,0.3327036201953888,0.14762422,0.0,0.50484264
20001_0310_1,7,44783484,2024-05-27,9,09:00,0.0,0.17454919,0.00792947,0.51820236
20001_0310_1,7,44783484,2024-05-27,10,10:00,0.5693817138671875,0.037800446,0.0,0.3756987
20001_0310_1,7,44783484,2024-05-27,11,11:00,0.0,0.07808514,0.0,0.4325631
20001_0310_1,7,44783484,2024-05-27,12,12:00,0.0,0.24443081,0.07479657,0.6105557
20001_0310_1,7,44783484,2024-05-27,13,13:00,0.0,0.15111831,0.0,0.5168664
20001_0310_1,7,44783484,2024-05-27,14,14:00,0.0,0.15461239,0.0,0.49956724
20001_0310_1,7,44783484,2024-05-27,15,15:00,0.0,0.09384276,0.0,0.4249584
20001_0310_1,7,44783484,2024-05-27,16,16:00,0.4336060583591461,0.04382945,0.0,0.37706888
20001_0310_1,7,44783484,2024-05-27,17,17:00,0.0,0.1090523,0.0,0.45112967
20001_0310_1,7,44783484,2024-05-27,18,18:00,0.8408908843994141,0.275398,0.09260957,0.6138443
20001_0310_1,7,44783484,2024-05-27,19,19:00,0.0,0.14476387,0.0,0.4520032
20001_0310_1,7,44783484,2024-05-27,20,20:00,0.0,0.06246455,0.0,0.30170634
20001_0310_1,7,44783484,2024-05-27,21,21:00,0.0,0.035608083,0.0,0.20147419
20001_0310_1,7,44783484,2024-05-27,22,22:00,0.0,0.0,0.0,0.123371184
20001_0310_1,7,44783484,2024-05-27,23,23:00,,0.0,0.0,0.11343703
20001_0310_1,7,44783484,2024-05-28,0,00:00,,0.024068762,0.0,0.1245233
20001_0310_1,7,44783484,2024-05-28,1,01:00,,0.0038113485,0.0,0.11182773
20001_0310_1,7,44783484,2024-05-28,2,02:00,,0.018241284,0.0,0.13839824
20001_0310_1,7,44783484,2024-05-28,3,03:00,,0.0,0.0,0.14419103
20001_0310_1,7,44783484,2024-05-28,4,04:00,,0.0,0.0,0.20444293
20001_0310_1,7,44783484,2024-05-28,5,05:00,0.0,0.0027013521,0.0,0.29962498
20001_0310_1,7,44783484,2024-05-28,6,06:00,0.0,0.34957474,0.15733752,0.7164281
