trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_timesfm_lag_loading_per_veh,y_pred_timesfm_lag_loading_per_veh_p10,y_pred_timesfm_lag_loading_per_veh_p90
20056_1346_1,43,45832857,2024-05-29,18,18:00,63.36522216796875,32.61274,23.997547,41.773876
20056_1346_1,43,45832857,2024-05-29,19,19:00,24.469215393066406,24.836428,16.767174,33.731247
20056_1346_1,43,45832857,2024-05-29,20,20:00,14.292789459228516,18.589746,11.21956,26.745554
20056_1346_1,43,45832857,2024-05-29,21,21:00,12.502891540527344,18.061283,11.899074,25.028257
20056_1346_1,43,45832857,2024-05-29,22,22:00,,18.89018,13.256848,25.014526
20056_1346_1,43,45832857,2024-05-29,23,23:00,13.19250233968099,9.816429,5.155968,15.02283
20056_1346_1,43,45832857,2024-05-30,0,00:00,2.0,3.747163,0.94695836,7.974921
20056_1346_1,43,45832857,2024-05-30,1,01:00,,1.4411136,0.0,5.064907
20056_1346_1,43,45832857,2024-05-30,2,02:00,,1.2214885,0.0,4.73547
20056_1346_1,43,45832857,2024-05-30,3,03:00,,1.1116765,0.0,5.7512293
20056_1346_1,43,45832857,2024-05-30,4,04:00,,8.771059,3.8569753,15.236235
20056_1346_1,43,45832857,2024-05-30,5,05:00,5.835508346557617,28.674469,21.24844,37.981033
20056_1346_1,43,45832857,2024-05-30,6,06:00,12.423690795898438,45.420784,35.427902,56.951035
20056_1346_1,43,45832857,2024-05-30,7,07:00,14.351261138916016,63.869186,52.668373,75.948494
20056_1346_1,43,45832857,2024-05-30,8,08:00,9.157442474365235,49.923073,39.600754,61.343517
20056_1346_1,43,45832857,2024-05-30,9,09:00,12.045341491699219,31.282501,22.154387,41.82445
20056_1346_1,43,45832857,2024-05-30,10,10:00,10.722554524739584,23.980005,16.011778,33.616005
20056_1346_1,43,45832857,2024-05-30,11,11:00,20.305521647135418,20.164043,12.518391,29.401974
20056_1346_1,43,45832857,2024-05-30,12,12:00,9.460047149658203,21.522964,14.776395,30.740301
20056_1346_1,43,45832857,2024-05-30,13,13:00,21.85278828938802,23.678024,16.677515,32.710056
20056_1346_1,43,45832857,2024-05-30,14,14:00,12.518016815185547,20.016485,13.283644,28.561224
20056_1346_1,43,45832857,2024-05-30,15,15:00,8.486249542236328,18.268072,11.262416,26.663536
20056_1346_1,43,45832857,2024-05-30,16,16:00,7.5859324137369795,23.527033,15.963738,32.655148
20056_1346_1,43,45832857,2024-05-30,17,17:00,6.465229034423828,41.906803,32.81987,51.680065
20056_1346_1,43,45832857,2024-05-30,18,18:00,8.42503662109375,38.392826,28.729376,48.550426
20056_1346_1,43,45832857,2024-05-30,19,19:00,10.799112319946289,26.450777,17.356977,36.60838
20056_1346_1,43,45832857,2024-05-30,20,20:00,5.738319396972656,19.288979,11.253835,28.109964
20056_1346_1,43,45832857,2024-05-30,21,21:00,6.419233798980713,17.514832,10.977593,24.8688
20056_1346_1,43,45832857,2024-05-30,22,22:00,6.901649475097656,19.793428,14.311412,26.020107
20056_1346_1,43,45832857,2024-05-30,23,23:00,5.0,10.308425,6.0257597,15.60685
20056_1346_1,43,45832857,2024-05-31,0,00:00,,1.7655425,0.0,6.9477773
20056_1346_1,43,45832857,2024-05-31,1,01:00,,1.0637813,0.0,5.760182
20056_1346_1,43,45832857,2024-05-31,2,02:00,,0.0,0.0,3.9787884
20056_1346_1,43,45832857,2024-05-31,3,03:00,,0.0,0.0,5.2743473
20056_1346_1,43,45832857,2024-05-31,4,04:00,,0.90183675,0.0,8.70218
20056_1346_1,43,45832857,2024-05-31,5,05:00,,9.862784,2.0624406,20.126036
20056_1346_1,43,45832857,2024-05-31,6,06:00,,13.331102,3.558744,25.88014
20056_1346_1,43,45832857,2024-05-31,7,07:00,,16.839907,5.7196965,30.375795
20056_1346_1,43,45832857,2024-05-31,8,08:00,,12.603194,1.9173658,25.70976
20056_1346_1,43,45832857,2024-05-31,9,09:00,,10.429591,0.6724142,23.128763
20056_1346_1,43,45832857,2024-05-31,10,10:00,,10.537554,1.8870001,23.04779
20056_1346_1,43,45832857,2024-05-31,11,11:00,,10.928922,2.858669,22.966818
20056_1346_1,43,45832857,2024-05-31,12,12:00,,13.317607,5.827657,25.234045
20056_1346_1,43,45832857,2024-05-31,13,13:00,,13.857424,6.428204,25.726631
20056_1346_1,43,45832857,2024-05-31,14,14:00,,12.022049,4.3971457,23.763048
20056_1346_1,43,45832857,2024-05-31,15,15:00,,12.858764,5.2473555,24.734716
20056_1346_1,43,45832857,2024-05-31,16,16:00,,12.5213785,3.924806,24.694231
20056_1346_1,43,45832857,2024-05-31,17,17:00,,18.179325,9.255491,30.902113
20056_1346_1,43,45832857,2024-05-31,18,18:00,,15.554472,6.0672026,28.874434
20056_1346_1,43,45832857,2024-05-31,19,19:00,,12.966727,4.0867524,25.031616
20056_1346_1,43,45832857,2024-05-31,20,20:00,,9.889775,2.2513762,21.212418
20056_1346_1,43,45832857,2024-05-31,21,21:00,,9.741325,3.2905226,19.373669
20056_1346_1,43,45832857,2024-05-31,22,22:00,,10.335123,4.3431625,19.032907
20056_1346_1,43,45832857,2024-05-31,23,23:00,,8.216345,2.8856604,16.458662
20056_1346_1,44,47567953,2024-05-01,0,00:00,0.0,5.347735,0.8853541,11.615505
20056_1346_1,44,47567953,2024-05-01,1,01:00,,1.3622502,0.0,6.880614
20056_1346_1,44,47567953,2024-05-01,2,02:00,,0.40845802,0.0,6.097142
20056_1346_1,44,47567953,2024-05-01,3,03:00,,1.4303775,0.0,8.175044
20056_1346_1,44,47567953,2024-05-01,4,04:00,,7.732213,1.1578662,16.818779
20056_1346_1,44,47567953,2024-05-01,5,05:00,11.850616455078125,24.687557,14.783455,37.26568
20056_1346_1,44,47567953,2024-05-01,6,06:00,15.376948356628418,49.460587,36.10751,65.06189
20056_1346_1,44,47567953,2024-05-01,7,07:00,17.599960327148438,69.558334,54.29767,86.59031
20056_1346_1,44,47567953,2024-05-01,8,08:00,13.912920633951822,59.066628,44.28286,75.417336
20056_1346_1,44,47567953,2024-05-01,9,09:00,8.98907699584961,35.80093,22.754429,50.755013
20056_1346_1,44,47567953,2024-05-01,10,10:00,10.665971120198568,23.031197,11.743246,36.337437
20056_1346_1,44,47567953,2024-05-01,11,11:00,21.30140380859375,19.126614,9.196965,31.031973
20056_1346_1,44,47567953,2024-05-01,12,12:00,9.72299575805664,22.143406,13.459218,33.301483
20056_1346_1,44,47567953,2024-05-01,13,13:00,13.252254486083984,22.626688,14.366173,33.15246
20056_1346_1,44,47567953,2024-05-01,14,14:00,11.061836242675781,20.254984,12.522462,30.354956
20056_1346_1,44,47567953,2024-05-01,15,15:00,10.59051055908203,17.03168,9.452444,26.501465
20056_1346_1,44,47567953,2024-05-01,16,16:00,5.172125816345215,21.125744,13.259093,30.750946
20056_1346_1,44,47567953,2024-05-01,17,17:00,10.744069417317709,32.837364,24.040342,42.715916
20056_1346_1,44,47567953,2024-05-01,18,18:00,7.041147708892822,32.87143,23.405901,43.431263
20056_1346_1,44,47567953,2024-05-01,19,19:00,9.486769676208496,26.756945,17.934374,37.35084
20056_1346_1,44,47567953,2024-05-01,20,20:00,9.518695831298828,19.509834,11.274867,29.226582
20056_1346_1,44,47567953,2024-05-01,21,21:00,2.1926256815592446,21.611155,14.496041,30.114374
20056_1346_1,44,47567953,2024-05-01,22,22:00,11.174215316772461,20.66375,14.353398,28.319628
20056_1346_1,44,47567953,2024-05-01,23,23:00,6.829545497894287,10.69578,5.3136716,17.457481
20056_1346_1,44,47567953,2024-05-02,0,00:00,0.0,3.3864586,0.0,10.262491
20056_1346_1,44,47567953,2024-05-02,1,01:00,0.0,0.9947946,0.0,7.7711754
20056_1346_1,44,47567953,2024-05-02,2,02:00,,0.0,0.0,6.741431
20056_1346_1,44,47567953,2024-05-02,3,03:00,,0.0,0.0,8.402308
20056_1346_1,44,47567953,2024-05-02,4,04:00,2.3880953788757324,4.1836796,0.0,15.079035
20056_1346_1,44,47567953,2024-05-02,5,05:00,6.646288871765137,15.029208,3.801677,29.694754
20056_1346_1,44,47567953,2024-05-02,6,06:00,23.945726667131698,25.438759,10.852105,43.45513
20056_1346_1,44,47567953,2024-05-02,7,07:00,26.512791951497395,34.062862,17.254784,53.561565
20056_1346_1,44,47567953,2024-05-02,8,08:00,25.72667948404948,30.392326,14.373165,49.35955
20056_1346_1,44,47567953,2024-05-02,9,09:00,11.330346001519096,21.303173,6.843159,38.898094
20056_1346_1,44,47567953,2024-05-02,10,10:00,12.327091217041016,17.45409,4.7110105,34.108543
20056_1346_1,44,47567953,2024-05-02,11,11:00,8.092284202575684,16.698391,4.914467,32.38538
20056_1346_1,44,47567953,2024-05-02,12,12:00,12.033243179321289,19.679665,8.791576,34.93379
20056_1346_1,44,47567953,2024-05-02,13,13:00,11.482388814290365,19.08175,8.007852,34.083626
20056_1346_1,44,47567953,2024-05-02,14,14:00,11.799531936645508,18.035398,6.9241285,32.468422
20056_1346_1,44,47567953,2024-05-02,15,15:00,5.570087432861328,16.191824,5.462555,30.07676
20056_1346_1,44,47567953,2024-05-02,16,16:00,7.615947178431919,17.620176,6.2929935,31.13972
20056_1346_1,44,47567953,2024-05-02,17,17:00,28.46898651123047,22.972355,11.22165,36.89882
20056_1346_1,44,47567953,2024-05-02,18,18:00,19.589561462402344,22.934984,9.838966,37.575623
20056_1346_1,44,47567953,2024-05-02,19,19:00,10.356520970662435,20.299381,7.808545,34.84763
20056_1346_1,44,47567953,2024-05-02,20,20:00,7.748554229736328,15.544082,3.9013307,29.345972
20056_1346_1,44,47567953,2024-05-02,21,21:00,9.298978805541992,15.660342,5.8777733,26.887873
20056_1346_1,44,47567953,2024-05-02,22,22:00,11.277104377746582,16.58213,8.68466,26.489264
20056_1346_1,44,47567953,2024-05-02,23,23:00,0.5,11.126147,5.0473366,19.878971
20056_1346_1,44,47567953,2024-05-03,0,00:00,0.0,0.0,0.0,4.8047314
20056_1346_1,44,47567953,2024-05-03,1,01:00,0.0,0.0,0.0,4.1509733
20056_1346_1,44,47567953,2024-05-03,2,02:00,,0.0,0.0,3.3337748
20056_1346_1,44,47567953,2024-05-03,3,03:00,,0.0,0.0,4.608604
20056_1346_1,44,47567953,2024-05-03,4,04:00,3.3854165077209473,1.1763722,0.0,10.982747
20056_1346_1,44,47567953,2024-05-03,5,05:00,11.180561065673828,12.927679,2.8597999,26.084566
20056_1346_1,44,47567953,2024-05-03,6,06:00,18.89059787326389,25.798548,12.75607,42.322292
20056_1346_1,44,47567953,2024-05-03,7,07:00,32.15901184082031,34.06042,18.778818,52.52909
20056_1346_1,44,47567953,2024-05-03,8,08:00,27.887496948242188,27.817026,13.131978,45.50119
20056_1346_1,44,47567953,2024-05-03,9,09:00,12.369641621907553,17.185278,3.4154937,33.815254
20056_1346_1,44,47567953,2024-05-03,10,10:00,8.432199478149414,12.061449,0.0,27.653585
20056_1346_1,44,47567953,2024-05-03,11,11:00,6.785225677490234,10.2145815,0.0,25.136616
20056_1346_1,44,47567953,2024-05-03,12,12:00,8.465614318847656,12.976711,2.957865,26.918108
20056_1346_1,44,47567953,2024-05-03,13,13:00,8.892611503601074,13.434341,3.8077505,26.96714
20056_1346_1,44,47567953,2024-05-03,14,14:00,11.648731994628907,11.979729,3.0886152,24.69533
20056_1346_1,44,47567953,2024-05-03,15,15:00,12.978414916992188,11.342315,2.6636724,23.616629
20056_1346_1,44,47567953,2024-05-03,16,16:00,16.18857901436942,13.46703,3.7096863,26.248007
20056_1346_1,44,47567953,2024-05-03,17,17:00,20.72765858968099,18.71957,7.597505,32.538387
20056_1346_1,44,47567953,2024-05-03,18,18:00,14.545459202357701,18.035166,5.7424664,33.494507
20056_1346_1,44,47567953,2024-05-03,19,19:00,15.742599487304688,15.771528,3.6279674,31.118505
20056_1346_1,44,47567953,2024-05-03,20,20:00,8.764134089152018,12.8132715,1.5849714,26.852732
20056_1346_1,44,47567953,2024-05-03,21,21:00,10.917577107747396,12.453704,2.957864,24.417482
20056_1346_1,44,47567953,2024-05-03,22,22:00,12.79550298055013,11.799946,4.1182847,22.360186
20056_1346_1,44,47567953,2024-05-03,23,23:00,2.6528844833374023,7.64858,1.3725001,17.422268
20056_1346_1,44,47567953,2024-05-04,0,00:00,0.0,0.78712606,0.0,4.9746556
20056_1346_1,44,47567953,2024-05-04,1,01:00,,0.0,0.0,3.1063719
20056_1346_1,44,47567953,2024-05-04,2,02:00,,0.0,0.0,2.14002
20056_1346_1,44,47567953,2024-05-04,3,03:00,,0.0,0.0,2.33329
20056_1346_1,44,47567953,2024-05-04,4,04:00,,1.04482,0.0,8.099197
20056_1346_1,44,47567953,2024-05-04,5,05:00,9.937149047851562,10.933831,3.4123845,21.36239
20056_1346_1,44,47567953,2024-05-04,6,06:00,14.403980255126953,23.311203,12.520263,37.04952
20056_1346_1,44,47567953,2024-05-04,7,07:00,23.874714660644532,30.2931,17.65401,45.78696
20056_1346_1,44,47567953,2024-05-04,8,08:00,26.9531494140625,25.042583,13.333611,39.84389
20056_1346_1,44,47567953,2024-05-04,9,09:00,14.3861328125,14.976409,4.6525373,28.328184
20056_1346_1,44,47567953,2024-05-04,10,10:00,7.124690055847168,9.80642,1.3669384,21.60398
20056_1346_1,44,47567953,2024-05-04,11,11:00,6.524432373046875,8.453526,0.59385407,19.095488
20056_1346_1,44,47567953,2024-05-04,12,12:00,20.332805633544922,10.7405615,4.2821016,20.689968
20056_1346_1,44,47567953,2024-05-04,13,13:00,8.648458480834961,12.512209,6.5369253,21.628138
20056_1346_1,44,47567953,2024-05-04,14,14:00,8.095829010009766,11.674703,6.4563956,20.315508
20056_1346_1,44,47567953,2024-05-04,15,15:00,11.860907236735025,11.594173,6.3758674,19.610876
20056_1346_1,44,47567953,2024-05-04,16,16:00,4.494605382283528,14.380491,8.147514,23.206512
20056_1346_1,44,47567953,2024-05-04,17,17:00,10.653908411661783,17.134596,9.254794,26.66525
20056_1346_1,44,47567953,2024-05-04,18,18:00,6.398829460144043,16.393726,7.88982,27.152454
20056_1346_1,44,47567953,2024-05-04,19,19:00,10.202392578125,14.396598,6.4241853,25.026478
20056_1346_1,44,47567953,2024-05-04,20,20:00,11.27908198038737,11.513644,4.5720077,20.935583
20056_1346_1,44,47567953,2024-05-04,21,21:00,18.807634989420574,11.835761,6.1342773,19.534372
20056_1346_1,44,47567953,2024-05-04,22,22:00,10.538347244262695,10.837196,5.9732184,17.360077
20056_1346_1,44,47567953,2024-05-04,23,23:00,3.5611112117767334,4.6525373,0.59385633,10.7405615
20056_1346_1,44,47567953,2024-05-05,0,00:00,0.9474431872367859,1.0767196,0.0,5.3759084
20056_1346_1,44,47567953,2024-05-05,1,01:00,,0.0,0.0,2.8600872
20056_1346_1,44,47567953,2024-05-05,2,02:00,,0.0,0.0,1.8410199
20056_1346_1,44,47567953,2024-05-05,3,03:00,,0.0,0.0,2.2868621
20056_1346_1,44,47567953,2024-05-05,4,04:00,,1.9047117,0.0,7.6369634
20056_1346_1,44,47567953,2024-05-05,5,05:00,9.54700756072998,9.038179,3.0830078,17.616653
20056_1346_1,44,47567953,2024-05-05,6,06:00,30.082974243164063,18.85068,10.037343,30.17984
20056_1346_1,44,47567953,2024-05-05,7,07:00,34.790906270345054,24.419722,13.934477,37.253593
20056_1346_1,44,47567953,2024-05-05,8,08:00,18.794525146484375,20.024,10.502092,31.902498
20056_1346_1,44,47567953,2024-05-05,9,09:00,15.970346450805664,12.286456,4.2772264,22.795584
20056_1346_1,44,47567953,2024-05-05,10,10:00,9.201278686523438,8.687876,2.5734737,17.986862
20056_1346_1,44,47567953,2024-05-05,11,11:00,14.296117782592773,8.050959,2.4142458,16.346802
20056_1346_1,44,47567953,2024-05-05,12,12:00,21.80438232421875,10.34386,5.9013643,17.897293
20056_1346_1,44,47567953,2024-05-05,13,13:00,23.539573669433594,11.458464,7.2388906,18.639702
20056_1346_1,44,47567953,2024-05-05,14,14:00,17.92671076456706,9.929863,6.108362,16.955853
20056_1346_1,44,47567953,2024-05-05,15,15:00,18.695419311523438,8.401262,4.7389913,15.264042
20056_1346_1,44,47567953,2024-05-05,16,16:00,15.85958989461263,10.2164755,5.391831,17.716171
20056_1346_1,44,47567953,2024-05-05,17,17:00,12.067825317382812,12.445684,6.363129,20.785313
20056_1346_1,44,47567953,2024-05-05,18,18:00,19.04151662190755,13.464752,6.1402082,23.273272
20056_1346_1,44,47567953,2024-05-05,19,19:00,17.38220977783203,12.031689,4.6434536,22.118858
20056_1346_1,44,47567953,2024-05-05,20,20:00,19.532474517822266,9.80248,2.9874697,19.330359
20056_1346_1,44,47567953,2024-05-05,21,21:00,8.625762939453125,11.140006,5.6625214,19.089525
20056_1346_1,44,47567953,2024-05-05,22,22:00,12.93973159790039,9.898018,5.3122168,16.657297
20056_1346_1,44,47567953,2024-05-05,23,23:00,10.785714149475098,4.420533,0.91749114,10.280169
20056_1346_1,44,47567953,2024-05-06,0,00:00,0.0,3.579091,0.43985164,8.350735
20056_1346_1,44,47567953,2024-05-06,1,01:00,0.0,1.2560539,0.0,5.0859256
20056_1346_1,44,47567953,2024-05-06,2,02:00,,0.9421304,0.0,4.426686
20056_1346_1,44,47567953,2024-05-06,3,03:00,,0.8793462,0.0,5.2428885
20056_1346_1,44,47567953,2024-05-06,4,04:00,8.759359359741211,5.39985,0.9735229,12.337568
20056_1346_1,44,47567953,2024-05-06,5,05:00,18.88776969909668,17.923452,9.969406,28.459526
20056_1346_1,44,47567953,2024-05-06,6,06:00,36.16155327690972,36.227177,24.643383,50.165398
20056_1346_1,44,47567953,2024-05-06,7,07:00,49.2718505859375,50.353756,36.22718,66.301094
20056_1346_1,44,47567953,2024-05-06,8,08:00,45.7548583984375,40.93604,27.390223,56.3811
20056_1346_1,44,47567953,2024-05-06,9,09:00,28.591873168945312,23.285667,11.537064,37.208195
20056_1346_1,44,47567953,2024-05-06,10,10:00,15.95615234375,15.743645,5.936464,28.036709
20056_1346_1,44,47567953,2024-05-06,11,11:00,18.937071228027342,14.056303,5.2507377,25.247692
20056_1346_1,44,47567953,2024-05-06,12,12:00,20.049718856811523,17.32896,10.064564,27.95823
20056_1346_1,44,47567953,2024-05-06,13,13:00,28.979955673217773,18.674908,11.434056,28.825441
20056_1346_1,44,47567953,2024-05-06,14,14:00,16.540889739990234,16.347948,9.563267,26.326805
20056_1346_1,44,47567953,2024-05-06,15,15:00,14.74746831258138,14.801871,8.115292,24.29807
20056_1346_1,44,47567953,2024-05-06,16,16:00,14.604378836495536,17.411364,9.877191,27.441235
20056_1346_1,44,47567953,2024-05-06,17,17:00,37.05595906575521,23.481867,14.637059,34.327938
20056_1346_1,44,47567953,2024-05-06,18,18:00,36.65998331705729,24.45503,14.676299,36.964897
20056_1346_1,44,47567953,2024-05-06,19,19:00,21.37886619567871,19.90706,10.277444,32.67592
20056_1346_1,44,47567953,2024-05-06,20,20:00,23.813766479492188,15.084403,6.325925,27.201866
20056_1346_1,44,47567953,2024-05-06,21,21:00,26.022356669108074,15.826047,8.680354,26.087437
20056_1346_1,44,47567953,2024-05-06,22,22:00,19.160083770751953,15.1001,9.229722,24.031235
20056_1346_1,44,47567953,2024-05-06,23,23:00,4.525509834289551,7.3461785,2.417572,15.272758
20056_1346_1,44,47567953,2024-05-07,0,00:00,0.0,2.66757,0.0,6.477255
20056_1346_1,44,47567953,2024-05-07,1,01:00,0.0,0.40064988,0.0,3.3917246
20056_1346_1,44,47567953,2024-05-07,2,02:00,,0.0,0.0,2.91945
20056_1346_1,44,47567953,2024-05-07,3,03:00,,1.4711401,0.0,5.501219
20056_1346_1,44,47567953,2024-05-07,4,04:00,6.45370356241862,6.7291346,1.9119306,13.325242
20056_1346_1,44,47567953,2024-05-07,5,05:00,18.12921600341797,19.885927,11.786412,29.66989
20056_1346_1,44,47567953,2024-05-07,6,06:00,28.975233289930557,42.59055,30.878126,55.373455
20056_1346_1,44,47567953,2024-05-07,7,07:00,59.391607666015624,62.30015,48.44676,76.78325
20056_1346_1,44,47567953,2024-05-07,8,08:00,61.9593620300293,49.391304,36.167606,63.433617
20056_1346_1,44,47567953,2024-05-07,9,09:00,31.930957794189453,28.422298,16.940113,41.14224
20056_1346_1,44,47567953,2024-05-07,10,10:00,18.071033477783203,17.924019,7.9914875,29.149406
20056_1346_1,44,47567953,2024-05-07,11,11:00,16.601251220703126,16.174633,7.347027,26.521389
20056_1346_1,44,47567953,2024-05-07,12,12:00,22.518232345581055,20.739956,13.057618,30.500305
20056_1346_1,44,47567953,2024-05-07,13,13:00,25.821539306640624,21.369658,14.135982,30.586893
20056_1346_1,44,47567953,2024-05-07,14,14:00,12.28121280670166,18.36284,11.262975,27.131413
20056_1346_1,44,47567953,2024-05-07,15,15:00,10.209861755371094,14.852264,7.6894283,22.880938
20056_1346_1,44,47567953,2024-05-07,16,16:00,19.490519714355468,18.600946,10.463552,27.197826
20056_1346_1,44,47567953,2024-05-07,17,17:00,38.47203826904297,29.933577,20.53137,39.158684
20056_1346_1,44,47567953,2024-05-07,18,18:00,38.127894810267854,31.19298,21.165009,41.866394
20056_1346_1,44,47567953,2024-05-07,19,19:00,26.0823491414388,23.856972,14.049396,34.30999
20056_1346_1,44,47567953,2024-05-07,20,20:00,13.981771850585938,18.917763,9.8658285,28.630886
20056_1346_1,44,47567953,2024-05-07,21,21:00,27.111831665039062,20.540224,12.802787,28.387861
20056_1346_1,44,47567953,2024-05-07,22,22:00,16.02929433186849,18.819374,12.290174,25.450901
20056_1346_1,44,47567953,2024-05-07,23,23:00,5.97965669631958,7.988535,2.7620256,13.75029
20056_1346_1,44,47567953,2024-05-08,0,00:00,3.857142925262451,2.6940901,0.17996068,6.339579
20056_1346_1,44,47567953,2024-05-08,1,01:00,0.0,0.3056659,0.0,3.4483292
20056_1346_1,44,47567953,2024-05-08,2,02:00,,0.0,0.0,2.8512235
20056_1346_1,44,47567953,2024-05-08,3,03:00,,0.117106795,0.0,4.6425405
20056_1346_1,44,47567953,2024-05-08,4,04:00,7.420635223388672,5.01966,0.21138763,12.32635
20056_1346_1,44,47567953,2024-05-08,5,05:00,17.5303897857666,17.935019,9.581431,28.75167
20056_1346_1,44,47567953,2024-05-08,6,06:00,32.471248626708984,38.897556,26.609749,52.91383
20056_1346_1,44,47567953,2024-05-08,7,07:00,50.187371826171876,58.25636,43.485847,73.843956
20056_1346_1,44,47567953,2024-05-08,8,08:00,60.181172688802086,51.091087,37.074814,66.30157
20056_1346_1,44,47567953,2024-05-08,9,09:00,35.49536568777902,29.186731,17.056055,42.70018
20056_1346_1,44,47567953,2024-05-08,10,10:00,17.7683349609375,17.370321,7.209703,29.0512
20056_1346_1,44,47567953,2024-05-08,11,11:00,22.986886978149414,16.329313,7.463079,26.60189
20056_1346_1,44,47567953,2024-05-08,12,12:00,23.31596984863281,20.811537,13.481278,30.388803
20056_1346_1,44,47567953,2024-05-08,13,13:00,24.605987548828125,21.4165,14.596925,30.310234
20056_1346_1,44,47567953,2024-05-08,14,14:00,12.801571655273438,17.5579,10.948488,26.033266
20056_1346_1,44,47567953,2024-05-08,15,15:00,19.952063242594402,13.779831,7.172384,21.361504
20056_1346_1,44,47567953,2024-05-08,16,16:00,17.13150914510091,17.930107,10.540925,25.877113
20056_1346_1,44,47567953,2024-05-08,17,17:00,44.411824544270836,28.52677,19.943375,36.91768
20056_1346_1,44,47567953,2024-05-08,18,18:00,33.00606645856585,30.94662,21.738619,40.311756
20056_1346_1,44,47567953,2024-05-08,19,19:00,21.562796456473215,24.81843,16.042547,34.466404
20056_1346_1,44,47567953,2024-05-08,20,20:00,20.574560546875,19.646788,11.505329,28.444279
20056_1346_1,44,47567953,2024-05-08,21,21:00,26.65068817138672,20.418703,13.661982,27.764677
20056_1346_1,44,47567953,2024-05-08,22,22:00,16.823684692382812,17.857433,12.0435095,24.370602
20056_1346_1,44,47567953,2024-05-08,23,23:00,7.414285659790039,8.288028,3.5740347,14.306227
20056_1346_1,44,47567953,2024-05-09,0,00:00,1.5,2.336565,0.0,6.904014
20056_1346_1,44,47567953,2024-05-09,1,01:00,0.0,0.5220993,0.0,4.4951544
20056_1346_1,44,47567953,2024-05-09,2,02:00,,0.0,0.0,3.5566378
20056_1346_1,44,47567953,2024-05-09,3,03:00,,0.0,0.0,4.77671
20056_1346_1,44,47567953,2024-05-09,4,04:00,9.0625,5.1833997,0.42824727,12.394337
20056_1346_1,44,47567953,2024-05-09,5,05:00,25.116945266723633,18.90921,11.0569515,29.35803
20056_1346_1,44,47567953,2024-05-09,6,06:00,34.95283338758681,40.00238,28.239634,53.07905
20056_1346_1,44,47567953,2024-05-09,7,07:00,55.38670043945312,56.70798,42.63023,71.348854
20056_1346_1,44,47567953,2024-05-09,8,08:00,44.5790049235026,51.765125,38.813587,66.155716
20056_1346_1,44,47567953,2024-05-09,9,09:00,30.660306930541992,32.838367,21.802973,45.633484
20056_1346_1,44,47567953,2024-05-09,10,10:00,17.011194864908855,21.834253,12.887058,32.73669
20056_1346_1,44,47567953,2024-05-09,11,11:00,15.403373718261719,20.054983,12.147979,29.713886
20056_1346_1,44,47567953,2024-05-09,12,12:00,25.05072530110677,22.882265,16.680231,31.78253
20056_1346_1,44,47567953,2024-05-09,13,13:00,18.445524597167967,23.390629,17.041954,31.91549
20056_1346_1,44,47567953,2024-05-09,14,14:00,21.165582275390626,19.182945,12.945718,27.524015
20056_1346_1,44,47567953,2024-05-09,15,15:00,15.150005340576172,17.090834,10.720651,24.845331
20056_1346_1,44,47567953,2024-05-09,16,16:00,14.584095001220703,20.927023,13.657426,29.252447
20056_1346_1,44,47567953,2024-05-09,17,17:00,30.089168548583984,31.962416,23.124716,40.94089
20056_1346_1,44,47567953,2024-05-09,18,18:00,24.430882771809895,32.744514,23.124712,42.974346
20056_1346_1,44,47567953,2024-05-09,19,19:00,22.516995747884113,26.472094,16.922682,37.171185
20056_1346_1,44,47567953,2024-05-09,20,20:00,25.42790985107422,21.990675,13.1764345,32.071903
20056_1346_1,44,47567953,2024-05-09,21,21:00,5.945254325866699,21.497953,14.068028,30.007174
20056_1346_1,44,47567953,2024-05-09,22,22:00,19.382975260416668,17.588444,11.591712,24.949936
20056_1346_1,44,47567953,2024-05-09,23,23:00,6.509469509124756,8.061519,3.5253537,14.466897
20056_1346_1,44,47567953,2024-05-10,0,00:00,0.0,1.0423925,0.0,5.1355166
20056_1346_1,44,47567953,2024-05-10,1,01:00,0.0,0.0575805,0.0,3.3197687
20056_1346_1,44,47567953,2024-05-10,2,02:00,,0.0,0.0,2.7658138
20056_1346_1,44,47567953,2024-05-10,3,03:00,,0.36533442,0.0,4.458458
20056_1346_1,44,47567953,2024-05-10,4,04:00,7.818181991577148,5.5663714,0.9808414,11.475242
20056_1346_1,44,47567953,2024-05-10,5,05:00,21.92693328857422,17.98327,10.746251,26.749441
20056_1346_1,44,47567953,2024-05-10,6,06:00,36.98236846923828,35.695454,25.308767,47.32854
20056_1346_1,44,47567953,2024-05-10,7,07:00,52.075480143229164,50.282978,38.280586,63.577934
20056_1346_1,44,47567953,2024-05-10,8,08:00,38.07568105061849,47.08234,35.326153,60.06954
20056_1346_1,44,47567953,2024-05-10,9,09:00,22.523544311523438,27.81696,17.657242,39.727028
20056_1346_1,44,47567953,2024-05-10,10,10:00,9.809671401977539,17.86113,9.440221,28.213192
20056_1346_1,44,47567953,2024-05-10,11,11:00,22.67438507080078,16.733982,8.992054,26.318584
20056_1346_1,44,47567953,2024-05-10,12,12:00,22.074420166015624,20.665535,14.271954,29.405739
20056_1346_1,44,47567953,2024-05-10,13,13:00,29.886817932128906,20.327005,13.8641815,29.2057
20056_1346_1,44,47567953,2024-05-10,14,14:00,19.030925750732422,16.91094,10.544287,25.747316
