trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_timesfm_lag_loading_per_veh,y_pred_timesfm_lag_loading_per_veh_p10,y_pred_timesfm_lag_loading_per_veh_p90
20002_1320_1,47,47566971,2024-05-28,16,16:00,37.85263442993164,43.152843,31.700642,54.758835
20002_1320_1,47,47566971,2024-05-28,17,17:00,94.89813995361328,60.254257,47.705017,71.98328
20002_1320_1,47,47566971,2024-05-28,18,18:00,64.66701253255208,62.140743,49.42746,74.19785
20002_1320_1,47,47566971,2024-05-28,19,19:00,53.428466796875,36.7757,24.985159,48.4022
20002_1320_1,47,47566971,2024-05-28,20,20:00,31.749608993530273,21.355722,10.898024,32.10562
20002_1320_1,47,47566971,2024-05-28,21,21:00,25.322877883911133,18.218412,9.032041,27.343267
20002_1320_1,47,47566971,2024-05-28,22,22:00,13.590310096740723,24.452023,16.53698,32.45934
20002_1320_1,47,47566971,2024-05-28,23,23:00,,25.06718,18.351698,32.03898
20002_1320_1,47,47566971,2024-05-29,0,00:00,,2.0422301,0.0,8.805762
20002_1320_1,47,47566971,2024-05-29,1,01:00,,0.9431563,0.0,7.1148806
20002_1320_1,47,47566971,2024-05-29,2,02:00,,0.013171256,0.0,5.7621737
20002_1320_1,47,47566971,2024-05-29,3,03:00,,2.4649515,0.0,9.228484
20002_1320_1,47,47566971,2024-05-29,4,04:00,18.707340240478516,15.907473,8.509859,24.657795
20002_1320_1,47,47566971,2024-05-29,5,05:00,35.932960510253906,32.721195,22.818956,44.20863
20002_1320_1,47,47566971,2024-05-29,6,06:00,48.143743896484374,53.952343,41.545486,67.98668
20002_1320_1,47,47566971,2024-05-29,7,07:00,82.50282592773438,78.04743,64.0131,92.9272
20002_1320_1,47,47566971,2024-05-29,8,08:00,110.31760660807292,81.26011,67.64849,95.801704
20002_1320_1,47,47566971,2024-05-29,9,09:00,51.024864196777344,50.866486,38.523045,64.64719
20002_1320_1,47,47566971,2024-05-29,10,10:00,38.313273111979164,34.792526,23.453037,48.055393
20002_1320_1,47,47566971,2024-05-29,11,11:00,40.317867279052734,36.546818,25.894253,48.9114
20002_1320_1,47,47566971,2024-05-29,12,12:00,36.32816696166992,43.088417,32.79517,54.840057
20002_1320_1,47,47566971,2024-05-29,13,13:00,44.591799926757815,48.8797,38.015774,60.58906
20002_1320_1,47,47566971,2024-05-29,14,14:00,40.52460225423177,43.046146,32.509834,54.96688
20002_1320_1,47,47566971,2024-05-29,15,15:00,38.243282318115234,39.7912,28.678923,51.796467
20002_1320_1,47,47566971,2024-05-29,16,16:00,41.32635752360026,45.540203,33.25488,58.56
20002_1320_1,47,47566971,2024-05-29,17,17:00,63.95931498209635,67.39487,54.036896,80.837395
20002_1320_1,47,47566971,2024-05-29,18,18:00,66.47511291503906,65.78853,52.17692,80.07649
20002_1320_1,47,47566971,2024-05-29,19,19:00,54.73035430908203,41.6089,29.24431,55.283913
20002_1320_1,47,47566971,2024-05-29,20,20:00,28.40157699584961,24.12939,13.075243,36.43057
20002_1320_1,47,47566971,2024-05-29,21,21:00,15.54657236735026,20.578537,11.363222,31.194109
20002_1320_1,47,47566971,2024-05-29,22,22:00,24.98210334777832,25.598349,17.355293,34.95105
20002_1320_1,47,47566971,2024-05-29,23,23:00,15.838186264038086,25.820276,18.771408,33.89425
20002_1320_1,47,47566971,2024-05-30,0,00:00,,1.2463465,0.0,7.6757994
20002_1320_1,47,47566971,2024-05-30,1,01:00,,0.0,0.0,4.761113
20002_1320_1,47,47566971,2024-05-30,2,02:00,,0.64626384,0.0,5.446924
20002_1320_1,47,47566971,2024-05-30,3,03:00,,1.5035238,0.0,7.1614413
20002_1320_1,47,47566971,2024-05-30,4,04:00,,15.133965,9.004553,22.29209
20002_1320_1,47,47566971,2024-05-30,5,05:00,28.1575870513916,33.415047,24.354872,43.471783
20002_1320_1,47,47566971,2024-05-30,6,06:00,35.80836868286133,53.367783,41.0018,65.84092
20002_1320_1,47,47566971,2024-05-30,7,07:00,29.762495040893555,76.170906,62.111828,89.71562
20002_1320_1,47,47566971,2024-05-30,8,08:00,30.88439178466797,81.82883,68.54129,95.03065
20002_1320_1,47,47566971,2024-05-30,9,09:00,11.663131713867188,48.60999,36.790512,61.211723
20002_1320_1,47,47566971,2024-05-30,10,10:00,5.4160966873168945,36.254723,25.731848,47.97776
20002_1320_1,47,47566971,2024-05-30,11,11:00,15.570997873942057,36.597626,26.567675,48.042046
20002_1320_1,47,47566971,2024-05-30,12,12:00,14.310847282409668,41.687607,32.439907,52.746265
20002_1320_1,47,47566971,2024-05-30,13,13:00,13.270689010620117,48.481396,38.601475,59.840103
20002_1320_1,47,47566971,2024-05-30,14,14:00,17.58190155029297,42.394848,32.129154,53.539234
20002_1320_1,47,47566971,2024-05-30,15,15:00,17.568941116333008,39.13726,28.37328,50.47453
20002_1320_1,47,47566971,2024-05-30,16,16:00,23.684879302978516,44.109367,32.31668,56.06815
20002_1320_1,47,47566971,2024-05-30,17,17:00,25.62200927734375,65.455154,52.210484,77.97116
20002_1320_1,47,47566971,2024-05-30,18,18:00,22.448657989501953,62.026108,48.095623,75.656555
20002_1320_1,47,47566971,2024-05-30,19,19:00,13.070850372314453,43.466423,30.098515,56.882553
20002_1320_1,47,47566971,2024-05-30,20,20:00,15.539347648620605,26.717695,14.876785,39.051533
20002_1320_1,47,47566971,2024-05-30,21,21:00,7.225379308064778,20.963335,10.997683,31.52907
20002_1320_1,47,47566971,2024-05-30,22,22:00,6.474384307861328,23.770864,15.541162,33.023922
20002_1320_1,47,47566971,2024-05-30,23,23:00,,22.549269,15.691186,30.240503
20002_1320_1,47,47566971,2024-05-31,0,00:00,,6.830995,0.37047148,15.6292095
20002_1320_1,47,47566971,2024-05-31,1,01:00,,5.7684083,0.32796803,14.0565815
20002_1320_1,47,47566971,2024-05-31,2,02:00,,2.1981204,0.0,10.741313
20002_1320_1,47,47566971,2024-05-31,3,03:00,,2.7081618,0.0,12.653967
20002_1320_1,47,47566971,2024-05-31,4,04:00,,8.956168,0.28546456,20.920889
20002_1320_1,47,47566971,2024-05-31,5,05:00,,19.730791,7.787324,34.9364
20002_1320_1,47,47566971,2024-05-31,6,06:00,,26.010675,10.960468,44.79321
20002_1320_1,47,47566971,2024-05-31,7,07:00,,30.473536,13.8653145,51.56587
20002_1320_1,47,47566971,2024-05-31,8,08:00,,32.742157,15.886886,53.714954
20002_1320_1,47,47566971,2024-05-31,9,09:00,,22.642279,6.905378,43.415836
20002_1320_1,47,47566971,2024-05-31,10,10:00,,19.135744,4.6633196,39.47364
20002_1320_1,47,47566971,2024-05-31,11,11:00,,21.218412,7.2454057,41.035645
20002_1320_1,47,47566971,2024-05-31,12,12:00,,23.534851,10.454416,42.714527
20002_1320_1,47,47566971,2024-05-31,13,13:00,,24.382261,11.052119,43.864777
20002_1320_1,47,47566971,2024-05-31,14,14:00,,25.033098,10.911326,44.489048
20002_1320_1,47,47566971,2024-05-31,15,15:00,,29.368448,14.880088,49.095356
20002_1320_1,47,47566971,2024-05-31,16,16:00,,28.353678,12.699126,48.869553
20002_1320_1,47,47566971,2024-05-31,17,17:00,,34.118206,17.733131,54.75363
20002_1320_1,47,47566971,2024-05-31,18,18:00,,30.091007,13.003957,50.91703
20002_1320_1,47,47566971,2024-05-31,19,19:00,,24.831207,8.950856,43.251133
20002_1320_1,47,47566971,2024-05-31,20,20:00,,18.22192,5.003349,35.488945
20002_1320_1,47,47566971,2024-05-31,21,21:00,,13.92907,3.0056849,28.252735
20002_1320_1,47,47566971,2024-05-31,22,22:00,,15.416692,6.150941,28.141161
20002_1320_1,47,47566971,2024-05-31,23,23:00,,15.799223,7.851078,27.575335
20002_1320_1,48,44784515,2024-05-01,0,00:00,,2.6994333,0.0,9.140074
20002_1320_1,48,44784515,2024-05-01,1,01:00,,1.4113061,0.0,6.5638194
20002_1320_1,48,44784515,2024-05-01,2,02:00,,0.8101784,0.0,5.6191893
20002_1320_1,48,44784515,2024-05-01,3,03:00,,2.4418082,0.0,7.9378214
20002_1320_1,48,44784515,2024-05-01,4,04:00,,15.323089,9.483575,22.515135
20002_1320_1,48,44784515,2024-05-01,5,05:00,4.668398380279541,28.60154,20.464865,38.305435
20002_1320_1,48,44784515,2024-05-01,6,06:00,27.079917907714844,50.660732,40.269836,62.55445
20002_1320_1,48,44784515,2024-05-01,7,07:00,22.880197525024414,72.17247,60.321693,84.881996
20002_1320_1,48,44784515,2024-05-01,8,08:00,9.766092300415039,80.33061,68.56571,93.040146
20002_1320_1,48,44784515,2024-05-01,9,09:00,15.26230239868164,52.120605,41.235928,64.48664
20002_1320_1,48,44784515,2024-05-01,10,10:00,29.338369369506836,37.564762,27.066523,49.694637
20002_1320_1,48,44784515,2024-05-01,11,11:00,15.712181091308594,40.35571,30.2278,52.227955
20002_1320_1,48,44784515,2024-05-01,12,12:00,12.691666603088379,44.520657,35.090485,56.199684
20002_1320_1,48,44784515,2024-05-01,13,13:00,12.868911743164062,46.667534,36.63087,58.131874
20002_1320_1,48,44784515,2024-05-01,14,14:00,15.407215118408203,41.815586,31.719883,53.451675
20002_1320_1,48,44784515,2024-05-01,15,15:00,14.219804763793945,35.52523,24.892809,47.134483
20002_1320_1,48,44784515,2024-05-01,16,16:00,17.522701263427734,44.821217,33.31394,56.929615
20002_1320_1,48,44784515,2024-05-01,17,17:00,10.14059829711914,64.27196,51.905922,77.06735
20002_1320_1,48,44784515,2024-05-01,18,18:00,20.45111338297526,63.7567,51.261856,76.89561
20002_1320_1,48,44784515,2024-05-01,19,19:00,22.985395431518555,41.987335,30.582039,54.696865
20002_1320_1,48,44784515,2024-05-01,20,20:00,7.7000298500061035,27.25974,16.976185,38.788486
20002_1320_1,48,44784515,2024-05-01,21,21:00,6.405372619628906,23.1592,14.4214,33.20123
20002_1320_1,48,44784515,2024-05-01,22,22:00,4.172704219818115,25.370485,17.57731,34.049244
20002_1320_1,48,44784515,2024-05-01,23,23:00,,24.297045,17.74906,31.54813
20002_1320_1,48,44784515,2024-05-02,0,00:00,,7.7685328,0.0,18.073788
20002_1320_1,48,44784515,2024-05-02,1,01:00,,3.4069726,0.0,14.011551
20002_1320_1,48,44784515,2024-05-02,2,02:00,,1.7820764,0.0,13.241861
20002_1320_1,48,44784515,2024-05-02,3,03:00,,2.4662437,0.0,15.251602
20002_1320_1,48,44784515,2024-05-02,4,04:00,8.3125,9.906552,0.0,24.57337
20002_1320_1,48,44784515,2024-05-02,5,05:00,15.328292846679688,19.698685,4.582883,37.882545
20002_1320_1,48,44784515,2024-05-02,6,06:00,24.05853780110677,29.009758,10.756413,49.83942
20002_1320_1,48,44784515,2024-05-02,7,07:00,28.629635620117188,39.357777,18.85417,61.464905
20002_1320_1,48,44784515,2024-05-02,8,08:00,28.182334899902344,44.649376,24.368921,66.69236
20002_1320_1,48,44784515,2024-05-02,9,09:00,15.708049774169922,31.527279,12.065951,53.073174
20002_1320_1,48,44784515,2024-05-02,10,10:00,18.50603332519531,27.390211,8.947115,48.62876
20002_1320_1,48,44784515,2024-05-02,11,11:00,25.084613800048828,30.859148,12.669944,51.75295
20002_1320_1,48,44784515,2024-05-02,12,12:00,31.03533935546875,32.279926,15.026107,52.95458
20002_1320_1,48,44784515,2024-05-02,13,13:00,22.64564666748047,33.152176,14.962969,54.131493
20002_1320_1,48,44784515,2024-05-02,14,14:00,28.05095672607422,31.847982,13.324711,51.937355
20002_1320_1,48,44784515,2024-05-02,15,15:00,19.703506469726562,29.437363,11.125221,49.353016
20002_1320_1,48,44784515,2024-05-02,16,16:00,34.30359649658203,33.08603,14.064333,52.71973
20002_1320_1,48,44784515,2024-05-02,17,17:00,32.686798095703125,41.99823,22.713293,61.83905
20002_1320_1,48,44784515,2024-05-02,18,18:00,40.12168884277344,41.891327,22.007746,62.010098
20002_1320_1,48,44784515,2024-05-02,19,19:00,21.867340087890625,32.019024,13.278278,50.99295
20002_1320_1,48,44784515,2024-05-02,20,20:00,13.35076446533203,26.775528,10.580029,44.745586
20002_1320_1,48,44784515,2024-05-02,21,21:00,8.646524429321289,20.511131,7.255409,35.797974
20002_1320_1,48,44784515,2024-05-02,22,22:00,21.435836791992188,20.639414,9.543089,34.07687
20002_1320_1,48,44784515,2024-05-02,23,23:00,,23.54712,14.567434,35.904873
20002_1320_1,48,44784515,2024-05-03,0,00:00,,5.798062,0.0,14.23419
20002_1320_1,48,44784515,2024-05-03,1,01:00,,3.2798152,0.0,11.128351
20002_1320_1,48,44784515,2024-05-03,2,02:00,,2.944049,0.0,10.6247015
20002_1320_1,48,44784515,2024-05-03,3,03:00,,2.6922226,0.0,11.296233
20002_1320_1,48,44784515,2024-05-03,4,04:00,14.090909004211426,10.414847,1.307188,21.432178
20002_1320_1,48,44784515,2024-05-03,5,05:00,15.00903778076172,19.900248,7.5398498,33.595837
20002_1320_1,48,44784515,2024-05-03,6,06:00,19.73499755859375,33.246952,17.817448,50.155937
20002_1320_1,48,44784515,2024-05-03,7,07:00,31.738751220703126,45.292572,28.189476,63.654793
20002_1320_1,48,44784515,2024-05-03,8,08:00,24.89184315999349,51.90297,34.65298,70.09731
20002_1320_1,48,44784515,2024-05-03,9,09:00,14.133090427943639,37.040062,20.172726,54.64123
20002_1320_1,48,44784515,2024-05-03,10,10:00,21.64306640625,29.773872,13.762019,47.21273
20002_1320_1,48,44784515,2024-05-03,11,11:00,25.13326644897461,29.98635,14.421744,47.033047
20002_1320_1,48,44784515,2024-05-03,12,12:00,27.40933609008789,33.750603,19.529724,50.18938
20002_1320_1,48,44784515,2024-05-03,13,13:00,19.902307510375977,33.782078,19.409708,49.81754
20002_1320_1,48,44784515,2024-05-03,14,14:00,27.953257242838543,31.169401,17.072464,46.871716
20002_1320_1,48,44784515,2024-05-03,15,15:00,22.09405771891276,27.88781,13.448546,43.58357
20002_1320_1,48,44784515,2024-05-03,16,16:00,27.38964335123698,31.389748,15.766122,48.503334
20002_1320_1,48,44784515,2024-05-03,17,17:00,47.792134602864586,39.678978,22.397509,57.390644
20002_1320_1,48,44784515,2024-05-03,18,18:00,67.77043914794922,40.27706,22.16667,59.310814
20002_1320_1,48,44784515,2024-05-03,19,19:00,24.935344696044922,31.179893,14.244681,48.95452
20002_1320_1,48,44784515,2024-05-03,20,20:00,8.479976018269857,22.48145,7.225071,38.808083
20002_1320_1,48,44784515,2024-05-03,21,21:00,10.359837123325892,17.885647,4.7907624,31.956352
20002_1320_1,48,44784515,2024-05-03,22,22:00,19.714630126953125,16.96229,5.8400335,29.532541
20002_1320_1,48,44784515,2024-05-03,23,23:00,32.41120147705078,21.93583,12.387475,33.68765
20002_1320_1,48,44784515,2024-05-04,0,00:00,,3.5384965,0.0,12.465057
20002_1320_1,48,44784515,2024-05-04,1,01:00,,0.0,0.0,7.7343917
20002_1320_1,48,44784515,2024-05-04,2,02:00,,0.0,0.0,7.734393
20002_1320_1,48,44784515,2024-05-04,3,03:00,,0.9880519,0.0,9.626658
20002_1320_1,48,44784515,2024-05-04,4,04:00,,6.99394,0.0,18.614922
20002_1320_1,48,44784515,2024-05-04,5,05:00,14.52088737487793,15.879363,4.36122,30.672976
20002_1320_1,48,44784515,2024-05-04,6,06:00,23.78301239013672,28.72865,13.833481,47.071545
20002_1320_1,48,44784515,2024-05-04,7,07:00,16.649208068847656,38.977352,22.707975,58.90785
20002_1320_1,48,44784515,2024-05-04,8,08:00,14.867839813232422,42.45336,26.554213,61.787388
20002_1320_1,48,44784515,2024-05-04,9,09:00,13.829966227213541,30.184483,14.956369,47.988754
20002_1320_1,48,44784515,2024-05-04,10,10:00,14.656755065917968,24.826492,10.603645,41.826035
20002_1320_1,48,44784515,2024-05-04,11,11:00,17.949068069458008,26.533646,12.866137,42.89558
20002_1320_1,48,44784515,2024-05-04,12,12:00,18.569847106933594,28.85784,16.897484,44.29421
20002_1320_1,48,44784515,2024-05-04,13,13:00,22.759366353352863,27.99912,16.326717,42.489357
20002_1320_1,48,44784515,2024-05-04,14,14:00,18.270348866780598,25.628647,14.326469,39.954334
20002_1320_1,48,44784515,2024-05-04,15,15:00,25.83148193359375,22.358316,10.757904,36.982243
20002_1320_1,48,44784515,2024-05-04,16,16:00,9.77413813273112,26.405092,12.670737,43.02927
20002_1320_1,48,44784515,2024-05-04,17,17:00,14.035896301269531,32.467545,16.71237,50.032707
20002_1320_1,48,44784515,2024-05-04,18,18:00,13.100996653238932,34.164413,17.576231,53.035656
20002_1320_1,48,44784515,2024-05-04,19,19:00,19.382404327392578,26.986145,11.981709,45.17864
20002_1320_1,48,44784515,2024-05-04,20,20:00,11.285220336914062,21.67957,8.042913,38.195763
20002_1320_1,48,44784515,2024-05-04,21,21:00,7.084510326385498,18.470945,6.9322343,33.238846
20002_1320_1,48,44784515,2024-05-04,22,22:00,7.964849948883057,18.697195,8.084049,32.369846
20002_1320_1,48,44784515,2024-05-04,23,23:00,,20.342644,10.387678,33.074303
20002_1320_1,48,44784515,2024-05-05,0,00:00,,3.9327698,0.0,12.799481
20002_1320_1,48,44784515,2024-05-05,1,01:00,,0.081166744,0.0,7.423286
20002_1320_1,48,44784515,2024-05-05,2,02:00,,0.8835834,0.0,7.9047356
20002_1320_1,48,44784515,2024-05-05,3,03:00,,0.4823745,0.0,8.225701
20002_1320_1,48,44784515,2024-05-05,4,04:00,,5.85857,0.0,15.948967
20002_1320_1,48,44784515,2024-05-05,5,05:00,10.483516693115234,12.638997,2.9698691,25.625622
20002_1320_1,48,44784515,2024-05-05,6,06:00,49.6313362121582,24.314169,11.751322,39.91617
20002_1320_1,48,44784515,2024-05-05,7,07:00,28.11693572998047,30.904022,17.10746,47.619377
20002_1320_1,48,44784515,2024-05-05,8,08:00,29.711347579956055,31.230005,18.441479,47.208138
20002_1320_1,48,44784515,2024-05-05,9,09:00,29.39429982503255,19.740393,7.784373,34.805775
20002_1320_1,48,44784515,2024-05-05,10,10:00,22.351253509521484,16.530722,5.3169394,31.415562
20002_1320_1,48,44784515,2024-05-05,11,11:00,26.60315704345703,17.714289,6.480445,32.56904
20002_1320_1,48,44784515,2024-05-05,12,12:00,31.427352905273438,19.1787,9.58981,34.123722
20002_1320_1,48,44784515,2024-05-05,13,13:00,20.742753982543945,19.620028,9.52963,34.264145
20002_1320_1,48,44784515,2024-05-05,14,14:00,23.20926284790039,17.975073,7.924796,32.920094
20002_1320_1,48,44784515,2024-05-05,15,15:00,35.204410552978516,16.00915,5.4974813,31.535923
20002_1320_1,48,44784515,2024-05-05,16,16:00,18.936721801757812,20.502687,7.9448543,37.8349
20002_1320_1,48,44784515,2024-05-05,17,17:00,26.80315399169922,25.949095,11.686128,44.42475
20002_1320_1,48,44784515,2024-05-05,18,18:00,32.08185068766276,30.282148,15.156581,50.222214
20002_1320_1,48,44784515,2024-05-05,19,19:00,45.532676696777344,24.76553,10.9138,44.05363
20002_1320_1,48,44784515,2024-05-05,20,20:00,26.71683120727539,17.272959,4.614824,35.02644
20002_1320_1,48,44784515,2024-05-05,21,21:00,18.477010091145832,13.561777,3.0099893,29.497284
20002_1320_1,48,44784515,2024-05-05,22,22:00,15.754447937011719,15.527699,5.7783294,30.134205
20002_1320_1,48,44784515,2024-05-05,23,23:00,,18.877792,10.191625,32.4236
20002_1320_1,48,44784515,2024-05-06,0,00:00,,4.386527,0.0,12.547434
20002_1320_1,48,44784515,2024-05-06,1,01:00,,1.3610218,0.0,8.128602
20002_1320_1,48,44784515,2024-05-06,2,02:00,,1.0425465,0.0,7.4120336
20002_1320_1,48,44784515,2024-05-06,3,03:00,,1.9183505,0.0,8.765549
20002_1320_1,48,44784515,2024-05-06,4,04:00,16.5,11.830866,4.705001,20.588911
20002_1320_1,48,44784515,2024-05-06,5,05:00,25.69835205078125,25.281431,15.120108,36.656937
20002_1320_1,48,44784515,2024-05-06,6,06:00,47.88624064127604,45.947433,33.298027,59.32335
20002_1320_1,48,44784515,2024-05-06,7,07:00,73.43268585205078,59.084503,44.713345,73.57508
20002_1320_1,48,44784515,2024-05-06,8,08:00,76.49538675944011,62.18962,48.256367,76.75983
20002_1320_1,48,44784515,2024-05-06,9,09:00,43.065914154052734,37.547672,24.052319,51.620255
20002_1320_1,48,44784515,2024-05-06,10,10:00,33.964210510253906,27.440464,14.300908,41.012943
20002_1320_1,48,44784515,2024-05-06,11,11:00,49.9483528137207,29.730122,16.891624,43.22547
20002_1320_1,48,44784515,2024-05-06,12,12:00,43.60980224609375,33.407505,22.29076,46.21615
20002_1320_1,48,44784515,2024-05-06,13,13:00,45.52140808105469,36.273773,24.56984,48.734085
20002_1320_1,48,44784515,2024-05-06,14,14:00,46.71819305419922,33.42741,21.902618,46.126568
20002_1320_1,48,44784515,2024-05-06,15,15:00,30.454736328125,29.2126,17.016026,41.97645
20002_1320_1,48,44784515,2024-05-06,16,16:00,37.678558349609375,39.21966,25.522774,53.152912
20002_1320_1,48,44784515,2024-05-06,17,17:00,68.11767069498698,49.769127,34.641594,64.81704
20002_1320_1,48,44784515,2024-05-06,18,18:00,50.968560791015626,49.211796,33.825504,65.05589
20002_1320_1,48,44784515,2024-05-06,19,19:00,33.569183349609375,37.030148,22.380327,51.93873
20002_1320_1,48,44784515,2024-05-06,20,20:00,30.45733133951823,20.92729,8.009174,34.80083
20002_1320_1,48,44784515,2024-05-06,21,21:00,15.342973073323568,16.528362,5.282237,28.734888
20002_1320_1,48,44784515,2024-05-06,22,22:00,29.007705688476562,22.380331,12.288674,33.26817
20002_1320_1,48,44784515,2024-05-06,23,23:00,36.172019958496094,24.306103,15.304226,34.29326
20002_1320_1,48,44784515,2024-05-07,0,00:00,,3.9249694,0.0,12.281628
20002_1320_1,48,44784515,2024-05-07,1,01:00,,1.5947468,0.0,8.424707
20002_1320_1,48,44784515,2024-05-07,2,02:00,,1.594748,0.0,8.223828
20002_1320_1,48,44784515,2024-05-07,3,03:00,,2.2375684,0.0,9.509468
20002_1320_1,48,44784515,2024-05-07,4,04:00,11.699999809265137,12.964624,6.4560733,22.225245
20002_1320_1,48,44784515,2024-05-07,5,05:00,29.86945088704427,26.491463,17.306168,38.15764
20002_1320_1,48,44784515,2024-05-07,6,06:00,52.77764129638672,49.48483,37.77345,63.345627
20002_1320_1,48,44784515,2024-05-07,7,07:00,63.015069580078126,66.59991,53.4221,81.30441
20002_1320_1,48,44784515,2024-05-07,8,08:00,70.52721296037946,76.16186,62.662636,90.46459
20002_1320_1,48,44784515,2024-05-07,9,09:00,54.50306701660156,47.717075,34.760235,61.93947
20002_1320_1,48,44784515,2024-05-07,10,10:00,44.268194580078124,33.605167,20.50771,47.827557
20002_1320_1,48,44784515,2024-05-07,11,11:00,43.186866760253906,38.33592,25.544806,52.41769
20002_1320_1,48,44784515,2024-05-07,12,12:00,33.401554107666016,40.72641,29.120497,54.024742
20002_1320_1,48,44784515,2024-05-07,13,13:00,34.1176503499349,43.69945,32.2894,56.515667
20002_1320_1,48,44784515,2024-05-07,14,14:00,38.862770080566406,39.400593,27.980494,52.05611
20002_1320_1,48,44784515,2024-05-07,15,15:00,33.06169509887695,31.716883,20.20137,43.84509
20002_1320_1,48,44784515,2024-05-07,16,16:00,37.50544993082682,43.297688,30.506575,56.67638
20002_1320_1,48,44784515,2024-05-07,17,17:00,63.45728302001953,59.287834,45.668087,72.8674
20002_1320_1,48,44784515,2024-05-07,18,18:00,50.4137939453125,55.270203,41.32905,69.41225
20002_1320_1,48,44784515,2024-05-07,19,19:00,30.317807006835938,40.48535,27.483315,53.5828
20002_1320_1,48,44784515,2024-05-07,20,20:00,23.54320526123047,22.395996,10.845327,34.910896
20002_1320_1,48,44784515,2024-05-07,21,21:00,13.30372314453125,19.995466,9.790701,30.848072
20002_1320_1,48,44784515,2024-05-07,22,22:00,26.47517204284668,27.012499,17.410376,37.016384
20002_1320_1,48,44784515,2024-05-07,23,23:00,27.322925567626953,27.62644,19.269783,36.54557
20002_1320_1,48,44784515,2024-05-08,0,00:00,,3.6036897,0.0,9.020147
20002_1320_1,48,44784515,2024-05-08,1,01:00,,0.9751139,0.0,5.117111
20002_1320_1,48,44784515,2024-05-08,2,02:00,,0.0,0.0,3.7629967
20002_1320_1,48,44784515,2024-05-08,3,03:00,,0.6564988,0.0,5.9933043
20002_1320_1,48,44784515,2024-05-08,4,04:00,16.285715103149414,11.92751,5.674688,19.653929
20002_1320_1,48,44784515,2024-05-08,5,05:00,30.95458984375,24.39333,15.511931,35.3059
20002_1320_1,48,44784515,2024-05-08,6,06:00,50.50307006835938,47.61241,35.544865,60.755287
20002_1320_1,48,44784515,2024-05-08,7,07:00,59.684173583984375,63.503345,50.121506,78.000336
20002_1320_1,48,44784515,2024-05-08,8,08:00,69.91019112723214,72.58388,59.440998,86.602936
20002_1320_1,48,44784515,2024-05-08,9,09:00,38.96469988141741,45.780376,33.772568,59.08256
20002_1320_1,48,44784515,2024-05-08,10,10:00,30.695117950439453,32.06001,20.59982,44.8544
20002_1320_1,48,44784515,2024-05-08,11,11:00,34.31204833984375,35.863476,25.050476,48.229736
20002_1320_1,48,44784515,2024-05-08,12,12:00,41.13886260986328,37.89465,28.151997,49.48428
20002_1320_1,48,44784515,2024-05-08,13,13:00,51.27978515625,38.750927,29.366714,49.86263
20002_1320_1,48,44784515,2024-05-08,14,14:00,52.55147806803385,38.07387,28.724504,48.946613
20002_1320_1,48,44784515,2024-05-08,15,15:00,45.027896881103516,31.004595,21.326658,41.459156
20002_1320_1,48,44784515,2024-05-08,16,16:00,35.895809173583984,37.058285,26.459352,48.38904
20002_1320_1,48,44784515,2024-05-08,17,17:00,54.51653544108073,57.608963,46.019337,69.23842
20002_1320_1,48,44784515,2024-05-08,18,18:00,64.25784912109376,55.21935,43.510242,67.00811
20002_1320_1,48,44784515,2024-05-08,19,19:00,46.409567260742186,37.33707,26.738138,48.150078
20002_1320_1,48,44784515,2024-05-08,20,20:00,27.4663028717041,21.44614,12.1664715,31.462606
20002_1320_1,48,44784515,2024-05-08,21,21:00,18.7924747467041,19.335314,11.330107,27.716385
20002_1320_1,48,44784515,2024-05-08,22,22:00,19.7048282623291,24.831427,17.274273,32.518017
20002_1320_1,48,44784515,2024-05-08,23,23:00,30.172786712646484,27.474937,21.013025,34.265423
20002_1320_1,48,44784515,2024-05-09,0,00:00,,2.7417645,0.0,9.890143
20002_1320_1,48,44784515,2024-05-09,1,01:00,,0.0,0.0,5.585319
20002_1320_1,48,44784515,2024-05-09,2,02:00,,0.3721358,0.0,5.7432942
20002_1320_1,48,44784515,2024-05-09,3,03:00,,0.60909927,0.0,6.691146
20002_1320_1,48,44784515,2024-05-09,4,04:00,14.399999618530273,13.128636,6.493677,20.612713
20002_1320_1,48,44784515,2024-05-09,5,05:00,26.252421061197918,28.824957,19.403214,39.150124
20002_1320_1,48,44784515,2024-05-09,6,06:00,53.53102111816406,51.31915,38.93784,63.878178
20002_1320_1,48,44784515,2024-05-09,7,07:00,78.9781494140625,64.510086,50.845226,78.72785
20002_1320_1,48,44784515,2024-05-09,8,08:00,75.53810628255208,68.30148,54.794605,82.36129
20002_1320_1,48,44784515,2024-05-09,9,09:00,52.680948893229164,45.632046,32.91504,59.49437
20002_1320_1,48,44784515,2024-05-09,10,10:00,33.63093566894531,35.837578,23.910448,49.42345
20002_1320_1,48,44784515,2024-05-09,11,11:00,37.03755442301432,39.431515,27.733942,53.214855
20002_1320_1,48,44784515,2024-05-09,12,12:00,42.18287963867188,42.867477,32.214024,56.058414
20002_1320_1,48,44784515,2024-05-09,13,13:00,54.07391357421875,41.169243,30.229458,54.123215
20002_1320_1,48,44784515,2024-05-09,14,14:00,43.14815139770508,41.52469,30.624397,54.32069
20002_1320_1,48,44784515,2024-05-09,15,15:00,41.993011474609375,35.225426,24.275763,48.15965
