trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_timesfm_alighting_per_veh,y_pred_timesfm_alighting_per_veh_p10,y_pred_timesfm_alighting_per_veh_p90
20002_1320_1,53,48843419,2024-05-28,11,11:00,1.5508822202682495,0.000281395,0.0,0.043415636
20002_1320_1,53,48843419,2024-05-28,12,12:00,0.0,0.0007001738,0.0007001738,0.045012224
20002_1320_1,53,48843419,2024-05-28,13,13:00,0.0,0.00038608894,7.200416e-05,0.04406998
20002_1320_1,53,48843419,2024-05-28,14,14:00,0.0,7.200515e-05,0.0,0.04409615
20002_1320_1,53,48843419,2024-05-28,15,15:00,0.0,0.0005954788,0.0005954788,0.04624239
20002_1320_1,53,48843419,2024-05-28,16,16:00,0.0,7.200515e-05,7.200515e-05,0.04448875
20002_1320_1,53,48843419,2024-05-28,17,17:00,0.0,0.000281395,0.000281395,0.045221623
20002_1320_1,53,48843419,2024-05-28,18,18:00,0.5729631980260214,0.00017669908,0.0,0.046451785
20002_1320_1,53,48843419,2024-05-28,19,19:00,0.48923158645629883,7.200515e-05,7.200416e-05,0.04749873
20002_1320_1,53,48843419,2024-05-28,20,20:00,0.0,7.200515e-05,7.200515e-05,0.04624239
20002_1320_1,53,48843419,2024-05-28,21,21:00,0.0,0.00028139402,0.00028139402,0.046033
20002_1320_1,53,48843419,2024-05-28,22,22:00,0.0,0.00038608993,0.00038608993,0.04619005
20002_1320_1,53,48843419,2024-05-28,23,23:00,,0.0005954788,0.0004907849,0.04734169
20002_1320_1,53,48843419,2024-05-29,0,00:00,,0.0021075709,0.0,0.03235114
20002_1320_1,53,48843419,2024-05-29,1,01:00,,0.0021752305,0.0014309807,0.037560888
20002_1320_1,53,48843419,2024-05-29,2,02:00,,0.002784161,0.002784161,0.044563595
20002_1320_1,53,48843419,2024-05-29,3,03:00,,0.003460751,0.003460751,0.052344378
20002_1320_1,53,48843419,2024-05-29,4,04:00,0.0,0.0035284096,0.0035284096,0.056167115
20002_1320_1,53,48843419,2024-05-29,5,05:00,0.0,0.0037990473,0.0037990473,0.06205345
20002_1320_1,53,48843419,2024-05-29,6,06:00,0.564002275466919,0.0037313877,0.003325434,0.06942828
20002_1320_1,53,48843419,2024-05-29,7,07:00,0.0,0.0044079777,0.0007543894,0.07720906
20002_1320_1,53,48843419,2024-05-29,8,08:00,0.0,0.0037990473,0.0,0.07971245
20002_1320_1,53,48843419,2024-05-29,9,09:00,0.0,0.0021752305,0.0,0.08282477
20002_1320_1,53,48843419,2024-05-29,10,10:00,0.0,0.0021752305,0.0,0.08424561
20002_1320_1,53,48843419,2024-05-29,11,11:00,0.0,0.001769277,0.0,0.08830514
20002_1320_1,53,48843419,2024-05-29,12,12:00,0.0,0.0021075709,0.0,0.09060556
20002_1320_1,53,48843419,2024-05-29,13,13:00,0.3749677538871765,0.0026488425,0.0,0.09101151
20002_1320_1,53,48843419,2024-05-29,14,14:00,0.0,0.0018369355,0.0,0.08959066
20002_1320_1,53,48843419,2024-05-29,15,15:00,0.0,0.0023105475,0.0,0.09236469
20002_1320_1,53,48843419,2024-05-29,16,16:00,0.0,0.0008897089,0.0,0.08911705
20002_1320_1,53,48843419,2024-05-29,17,17:00,0.0,0.0016339575,0.0,0.089590676
20002_1320_1,53,48843419,2024-05-29,18,18:00,0.0,0.0025811843,0.0,0.09101151
20002_1320_1,53,48843419,2024-05-29,19,19:00,0.0,0.001566299,0.0,0.08972598
20002_1320_1,53,48843419,2024-05-29,20,20:00,0.0,0.0017692758,0.0,0.087425575
20002_1320_1,53,48843419,2024-05-29,21,21:00,0.0,0.0022428893,0.0010250271,0.083839655
20002_1320_1,53,48843419,2024-05-29,22,22:00,0.0,0.001904594,0.0018369342,0.08235115
20002_1320_1,53,48843419,2024-05-29,23,23:00,0.0,0.0022428893,0.001566299,0.081539236
20002_1320_1,53,48843419,2024-05-30,0,00:00,,0.001058353,0.0,0.025168383
20002_1320_1,53,48843419,2024-05-30,1,01:00,,0.0009209733,0.0009209733,0.029942308
20002_1320_1,53,48843419,2024-05-30,2,02:00,,0.0017452491,0.0017452491,0.036433473
20002_1320_1,53,48843419,2024-05-30,3,03:00,,0.0017452477,0.0017452477,0.04261553
20002_1320_1,53,48843419,2024-05-30,4,04:00,,0.0023634546,0.0023634546,0.046256077
20002_1320_1,53,48843419,2024-05-30,5,05:00,0.0,0.0021573857,0.0021573857,0.04996531
20002_1320_1,53,48843419,2024-05-30,6,06:00,0.0,0.0014704908,0.0014704908,0.054155376
20002_1320_1,53,48843419,2024-05-30,7,07:00,0.0,0.0013331112,0.0013331112,0.05875757
20002_1320_1,53,48843419,2024-05-30,8,08:00,0.0,0.001058353,0.001058353,0.059101023
20002_1320_1,53,48843419,2024-05-30,9,09:00,0.0,0.00037145833,0.00037145833,0.06020005
20002_1320_1,53,48843419,2024-05-30,10,10:00,0.0,0.0014018017,0.0014018017,0.062089015
20002_1320_1,53,48843419,2024-05-30,11,11:00,0.0,0.00050883676,0.00050883676,0.06480226
20002_1320_1,53,48843419,2024-05-30,12,12:00,0.0,0.00064621645,0.00064621645,0.06596998
20002_1320_1,53,48843419,2024-05-30,13,13:00,0.0,0.00064621645,0.00064621645,0.06569522
20002_1320_1,53,48843419,2024-05-30,14,14:00,0.0,0.0007835949,0.0007835949,0.0658326
20002_1320_1,53,48843419,2024-05-30,15,15:00,0.0,0.001058353,0.001058353,0.06871756
20002_1320_1,53,48843419,2024-05-30,16,16:00,0.0,9.6700154e-05,9.6700154e-05,0.06727508
20002_1320_1,53,48843419,2024-05-30,17,17:00,0.0,0.001058353,0.001058353,0.069164045
20002_1320_1,53,48843419,2024-05-30,18,18:00,0.0,0.0013331112,0.00085228414,0.071945965
20002_1320_1,53,48843419,2024-05-30,19,19:00,0.0,0.0007149057,0.0,0.07153383
20002_1320_1,53,48843419,2024-05-30,20,20:00,0.0,0.0007835949,0.0007835949,0.07132776
20002_1320_1,53,48843419,2024-05-30,21,21:00,0.0,0.0007835949,0.0007835949,0.07029743
20002_1320_1,53,48843419,2024-05-30,22,22:00,0.0,0.0007835949,0.0007835949,0.07077824
20002_1320_1,53,48843419,2024-05-30,23,23:00,,0.0007835949,0.00037145833,0.07180859
20002_1320_1,53,48843419,2024-05-31,0,00:00,,0.0,0.0,0.0050472026
20002_1320_1,53,48843419,2024-05-31,1,01:00,,0.00026852178,0.0,0.005309049
20002_1320_1,53,48843419,2024-05-31,2,02:00,,7.2136754e-05,0.0,0.0063564316
20002_1320_1,53,48843419,2024-05-31,3,03:00,,7.2136754e-05,0.0,0.008254811
20002_1320_1,53,48843419,2024-05-31,4,04:00,,0.00013759924,0.0,0.007862043
20002_1320_1,53,48843419,2024-05-31,5,05:00,,0.00033398304,0.0,0.009236733
20002_1320_1,53,48843419,2024-05-31,6,06:00,,0.00020306051,0.0,0.010087731
20002_1320_1,53,48843419,2024-05-31,7,07:00,,6.6754874e-06,0.0,0.011724266
20002_1320_1,53,48843419,2024-05-31,8,08:00,,7.2136754e-05,0.0,0.010284115
20002_1320_1,53,48843419,2024-05-31,9,09:00,,7.2136754e-05,0.0,0.010676883
20002_1320_1,53,48843419,2024-05-31,10,10:00,,0.00033398182,0.0,0.011069651
20002_1320_1,53,48843419,2024-05-31,11,11:00,,0.00013759802,0.0,0.0129353
20002_1320_1,53,48843419,2024-05-31,12,12:00,,0.00013759924,0.0,0.013229879
20002_1320_1,53,48843419,2024-05-31,13,13:00,,0.00020306051,0.0,0.012378881
20002_1320_1,53,48843419,2024-05-31,14,14:00,,0.00026852178,0.0,0.012706188
20002_1320_1,53,48843419,2024-05-31,15,15:00,,0.00053036684,0.0,0.015062795
20002_1320_1,53,48843419,2024-05-31,16,16:00,,0.00020305929,0.0,0.01290257
20002_1320_1,53,48843419,2024-05-31,17,17:00,,0.00079221185,0.0,0.013688106
20002_1320_1,53,48843419,2024-05-31,18,18:00,,0.0006612894,0.0,0.015881063
20002_1320_1,53,48843419,2024-05-31,19,19:00,,0.0003994431,0.0,0.016633868
20002_1320_1,53,48843419,2024-05-31,20,20:00,,0.0006612894,0.0,0.01476822
20002_1320_1,53,48843419,2024-05-31,21,21:00,,0.0005303656,0.0,0.014539104
20002_1320_1,53,48843419,2024-05-31,22,22:00,,0.0003994443,0.0,0.014833681
20002_1320_1,53,48843419,2024-05-31,23,23:00,,0.00033398304,0.0,0.015521027
20002_1320_1,54,44784517,2024-05-01,0,00:00,,0.36086467,0.0,1.1932911
20002_1320_1,54,44784517,2024-05-01,1,01:00,,0.1211943,0.0,0.89156324
20002_1320_1,54,44784517,2024-05-01,2,02:00,,0.0,0.0,0.77600783
20002_1320_1,54,44784517,2024-05-01,3,03:00,,0.05271718,0.0,1.0520569
20002_1320_1,54,44784517,2024-05-01,4,04:00,,0.19395134,0.0,1.5346072
20002_1320_1,54,44784517,2024-05-01,5,05:00,0.0,2.2902644,1.006851,4.071207
20002_1320_1,54,44784517,2024-05-01,6,06:00,2.0539300441741943,5.4067807,3.6606114,7.5809326
20002_1320_1,54,44784517,2024-05-01,7,07:00,3.402866840362549,7.777805,5.7234883,10.123151
20002_1320_1,54,44784517,2024-05-01,8,08:00,0.7886724472045898,5.9374795,3.9045618,8.291385
20002_1320_1,54,44784517,2024-05-01,9,09:00,2.93426775932312,3.4209409,1.5014385,5.7234883
20002_1320_1,54,44784517,2024-05-01,10,10:00,,2.6083088,0.7530038,4.8402386
20002_1320_1,54,44784517,2024-05-01,11,11:00,2.01322333017985,3.3695834,1.4436609,5.6293316
20002_1320_1,54,44784517,2024-05-01,12,12:00,2.6152777671813965,4.824724,2.8859627,7.0844727
20002_1320_1,54,44784517,2024-05-01,13,13:00,0.7530848383903503,4.4652185,2.5146878,6.7934446
20002_1320_1,54,44784517,2024-05-01,14,14:00,0.0,3.19625,1.3495045,5.3939414
20002_1320_1,54,44784517,2024-05-01,15,15:00,0.0,2.680531,0.98464924,4.7166586
20002_1320_1,54,44784517,2024-05-01,16,16:00,5.039345741271973,2.1022193,0.57646066,3.9832032
20002_1320_1,54,44784517,2024-05-01,17,17:00,0.0,2.7650576,1.2606981,4.566864
20002_1320_1,54,44784517,2024-05-01,18,18:00,0.0,2.5906546,1.1537025,4.346453
20002_1320_1,54,44784517,2024-05-01,19,19:00,1.7577717304229736,1.8748535,0.5406174,3.553616
20002_1320_1,54,44784517,2024-05-01,20,20:00,2.2794164021809897,1.3366653,0.13617383,2.8388848
20002_1320_1,54,44784517,2024-05-01,21,21:00,0.0,1.1911509,0.15543282,2.4665394
20002_1320_1,54,44784517,2024-05-01,22,22:00,0.0,0.9557606,0.082675844,2.0377543
20002_1320_1,54,44784517,2024-05-01,23,23:00,,1.0499167,0.31592652,2.02973
20002_1320_1,54,44784517,2024-05-02,0,00:00,,0.1323426,0.0,1.0631667
20002_1320_1,54,44784517,2024-05-02,1,01:00,,0.0,0.0,0.86248446
20002_1320_1,54,44784517,2024-05-02,2,02:00,,0.0,0.0,0.9308018
20002_1320_1,54,44784517,2024-05-02,3,03:00,,0.0,0.0,1.0823809
20002_1320_1,54,44784517,2024-05-02,4,04:00,0.0,0.012787212,0.0,1.5926263
20002_1320_1,54,44784517,2024-05-02,5,05:00,3.256439971923828,1.5435231,0.1686361,3.640012
20002_1320_1,54,44784517,2024-05-02,6,06:00,5.468503475189209,4.0221624,2.0785868,6.566984
20002_1320_1,54,44784517,2024-05-02,7,07:00,4.389197921752929,5.747176,3.409441,8.565267
20002_1320_1,54,44784517,2024-05-02,8,08:00,3.6784844398498535,4.6669073,2.3646657,7.514886
20002_1320_1,54,44784517,2024-05-02,9,09:00,4.919850826263428,2.7839103,0.61696887,5.52728
20002_1320_1,54,44784517,2024-05-02,10,10:00,3.8755226135253906,2.2325678,0.1761085,4.9070854
20002_1320_1,54,44784517,2024-05-02,11,11:00,2.509594202041626,2.8885212,0.7941672,5.5678425
20002_1320_1,54,44784517,2024-05-02,12,12:00,8.502902348836264,4.1160994,2.0462961,6.797555
20002_1320_1,54,44784517,2024-05-02,13,13:00,7.019697189331055,3.9751942,1.8863108,6.66092
20002_1320_1,54,44784517,2024-05-02,14,14:00,8.662093162536621,2.9194772,0.97456753,5.4941883
20002_1320_1,54,44784517,2024-05-02,15,15:00,1.3035173416137695,2.2245617,0.47446302,4.599124
20002_1320_1,54,44784517,2024-05-02,16,16:00,6.7356821695963545,1.9930568,0.35477442,4.2018957
20002_1320_1,54,44784517,2024-05-02,17,17:00,2.4049785137176514,2.291545,0.6786147,4.4275293
20002_1320_1,54,44784517,2024-05-02,18,18:00,2.077788829803467,2.0916631,0.46805856,4.2169733
20002_1320_1,54,44784517,2024-05-02,19,19:00,1.0995053052902222,1.7239236,0.21133457,3.8193448
20002_1320_1,54,44784517,2024-05-02,20,20:00,0.5344854354858398,1.36419,0.0042475164,3.2728062
20002_1320_1,54,44784517,2024-05-02,21,21:00,2.077610731124878,1.0930555,0.0,2.7497513
20002_1320_1,54,44784517,2024-05-02,22,22:00,2.4829225540161133,0.86675423,0.0,2.385214
20002_1320_1,54,44784517,2024-05-02,23,23:00,4.599999904632568,0.91799223,0.1536918,2.292879
20002_1320_1,54,44784517,2024-05-03,0,00:00,,0.746958,0.0,2.1681752
20002_1320_1,54,44784517,2024-05-03,1,01:00,,0.33398217,0.0,1.7143326
20002_1320_1,54,44784517,2024-05-03,2,02:00,,0.105985194,0.0,1.5341934
20002_1320_1,54,44784517,2024-05-03,3,03:00,,0.00274124,0.0,1.599796
20002_1320_1,54,44784517,2024-05-03,4,04:00,0.0,0.39850962,0.0,2.3106737
20002_1320_1,54,44784517,2024-05-03,5,05:00,1.4763880968093872,2.3730502,0.69856215,4.6949635
20002_1320_1,54,44784517,2024-05-03,6,06:00,4.759451548258464,5.440256,3.2979438,8.176222
20002_1320_1,54,44784517,2024-05-03,7,07:00,5.215382385253906,6.5501285,4.145405,9.5011835
20002_1320_1,54,44784517,2024-05-03,8,08:00,4.713205337524414,5.5004816,3.0570414,8.417125
20002_1320_1,54,44784517,2024-05-03,9,09:00,3.5992349897112166,3.7625418,1.3750253,6.6275616
20002_1320_1,54,44784517,2024-05-03,10,10:00,3.0234216690063476,3.0871542,0.7039399,5.922062
20002_1320_1,54,44784517,2024-05-03,11,11:00,0.0,3.831371,1.3900815,6.743711
20002_1320_1,54,44784517,2024-05-03,12,12:00,2.9793874740600588,5.5262933,3.0850036,8.477349
20002_1320_1,54,44784517,2024-05-03,13,13:00,2.376890182495117,5.276787,2.9054022,8.219239
20002_1320_1,54,44784517,2024-05-03,14,14:00,3.177451769510905,3.8399749,1.6352861,6.6963906
20002_1320_1,54,44784517,2024-05-03,15,15:00,1.7232051849365235,2.887119,0.92763513,5.545651
20002_1320_1,54,44784517,2024-05-03,16,16:00,3.7071402072906494,2.6736407,0.8550416,5.186986
20002_1320_1,54,44784517,2024-05-03,17,17:00,4.025345166524251,2.7204232,0.96097404,5.144505
20002_1320_1,54,44784517,2024-05-03,18,18:00,6.904078960418701,2.3902576,0.62596905,4.7944436
20002_1320_1,54,44784517,2024-05-03,19,19:00,1.2498318354288738,2.0001354,0.39125043,4.3102193
20002_1320_1,54,44784517,2024-05-03,20,20:00,0.8338308334350586,1.6740026,0.15545611,3.7991078
20002_1320_1,54,44784517,2024-05-03,21,21:00,2.368691635131836,1.3836292,0.101683296,3.2635293
20002_1320_1,54,44784517,2024-05-03,22,22:00,0.5670634905497233,1.1964993,0.043608587,2.986061
20002_1320_1,54,44784517,2024-05-03,23,23:00,1.4526610374450684,1.282536,0.2500965,2.9602501
20002_1320_1,54,44784517,2024-05-04,0,00:00,,0.33099586,0.0,1.5094584
20002_1320_1,54,44784517,2024-05-04,1,01:00,,0.0,0.0,1.1266186
20002_1320_1,54,44784517,2024-05-04,2,02:00,,0.0,0.0,1.0089861
20002_1320_1,54,44784517,2024-05-04,3,03:00,,0.0,0.0,1.0710105
20002_1320_1,54,44784517,2024-05-04,4,04:00,,0.0,0.0,1.5543727
20002_1320_1,54,44784517,2024-05-04,5,05:00,1.5825927257537842,0.9897373,0.0,3.0408182
20002_1320_1,54,44784517,2024-05-04,6,06:00,6.470091501871745,2.684713,0.8838682,5.159271
20002_1320_1,54,44784517,2024-05-04,7,07:00,4.718252182006836,3.1370628,1.075288,5.82122
20002_1320_1,54,44784517,2024-05-04,8,08:00,0.999550978342692,2.895382,0.8678277,5.4939885
20002_1320_1,54,44784517,2024-05-04,9,09:00,3.0721381505330405,2.361491,0.4184178,4.8328404
20002_1320_1,54,44784517,2024-05-04,10,10:00,0.528710663318634,1.9511145,0.07594755,4.357766
20002_1320_1,54,44784517,2024-05-04,11,11:00,0.6943274339040121,2.1663284,0.23648897,4.6551895
20002_1320_1,54,44784517,2024-05-04,12,12:00,3.444361686706543,2.8301492,0.98011285,5.35176
20002_1320_1,54,44784517,2024-05-04,13,13:00,1.6112252871195476,2.7028923,0.90097797,5.272625
20002_1320_1,54,44784517,2024-05-04,14,14:00,0.0,1.9176964,0.2745858,4.381025
20002_1320_1,54,44784517,2024-05-04,15,15:00,2.9322762489318848,1.3041365,0.0,3.6140084
20002_1320_1,54,44784517,2024-05-04,16,16:00,0.5638620853424072,1.2741938,0.0,3.5263193
20002_1320_1,54,44784517,2024-05-04,17,17:00,1.1209077835083008,1.336218,0.0,3.5284579
20002_1320_1,54,44784517,2024-05-04,18,18:00,2.3389427185058596,1.2656387,0.0,3.453601
20002_1320_1,54,44784517,2024-05-04,19,19:00,0.0,1.0068474,0.0,3.132785
20002_1320_1,54,44784517,2024-05-04,20,20:00,1.905287504196167,0.93412924,0.0,2.8461902
20002_1320_1,54,44784517,2024-05-04,21,21:00,1.2645724614461262,0.82719076,0.0,2.4900846
20002_1320_1,54,44784517,2024-05-04,22,22:00,1.8887125253677368,0.6304238,0.0,2.171408
20002_1320_1,54,44784517,2024-05-04,23,23:00,,0.84002334,0.13850668,2.3216565
20002_1320_1,54,44784517,2024-05-05,0,00:00,,0.3723892,0.0,1.4336473
20002_1320_1,54,44784517,2024-05-05,1,01:00,,0.12861499,0.0,1.1394371
20002_1320_1,54,44784517,2024-05-05,2,02:00,,0.0,0.0,1.0238545
20002_1320_1,54,44784517,2024-05-05,3,03:00,,0.0,0.0,1.0280577
20002_1320_1,54,44784517,2024-05-05,4,04:00,,0.0,0.0,1.4462564
20002_1320_1,54,44784517,2024-05-05,5,05:00,0.0,0.79268944,0.0,2.7512887
20002_1320_1,54,44784517,2024-05-05,6,06:00,1.8890295028686523,2.4864993,0.7296443,4.873805
20002_1320_1,54,44784517,2024-05-05,7,07:00,3.5183169841766357,2.7596948,0.731746,5.3718615
20002_1320_1,54,44784517,2024-05-05,8,08:00,3.0079898834228516,2.3294122,0.39498025,4.8417573
20002_1320_1,54,44784517,2024-05-05,9,09:00,0.8040455977121989,1.7120963,0.0,4.095199
20002_1320_1,54,44784517,2024-05-05,10,10:00,2.290337562561035,1.2823393,0.0,3.6002953
20002_1320_1,54,44784517,2024-05-05,11,11:00,0.0,1.2508167,0.0,3.6339192
20002_1320_1,54,44784517,2024-05-05,12,12:00,1.8898378610610962,1.9766229,0.3075055,4.413839
20002_1320_1,54,44784517,2024-05-05,13,13:00,0.6870051026344299,1.9787241,0.30855578,4.4443107
20002_1320_1,54,44784517,2024-05-05,14,14:00,0.0,1.3411813,0.0,3.661239
20002_1320_1,54,44784517,2024-05-05,15,15:00,0.44464131196339923,0.96080947,0.0,3.146371
20002_1320_1,54,44784517,2024-05-05,16,16:00,0.0,1.2108883,0.0,3.3081865
20002_1320_1,54,44784517,2024-05-05,17,17:00,0.0,1.1982791,0.0,3.2430398
20002_1320_1,54,44784517,2024-05-05,18,18:00,0.8144456744194031,1.2550199,0.0,3.3271
20002_1320_1,54,44784517,2024-05-05,19,19:00,0.0,0.96921545,0.0,2.9845552
20002_1320_1,54,44784517,2024-05-05,20,20:00,1.2074956893920898,0.96501255,0.0,2.7933187
20002_1320_1,54,44784517,2024-05-05,21,21:00,1.3250000476837158,0.9482005,0.057163976,2.5716105
20002_1320_1,54,44784517,2024-05-05,22,22:00,0.7658336162567139,0.72964436,0.0,2.221185
20002_1320_1,54,44784517,2024-05-05,23,23:00,,0.83051646,0.09499107,2.281603
20002_1320_1,54,44784517,2024-05-06,0,00:00,,0.0,0.0,0.6396265
20002_1320_1,54,44784517,2024-05-06,1,01:00,,0.0,0.0,0.5476268
20002_1320_1,54,44784517,2024-05-06,2,02:00,,0.0,0.0,0.5936266
20002_1320_1,54,44784517,2024-05-06,3,03:00,,0.0,0.0,0.7190807
20002_1320_1,54,44784517,2024-05-06,4,04:00,0.0,0.0,0.0,1.2114884
20002_1320_1,54,44784517,2024-05-06,5,05:00,2.145652961730957,0.96580726,0.0,2.9312556
20002_1320_1,54,44784517,2024-05-06,6,06:00,5.207420825958252,3.2490726,1.4697146,5.7372465
20002_1320_1,54,44784517,2024-05-06,7,07:00,8.535133997599283,4.244342,2.095156,7.037788
20002_1320_1,54,44784517,2024-05-06,8,08:00,5.089343388875325,3.4121633,1.2459881,6.1846995
20002_1320_1,54,44784517,2024-05-06,9,09:00,2.47922682762146,2.3761208,0.272673,5.08593
20002_1320_1,54,44784517,2024-05-06,10,10:00,4.319459438323975,1.9704859,0.0,4.6491933
20002_1320_1,54,44784517,2024-05-06,11,11:00,5.813188076019287,2.246485,0.13153717,5.0117035
20002_1320_1,54,44784517,2024-05-06,12,12:00,5.593067169189453,3.152891,1.0787159,5.896155
20002_1320_1,54,44784517,2024-05-06,13,13:00,7.420177936553955,3.0441642,0.9511709,5.8355184
20002_1320_1,54,44784517,2024-05-06,14,14:00,5.377736282348633,2.3573027,0.41799077,5.047249
20002_1320_1,54,44784517,2024-05-06,15,15:00,2.7358579635620117,1.9524518,0.17361653,4.4976025
20002_1320_1,54,44784517,2024-05-06,16,16:00,0.5247848431269327,2.0571275,0.38074666,4.4747334
20002_1320_1,54,44784517,2024-05-06,17,17:00,3.2515881856282554,2.0847015,0.42426375,4.426251
20002_1320_1,54,44784517,2024-05-06,18,18:00,2.233209800720215,2.0234118,0.42413294,4.3466654
20002_1320_1,54,44784517,2024-05-06,19,19:00,1.67216157913208,1.4634421,0.038492046,3.634844
20002_1320_1,54,44784517,2024-05-06,20,20:00,1.3321658372879028,1.2229882,0.0,3.1466181
20002_1320_1,54,44784517,2024-05-06,21,21:00,0.769192123413086,1.0745342,0.06671922,2.7305288
20002_1320_1,54,44784517,2024-05-06,22,22:00,1.2248954772949219,0.9365346,0.070901014,2.413757
20002_1320_1,54,44784517,2024-05-06,23,23:00,1.2412447929382324,0.76089877,0.049991913,2.1824508
20002_1320_1,54,44784517,2024-05-07,0,00:00,,0.25553405,0.0,1.1253027
20002_1320_1,54,44784517,2024-05-07,1,01:00,,0.041305356,0.0,0.87679726
20002_1320_1,54,44784517,2024-05-07,2,02:00,,0.011313356,0.0,0.92821217
20002_1320_1,54,44784517,2024-05-07,3,03:00,,0.0,0.0,0.9967654
20002_1320_1,54,44784517,2024-05-07,4,04:00,1.2699999809265137,0.04987448,0.0,1.568756
20002_1320_1,54,44784517,2024-05-07,5,05:00,2.0791749954223633,1.8654627,0.55009854,3.8663583
20002_1320_1,54,44784517,2024-05-07,6,06:00,2.627410316467285,5.1270947,3.3318582,7.4921794
20002_1320_1,54,44784517,2024-05-07,7,07:00,8.702993392944336,6.635265,4.5915227,9.223147
20002_1320_1,54,44784517,2024-05-07,8,08:00,2.957757314046224,5.1270943,3.0447917,7.7235465
20002_1320_1,54,44784517,2024-05-07,9,09:00,4.7708860124860495,3.2932968,1.3031124,5.842619
20002_1320_1,54,44784517,2024-05-07,10,10:00,3.688166046142578,2.644184,0.64757264,5.154944
20002_1320_1,54,44784517,2024-05-07,11,11:00,1.767237663269043,2.969812,0.9282124,5.50628
20002_1320_1,54,44784517,2024-05-07,12,12:00,7.6921892166137695,4.5186853,2.5054712,7.0208764
20002_1320_1,54,44784517,2024-05-07,13,13:00,6.963306903839111,4.227334,2.2695508,6.7638016
20002_1320_1,54,44784517,2024-05-07,14,14:00,3.6930336952209473,3.0640721,1.2259902,5.508422
20002_1320_1,54,44784517,2024-05-07,15,15:00,2.0563599268595376,2.1873412,0.49480084,4.423755
20002_1320_1,54,44784517,2024-05-07,16,16:00,3.2151060104370117,2.2745056,0.7671391,4.439019
20002_1320_1,54,44784517,2024-05-07,17,17:00,4.057478904724121,2.3635445,0.8735839,4.4212112
20002_1320_1,54,44784517,2024-05-07,18,18:00,2.8988895416259766,2.3784065,0.9454842,4.3817124
20002_1320_1,54,44784517,2024-05-07,19,19:00,0.496062707901001,1.7283564,0.40120965,3.5589404
20002_1320_1,54,44784517,2024-05-07,20,20:00,0.592619776725769,1.2474128,0.09486242,2.8798356
20002_1320_1,54,44784517,2024-05-07,21,21:00,1.605641746520996,1.0931683,0.058443714,2.4835124
20002_1320_1,54,44784517,2024-05-07,22,22:00,2.680413007736206,1.1531523,0.23196888,2.394072
20002_1320_1,54,44784517,2024-05-07,23,23:00,1.2615330219268799,1.1531523,0.3412256,2.3182888
20002_1320_1,54,44784517,2024-05-08,0,00:00,,0.25561646,0.0,1.2423077
20002_1320_1,54,44784517,2024-05-08,1,01:00,,0.0,0.0,0.9264792
20002_1320_1,54,44784517,2024-05-08,2,02:00,,0.0,0.0,0.8349982
20002_1320_1,54,44784517,2024-05-08,3,03:00,,0.0,0.0,1.0266732
20002_1320_1,54,44784517,2024-05-08,4,04:00,0.0,0.055228863,0.0,1.6343706
20002_1320_1,54,44784517,2024-05-08,5,05:00,1.6179012298583983,1.9099035,0.5071903,3.9573426
20002_1320_1,54,44784517,2024-05-08,6,06:00,4.303417587280274,5.056207,3.1721275,7.539271
20002_1320_1,54,44784517,2024-05-08,7,07:00,6.819911193847656,6.4850583,4.2677255,9.194648
20002_1320_1,54,44784517,2024-05-08,8,08:00,5.656639734903972,4.9865074,2.7495713,7.617685
20002_1320_1,54,44784517,2024-05-08,9,09:00,2.214802106221517,3.3616245,1.233595,5.9013195
20002_1320_1,54,44784517,2024-05-08,10,10:00,5.213216781616211,2.3809233,0.3008126,4.857453
20002_1320_1,54,44784517,2024-05-08,11,11:00,2.141948699951172,2.86719,0.76529807,5.365501
20002_1320_1,54,44784517,2024-05-08,12,12:00,4.949116388956706,4.707707,2.6722476,7.0949335
20002_1320_1,54,44784517,2024-05-08,13,13:00,7.512063980102539,4.2372313,2.253843,6.6157455
20002_1320_1,54,44784517,2024-05-08,14,14:00,6.607038497924805,3.0479743,1.2118139,5.25006
20002_1320_1,54,44784517,2024-05-08,15,15:00,2.4740402698516846,2.2509162,0.62480897,4.2666364
20002_1320_1,54,44784517,2024-05-08,16,16:00,1.8599464098612468,2.2183805,0.7240497,4.143708
20002_1320_1,54,44784517,2024-05-08,17,17:00,3.6946277618408203,2.258676,0.7944307,4.144389
20002_1320_1,54,44784517,2024-05-08,18,18:00,2.665042495727539,2.368399,0.9493495,4.2622795
20002_1320_1,54,44784517,2024-05-08,19,19:00,2.163315010070801,1.6528846,0.3122478,3.4313245
20002_1320_1,54,44784517,2024-05-08,20,20:00,0.37152008215586346,1.2575547,0.055228755,2.904218
20002_1320_1,54,44784517,2024-05-08,21,21:00,2.246710777282715,1.2597327,0.22512263,2.7070975
20002_1320_1,54,44784517,2024-05-08,22,22:00,0.6470258831977844,1.2728015,0.3536322,2.6232398
20002_1320_1,54,44784517,2024-05-08,23,23:00,1.2241495847702026,1.1312234,0.34709787,2.4114172
20002_1320_1,54,44784517,2024-05-09,0,00:00,,0.0,0.0,0.86731106
20002_1320_1,54,44784517,2024-05-09,1,01:00,,0.0,0.0,0.6408974
20002_1320_1,54,44784517,2024-05-09,2,02:00,,0.0,0.0,0.6147726
20002_1320_1,54,44784517,2024-05-09,3,03:00,,0.0,0.0,0.819416
