trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_alighting_rate,y_pred_naive_alighting_rate_std,y_pred_timesfm_alighting_rate,y_pred_timesfm_alighting_rate_p10,y_pred_timesfm_alighting_rate_p90,y_pred_timesfm_ratio_alighting_rate,y_pred_timesfm_ratio_alighting_rate_p10,y_pred_timesfm_ratio_alighting_rate_p90
20002_1367_5,28,44782751,2024-05-04,22,22:00,0.0,0.0,0.0,0.0010841254,0.0,0.022320796,0.25213517411625325,0.0,0.25213517411625325
20002_1367_5,28,44782751,2024-05-04,23,23:00,,0.0,0.0,0.00012011168,0.0,0.019286988,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-05,0,00:00,,0.0,0.0,0.0,0.0,0.012163081,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-05,1,01:00,,0.0,0.0,0.0,0.0,0.011363133,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-05,2,02:00,,0.0,0.0,0.0,0.0,0.013701444,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-05,3,03:00,,0.0,0.0,0.0001638518,0.0,0.020316401,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-05,4,04:00,,0.0,0.0,0.0012714725,0.0,0.028900461,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-05,5,05:00,0.0,0.022222225,0.049690403,0.002809836,0.0,0.03868445,0.002076632923102987,0.0,0.08050897301132544
20002_1367_5,28,44782751,2024-05-05,6,06:00,0.0,0.02555781,0.03517969,0.0068095787,0.0,0.05031447,0.00650567136983625,0.0,0.06875381889983152
20002_1367_5,28,44782751,2024-05-05,7,07:00,0.0,0.02857143,0.063887656,0.00982477,0.0,0.06117531,0.01043156069888551,0.0,0.10812222333043614
20002_1367_5,28,44782751,2024-05-05,8,08:00,0.0,0.014541804,0.029083608,0.012932262,0.0,0.06840561,0.013292940406676616,0.0,0.22119807440904735
20002_1367_5,28,44782751,2024-05-05,9,09:00,0.055584077,0.07231792,0.0667267,0.019054944,0.0,0.082297035,0.02099467952281359,0.0,0.02099467952281359
20002_1367_5,28,44782751,2024-05-05,10,10:00,0.0,0.033333335,0.0745356,0.021947065,0.0,0.091534905,0.015870545818852572,0.0,1.0
20002_1367_5,28,44782751,2024-05-05,11,11:00,0.06660236,0.03291851,0.038799748,0.0219163,0.0,0.09795756,0.016763938191609845,0.0,0.016763938191609845
20002_1367_5,28,44782751,2024-05-05,12,12:00,0.116443075,0.04803653,0.10741295,0.02027025,0.0,0.09548849,0.01879537267832485,0.0,0.6029912976863897
20002_1367_5,28,44782751,2024-05-05,13,13:00,0.0,0.053940993,0.08336582,0.015762849,0.0,0.08765053,0.013542340633690125,0.0,0.37910293746989787
20002_1367_5,28,44782751,2024-05-05,14,14:00,0.0,0.07814678,0.10752871,0.011178529,0.0,0.079604894,0.0034348901505802136,0.0,1.0
20002_1367_5,28,44782751,2024-05-05,15,15:00,0.0,0.0599071,0.06834649,0.008040269,0.0,0.07335915,0.0,0.0,0.40858188417990615
20002_1367_5,28,44782751,2024-05-05,16,16:00,0.0,0.0,0.0,0.0044712685,0.0,0.06557503,0.0,0.0,1.0
20002_1367_5,28,44782751,2024-05-05,17,17:00,0.0,0.0,0.0,0.0022560256,0.0,0.05788321,0.005244589357853316,0.0,0.8118359199776157
20002_1367_5,28,44782751,2024-05-05,18,18:00,0.0,0.0,0.0,0.0010868692,0.0,0.049637593,0.007759067936324672,0.0,1.0
20002_1367_5,28,44782751,2024-05-05,19,19:00,0.0,0.13589743,0.21787329,0.0,0.0,0.040099747,0.010011417626597081,0.0,0.010011417626597081
20002_1367_5,28,44782751,2024-05-05,20,20:00,0.0,0.0,0.0,0.0,0.0,0.03214641,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-05,21,21:00,0.0,0.0,0.0,0.0,0.0,0.025546836,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-05,22,22:00,0.0,0.0,0.0,0.0,0.0,0.022208586,0.01663566974145771,0.0,0.01663566974145771
20002_1367_5,28,44782751,2024-05-05,23,23:00,,0.0,0.0,0.0,0.0,0.019270314,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-06,0,00:00,,0.0,0.0,0.0,0.0,0.010971982,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-06,1,01:00,,0.0,0.0,0.0,0.0,0.011993635,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-06,2,02:00,,0.0,0.0,0.0,0.0,0.015719661,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-06,3,03:00,,0.0,0.0,0.0,0.0,0.021398844,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-06,4,04:00,,0.0,0.0,0.00027468524,0.0,0.029992739,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-06,5,05:00,0.0,0.014147848,0.019131241,0.0033997388,0.0,0.04114077,0.005476745389760583,0.0,0.04177646892271905
20002_1367_5,28,44782751,2024-05-06,6,06:00,0.017425925,0.029350718,0.015647609,0.0073661525,0.0,0.053220306,0.010123540955131368,0.0,0.04843329676362108
20002_1367_5,28,44782751,2024-05-06,7,07:00,0.0059669483,0.02732329,0.013784334,0.010971983,0.0,0.066171244,0.014113664350439536,0.0,0.061945235213783714
20002_1367_5,28,44782751,2024-05-06,8,08:00,0.016829727,0.034098025,0.023411563,0.016200438,0.0,0.07840852,0.01931105398390109,0.0,0.09827564493337326
20002_1367_5,28,44782751,2024-05-06,9,09:00,0.14232793,0.03460018,0.033668548,0.025049748,0.0,0.09674567,0.03278764486293059,0.0,0.32028152484108424
20002_1367_5,28,44782751,2024-05-06,10,10:00,0.0,0.047351114,0.06015527,0.031074489,0.0,0.110072225,0.03876221552732424,0.0,0.5233305467338778
20002_1367_5,28,44782751,2024-05-06,11,11:00,0.0,0.056498256,0.0578789,0.031194685,0.0,0.11653267,0.045692783144699274,0.0,0.6846720233056466
20002_1367_5,28,44782751,2024-05-06,12,12:00,0.025891257,0.033740174,0.03997467,0.029872548,0.0,0.11506029,0.03847585815649825,0.0,0.2878724051674105
20002_1367_5,28,44782751,2024-05-06,13,13:00,0.0,0.038135327,0.027160328,0.02506477,0.0,0.10681946,0.033920552221889895,0.0,0.3264187065623746
20002_1367_5,28,44782751,2024-05-06,14,14:00,0.0,0.06451761,0.05096309,0.019385587,0.0,0.09656538,0.024968208084257117,0.0,0.5534188661444528
20002_1367_5,28,44782751,2024-05-06,15,15:00,0.0,0.032373965,0.0646103,0.014367474,0.0,0.0861761,0.014620911542454335,0.0,0.5620936505813938
20002_1367_5,28,44782751,2024-05-06,16,16:00,0.04862,0.04126655,0.06272279,0.009950331,0.0,0.07386367,0.01097626477935414,0.0,0.3483803301597466
20002_1367_5,28,44782751,2024-05-06,17,17:00,0.03502377,0.016376004,0.025585687,0.006885375,0.0,0.06367721,0.010122856102556243,0.0,0.20371837556578146
20002_1367_5,28,44782751,2024-05-06,18,18:00,0.044506777,0.015834635,0.03723232,0.0038805169,0.0,0.052679423,0.01251146514545149,0.0,0.6632868911349177
20002_1367_5,28,44782751,2024-05-06,19,19:00,0.0,0.04731812,0.07041079,0.00081556087,0.0,0.041861936,0.02464994051448202,0.0,0.02464994051448202
20002_1367_5,28,44782751,2024-05-06,20,20:00,0.0,0.0,0.0,0.0,0.0,0.033613596,0.028077705686539466,0.0,0.028077705686539466
20002_1367_5,28,44782751,2024-05-06,21,21:00,0.0,0.017213115,0.07697939,0.00021458871,0.0,0.02737851,0.09647391613607259,0.0,0.09647391613607259
20002_1367_5,28,44782751,2024-05-06,22,22:00,0.0,0.015873017,0.072739296,0.00027468524,0.0,0.023945464,0.0409531202817893,0.0,1.0
20002_1367_5,28,44782751,2024-05-06,23,23:00,,0.0,0.0,3.4296827e-05,0.0,0.02212001,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-07,0,00:00,,0.0,0.0,0.0,0.0,0.013841986,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-07,1,01:00,,0.0,0.0,0.0,0.0,0.01513134,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-07,2,02:00,,0.0,0.0,0.0,0.0,0.019329242,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-07,3,03:00,,0.0,0.0,0.0,0.0,0.025551137,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-07,4,04:00,,0.0,0.0,0.00034872472,0.0,0.03366208,0.050940555927764045,0.0,0.050940555927764045
20002_1367_5,28,44782751,2024-05-07,5,05:00,0.0,0.014147848,0.019131241,0.003407198,0.0,0.045266286,0.007941557759966982,0.0,0.03804627627241323
20002_1367_5,28,44782751,2024-05-07,6,06:00,0.011843051,0.029350718,0.015647609,0.0089244405,0.0,0.059389234,0.013933925842748026,0.0018085935926144743,0.04491675502683492
20002_1367_5,28,44782751,2024-05-07,7,07:00,0.044439744,0.02732329,0.013784334,0.01435173,0.0,0.07382701,0.017255773154975722,0.0026252392756124106,0.05282898554132699
20002_1367_5,28,44782751,2024-05-07,8,08:00,0.052990146,0.034098025,0.023411563,0.022552634,0.0,0.08864337,0.02104692777170173,0.0007052274937622569,0.07623803345639686
20002_1367_5,28,44782751,2024-05-07,9,09:00,0.029653894,0.03460018,0.033668548,0.03297243,0.0,0.10796495,0.03450998233729372,0.0,0.19051903306122156
20002_1367_5,28,44782751,2024-05-07,10,10:00,0.042898804,0.047351114,0.06015527,0.039509162,0.0,0.121967964,0.04101080476629819,0.0,0.30180417336109977
20002_1367_5,28,44782751,2024-05-07,11,11:00,0.04706961,0.056498256,0.0578789,0.040318757,0.0,0.12859464,0.037231998675595915,0.0,0.26606937150842597
20002_1367_5,28,44782751,2024-05-07,12,12:00,0.045571808,0.033740174,0.03997467,0.03830976,0.0,0.12619585,0.032789723221741694,0.0,0.18259593074175143
20002_1367_5,28,44782751,2024-05-07,13,13:00,0.125,0.038135327,0.027160328,0.03126328,0.0,0.11633077,0.027640930803543958,0.0,0.19081324780818254
20002_1367_5,28,44782751,2024-05-07,14,14:00,0.0,0.06451761,0.05096309,0.023856979,0.0,0.10420182,0.020280108565995457,0.0,0.23137725260449787
20002_1367_5,28,44782751,2024-05-07,15,15:00,0.06256492,0.032373965,0.0646103,0.018369721,0.0,0.0936846,0.013244689001968327,0.0,0.31566102022046794
20002_1367_5,28,44782751,2024-05-07,16,16:00,0.0,0.04126655,0.06272279,0.0139019545,0.0,0.081848,0.011035217130515173,0.0,0.18891464312552084
20002_1367_5,28,44782751,2024-05-07,17,17:00,0.035635605,0.016376004,0.025585687,0.010123841,0.0,0.07000392,0.010280876443641836,0.0,0.09578488610083608
20002_1367_5,28,44782751,2024-05-07,18,18:00,0.057143003,0.015834635,0.03723232,0.0068854596,0.0,0.058579635,0.012468351556920167,0.0,0.15269740263584747
20002_1367_5,28,44782751,2024-05-07,19,19:00,0.0,0.04731812,0.07041079,0.001728036,0.0,0.0454462,0.011957581692540757,0.0,1.0
20002_1367_5,28,44782751,2024-05-07,20,20:00,0.0,0.0,0.0,0.0,0.0,0.03517633,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-07,21,21:00,0.0,0.017213115,0.07697939,0.0007085453,0.0,0.02826478,0.014767719001800503,0.0,1.0
20002_1367_5,28,44782751,2024-05-07,22,22:00,0.0,0.015873017,0.072739296,0.0016080962,0.0,0.024209304,0.023803736612479302,0.0,0.023803736612479302
20002_1367_5,28,44782751,2024-05-07,23,23:00,,0.0,0.0,0.00088845624,0.0,0.021098357,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-08,0,00:00,,0.0,0.0,0.0,0.0,0.013497594,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-08,1,01:00,,0.0,0.0,0.0,0.0,0.01630774,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-08,2,02:00,,0.0,0.0,0.0,0.0,0.019975724,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-08,3,03:00,,0.0,0.0,0.0,0.0,0.027285803,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-08,4,04:00,,0.0,0.0,0.0007188186,0.0,0.036570378,0.17863013215916096,0.0,0.17863013215916096
20002_1367_5,28,44782751,2024-05-08,5,05:00,0.025,0.014147848,0.019131241,0.004978411,0.0,0.049704123,0.008340872320262727,0.0,0.036912971132902636
20002_1367_5,28,44782751,2024-05-08,6,06:00,0.013511348,0.029350718,0.015647609,0.011190316,0.0,0.064405635,0.012876814537771729,0.0007595210896978393,0.042523412157756735
20002_1367_5,28,44782751,2024-05-08,7,07:00,0.025029065,0.02732329,0.013784334,0.019650338,0.0,0.081451386,0.01669947328928814,0.0022824007246492416,0.04950930733589199
20002_1367_5,28,44782751,2024-05-08,8,08:00,0.03813945,0.034098025,0.023411563,0.028287845,0.0,0.098319665,0.023189894177660004,0.0019521507320491393,0.07587050145044937
20002_1367_5,28,44782751,2024-05-08,9,09:00,0.06260019,0.03460018,0.033668548,0.039025564,0.0,0.11717725,0.0415407941503676,0.0,0.19788186208724592
20002_1367_5,28,44782751,2024-05-08,10,10:00,0.10364729,0.047351114,0.06015527,0.0485209,0.00018636609,0.13294365,0.044572934902281994,0.0,0.2655100185316753
20002_1367_5,28,44782751,2024-05-08,11,11:00,0.038357228,0.056498256,0.0578789,0.050769024,0.0,0.13885975,0.04421199164061199,0.0,0.2732535425790853
20002_1367_5,28,44782751,2024-05-08,12,12:00,0.04,0.033740174,0.03997467,0.047456004,0.0,0.13448183,0.03613092046600487,0.0,0.17660822192112288
20002_1367_5,28,44782751,2024-05-08,13,13:00,0.13411577,0.038135327,0.027160328,0.039765075,0.0,0.1227088,0.03529759354875024,0.0,0.2087380678849595
20002_1367_5,28,44782751,2024-05-08,14,14:00,0.08207693,0.06451761,0.05096309,0.030269735,0.0,0.10845099,0.028770205396531395,0.0,0.24326828653888283
20002_1367_5,28,44782751,2024-05-08,15,15:00,0.07092461,0.032373965,0.0646103,0.022689734,0.0,0.094995566,0.019385016604081456,0.0,0.2681616558563585
20002_1367_5,28,44782751,2024-05-08,16,16:00,0.16398276,0.04126655,0.06272279,0.017047254,0.0,0.08206519,0.016486577844141787,0.0,0.1742484143130413
20002_1367_5,28,44782751,2024-05-08,17,17:00,0.037765842,0.016376004,0.025585687,0.013793399,0.0,0.07100207,0.012304587470828632,0.0,0.09715859600356293
20002_1367_5,28,44782751,2024-05-08,18,18:00,0.0,0.015834635,0.03723232,0.0074631716,0.0,0.05615267,0.011119239929654256,0.0,0.1326577297224438
20002_1367_5,28,44782751,2024-05-08,19,19:00,0.0,0.04731812,0.07041079,0.0023753268,0.0,0.043314736,0.007226391526633868,0.0,0.007226391526633868
20002_1367_5,28,44782751,2024-05-08,20,20:00,0.0,0.0,0.0,0.0,0.0,0.033139043,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-08,21,21:00,0.0,0.017213115,0.07697939,0.0,0.0,0.026224604,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-08,22,22:00,0.0,0.015873017,0.072739296,0.0016653943,0.0,0.024553305,0.01150193783966257,0.0,0.01150193783966257
20002_1367_5,28,44782751,2024-05-08,23,23:00,,0.0,0.0,0.00060049637,0.0,0.021454746,0.0,0.0,1.0
20002_1367_5,28,44782751,2024-05-09,0,00:00,,0.0,0.0,0.0,0.0,0.014605885,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-09,1,01:00,,0.0,0.0,0.0,0.0,0.017598618,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-09,2,02:00,,0.0,0.0,0.0,0.0,0.021234788,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-09,3,03:00,,0.0,0.0,0.0,0.0,0.031050954,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-09,4,04:00,,0.0,0.0,0.0016772797,0.0,0.042079177,0.09160099441189125,0.0,0.09160099441189125
20002_1367_5,28,44782751,2024-05-09,5,05:00,0.023809524,0.014147848,0.019131241,0.008081728,0.0,0.05931731,0.006923462160406363,0.0,0.04072374002177398
20002_1367_5,28,44782751,2024-05-09,6,06:00,0.018567275,0.029350718,0.015647609,0.01568327,0.0,0.07730364,0.01265149415397054,0.0,0.04650209188383783
20002_1367_5,28,44782751,2024-05-09,7,07:00,0.019189777,0.02732329,0.013784334,0.025589215,0.0,0.09739236,0.01806949424189284,0.001818723931689474,0.05816202211553652
20002_1367_5,28,44782751,2024-05-09,8,08:00,0.058909886,0.034098025,0.023411563,0.039176222,0.0,0.119561024,0.025833530327404146,0.0021377501488270218,0.08874544191713736
20002_1367_5,28,44782751,2024-05-09,9,09:00,0.07859008,0.03460018,0.033668548,0.05812022,0.003951757,0.14772263,0.052231573502395885,0.0035302850787815635,0.23100545082503163
20002_1367_5,28,44782751,2024-05-09,10,10:00,0.08333333,0.047351114,0.06015527,0.07685473,0.016910287,0.17369956,0.061527630593031714,0.0036584060909292996,0.2802851217467925
20002_1367_5,28,44782751,2024-05-09,11,11:00,0.03776947,0.056498256,0.0578789,0.082361355,0.018159755,0.18459311,0.062180970630603835,0.0,0.32513767713712527
20002_1367_5,28,44782751,2024-05-09,12,12:00,0.048711445,0.033740174,0.03997467,0.07841095,0.016356634,0.1792062,0.04381615783169448,0.0,0.19087971378098295
20002_1367_5,28,44782751,2024-05-09,13,13:00,0.08340485,0.038135327,0.027160328,0.066380166,0.0082912175,0.16478121,0.041365799212466324,0.0,0.23300947806594968
20002_1367_5,28,44782751,2024-05-09,14,14:00,0.080243036,0.06451761,0.05096309,0.05363112,0.0015575662,0.14760293,0.0343509681079914,0.0,0.2799722972015613
20002_1367_5,28,44782751,2024-05-09,15,15:00,0.0,0.032373965,0.0646103,0.04459307,0.0,0.13311811,0.03476986793907224,0.0,0.48257217827150406
20002_1367_5,28,44782751,2024-05-09,16,16:00,0.046210747,0.04126655,0.06272279,0.03467216,0.0,0.115969755,0.02459974388542119,0.0,0.2721207212977918
20002_1367_5,28,44782751,2024-05-09,17,17:00,0.051252004,0.016376004,0.025585687,0.02487844,0.0,0.0981555,0.015732801112239153,0.0,0.13196358382480547
20002_1367_5,28,44782751,2024-05-09,18,18:00,0.055328324,0.015834635,0.03723232,0.012331409,0.0,0.076256186,0.013687678738311967,0.0,0.18283459024389587
20002_1367_5,28,44782751,2024-05-09,19,19:00,0.0,0.04731812,0.07041079,0.0034729196,0.0,0.057940654,0.014283803045088701,0.0,0.014283803045088701
20002_1367_5,28,44782751,2024-05-09,20,20:00,0.0,0.0,0.0,0.0008393143,0.0,0.045251466,0.006779199869791179,0.0,0.006779199869791179
20002_1367_5,28,44782751,2024-05-09,21,21:00,0.0,0.017213115,0.07697939,0.00059989543,0.0,0.03565976,0.021320545266457477,0.0,0.021320545266457477
20002_1367_5,28,44782751,2024-05-09,22,22:00,0.25,0.015873017,0.072739296,0.002335682,0.0,0.03213582,0.03291137695591098,0.0,1.0
20002_1367_5,28,44782751,2024-05-09,23,23:00,,0.0,0.0,0.0004801866,0.0,0.026000716,0.018293178159486785,0.0,0.018293178159486785
20002_1367_5,28,44782751,2024-05-10,0,00:00,,0.0,0.0,0.0,0.0,0.019552616,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-10,1,01:00,,0.0,0.0,0.0,0.0,0.020340938,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-10,2,02:00,,0.0,0.0,0.0,0.0,0.023206184,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-10,3,03:00,,0.0,0.0,0.0,0.0,0.030551217,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-10,4,04:00,,0.0,0.0,0.0,0.0,0.039563846,0.01633609602231943,0.0,0.01633609602231943
20002_1367_5,28,44782751,2024-05-10,5,05:00,0.04347826,0.014147848,0.019131241,0.0033920319,0.0,0.052692425,0.005729025956193062,0.0,0.038753106049997606
20002_1367_5,28,44782751,2024-05-10,6,06:00,0.012731973,0.029350718,0.015647609,0.009941163,0.0,0.06873173,0.009984569586528588,0.0,0.04169349473232878
20002_1367_5,28,44782751,2024-05-10,7,07:00,0.008934804,0.02732329,0.013784334,0.019916458,0.0,0.08894763,0.013716333584707476,0.0,0.050553529916531836
20002_1367_5,28,44782751,2024-05-10,8,08:00,0.057221707,0.034098025,0.023411563,0.03630444,0.0,0.11240777,0.021376402579813793,0.0,0.07966683845917841
20002_1367_5,28,44782751,2024-05-10,9,09:00,0.05738743,0.03460018,0.033668548,0.052631784,0.002664351,0.13746727,0.04127118255051277,9.539867862910457e-05,0.19711325256091924
20002_1367_5,28,44782751,2024-05-10,10,10:00,0.120664634,0.047351114,0.06015527,0.061909717,0.006090513,0.15335497,0.052121284852585235,0.0010702557229525975,0.25870102145716223
20002_1367_5,28,44782751,2024-05-10,11,11:00,0.058888502,0.056498256,0.0578789,0.06300124,0.003937786,0.15990411,0.053775448010913766,0.0007175997239151282,0.270196378357099
20002_1367_5,28,44782751,2024-05-10,12,12:00,0.125,0.033740174,0.03997467,0.057786193,0.0012696297,0.15311241,0.03985934657126207,0.0009693784197803461,0.17741618238229115
20002_1367_5,28,44782751,2024-05-10,13,13:00,0.0,0.038135327,0.027160328,0.04844762,0.0,0.14092375,0.03412210582898498,0.0,0.19229812017527423
20002_1367_5,28,44782751,2024-05-10,14,14:00,0.0,0.06451761,0.05096309,0.03686536,0.0,0.123307824,0.03129649163455441,0.0,0.3028154094532173
20002_1367_5,28,44782751,2024-05-10,15,15:00,0.0,0.032373965,0.0646103,0.028830549,0.0,0.1102702,0.030841617838812885,0.0,0.418603812996188
20002_1367_5,28,44782751,2024-05-10,16,16:00,0.15388545,0.04126655,0.06272279,0.02165986,0.0,0.095853016,0.02531514113177149,0.0,0.28141525310257737
20002_1367_5,28,44782751,2024-05-10,17,17:00,0.039929014,0.016376004,0.025585687,0.017460534,0.0,0.084240444,0.020076595141101505,0.0,0.1732659475238443
20002_1367_5,28,44782751,2024-05-10,18,18:00,0.0,0.015834635,0.03723232,0.011699724,0.0,0.07039933,0.0208546432121462,0.0,0.24999476538207183
20002_1367_5,28,44782751,2024-05-10,19,19:00,0.0,0.04731812,0.07041079,0.002179231,0.0,0.05220731,0.01754574207212886,0.0,0.01754574207212886
20002_1367_5,28,44782751,2024-05-10,20,20:00,0.0,0.0,0.0,0.000117467134,0.0,0.041595288,0.015049439519903238,0.0,0.015049439519903238
20002_1367_5,28,44782751,2024-05-10,21,21:00,0.0,0.017213115,0.07697939,0.0,0.0,0.032832798,0.020568437650847954,0.0,0.020568437650847954
20002_1367_5,28,44782751,2024-05-10,22,22:00,0.0,0.015873017,0.072739296,0.0006025881,0.0,0.029520331,0.02730182655564607,0.0,0.02730182655564607
20002_1367_5,28,44782751,2024-05-10,23,23:00,,0.0,0.0,0.00029938764,0.0,0.026799105,0.022241707618860677,0.0,0.022241707618860677
20002_1367_5,28,44782751,2024-05-11,0,00:00,,0.0,0.0,0.0,0.0,0.012607123,0.03672161912738031,0.0,0.03672161912738031
20002_1367_5,28,44782751,2024-05-11,1,01:00,,0.0,0.0,0.0,0.0,0.013403609,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-11,2,02:00,,0.0,0.0,0.0,0.0,0.0167121,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-11,3,03:00,,0.0,0.0,0.0,0.0,0.022256881,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-11,4,04:00,,0.0,0.0,0.0011499467,0.0,0.030083906,0.012355319837422864,0.0,0.012355319837422864
20002_1367_5,28,44782751,2024-05-11,5,05:00,0.0,0.0,0.0,0.003355605,0.0,0.039381377,0.006677096423903376,0.0,0.07135448165241877
20002_1367_5,28,44782751,2024-05-11,6,06:00,0.0,0.02735134,0.008300818,0.0069704363,0.0,0.05108363,0.009025526690633686,0.0,0.05865257215414899
20002_1367_5,28,44782751,2024-05-11,7,07:00,0.0,0.036846224,0.024817787,0.013648683,0.0,0.06735037,0.014591699334033106,0.0,0.07450922838896577
20002_1367_5,28,44782751,2024-05-11,8,08:00,0.0,0.038269375,0.029737633,0.023696687,0.0,0.0825449,0.024014556494927605,0.0,0.11796982133306426
20002_1367_5,28,44782751,2024-05-11,9,09:00,0.0,0.07610037,0.055574585,0.031630937,0.0,0.097907946,0.037572236276037715,0.0,0.2244598361512784
20002_1367_5,28,44782751,2024-05-11,10,10:00,0.0625,0.12005359,0.11258029,0.0339285,0.0,0.10518356,0.042658889497208294,0.0,0.3205508223377767
20002_1367_5,28,44782751,2024-05-11,11,11:00,0.038311146,0.076350346,0.06468162,0.031630937,0.0,0.107481115,0.033591698783538036,0.0,0.27832329220115865
20002_1367_5,28,44782751,2024-05-11,12,12:00,0.0,0.057762392,0.067469954,0.023865176,0.0,0.098608695,0.027359051390132193,0.0,0.24801198246932318
20002_1367_5,28,44782751,2024-05-11,13,13:00,0.0,0.013411435,0.02682287,0.014935317,0.0,0.08727788,0.017206996962708495,0.0,0.22891673411646413
20002_1367_5,28,44782751,2024-05-11,14,14:00,0.0,0.06875512,0.09050632,0.008747216,0.0,0.07767408,0.011123934925336637,0.0,0.4748708559327092
20002_1367_5,28,44782751,2024-05-11,15,15:00,,0.027777778,0.055555556,0.0058676065,0.0,0.07056695,0.007381480061223717,0.0,0.354959930538279
20002_1367_5,28,44782751,2024-05-11,16,16:00,0.0,0.033333335,0.0745356,0.0048260447,0.0,0.064011246,0.009233268154711833,0.0,0.2902409155401829
20002_1367_5,28,44782751,2024-05-11,17,17:00,0.14285715,0.025,0.0559017,0.0045197043,0.0,0.05702666,0.014055048463045198,0.0,0.36708568145277165
20002_1367_5,28,44782751,2024-05-11,18,18:00,0.0,0.012386346,0.027696714,0.002926727,0.0,0.04869416,0.011411845520282972,0.0,0.84618473514468
20002_1367_5,28,44782751,2024-05-11,19,19:00,0.13402061,0.0,0.0,0.0,0.0,0.037512697,0.0035906207463981188,0.0,1.0
20002_1367_5,28,44782751,2024-05-11,20,20:00,0.0,0.0,0.0,0.0,0.0,0.030321324,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-11,21,21:00,0.0,0.125,0.25,0.0,0.0,0.023681369,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-11,22,22:00,,0.0,0.0,4.7115667e-05,0.0,0.020097174,0.011705688675688022,0.0,0.011705688675688022
20002_1367_5,28,44782751,2024-05-11,23,23:00,0.0,0.0,0.0,0.0,0.0,0.016252587,0.09886035176992891,0.0016451872628576822,0.09886035176992891
20002_1367_5,28,44782751,2024-05-12,0,00:00,,0.0,0.0,0.0,0.0,0.009558812,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-12,1,01:00,,0.0,0.0,0.0,0.0,0.007678177,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-12,2,02:00,,0.0,0.0,0.0,0.0,0.00889149,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-12,3,03:00,,0.0,0.0,0.00015564522,0.0,0.0120461,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-12,4,04:00,,0.0,0.0,0.0013082919,0.0,0.016656686,0.0,0.0,0.0
20002_1367_5,28,44782751,2024-05-12,5,05:00,0.0,0.022222225,0.049690403,0.0018542823,0.0,0.021365851,0.0040345935578865785,0.0,0.08086388644660034
20002_1367_5,28,44782751,2024-05-12,6,06:00,,0.02555781,0.03517969,0.001854281,0.0,0.026734756,0.0057810060668348,0.0,0.06802978238466185
20002_1367_5,28,44782751,2024-05-12,7,07:00,0.0,0.02857143,0.063887656,0.0035529183,0.0,0.036069673,0.008630705214040121,0.0,0.08035968502843718
20002_1367_5,28,44782751,2024-05-12,8,08:00,0.0,0.014541804,0.029083608,0.008466831,0.0,0.046140164,0.013882548569086916,0.0,0.12330850356866013
