trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_timesfm_alighting_per_veh,y_pred_timesfm_alighting_per_veh_p10,y_pred_timesfm_alighting_per_veh_p90
20002_1367_5,25,43768558,2024-05-11,17,17:00,0.0,0.0068037217,0.0068037217,0.18062545
20002_1367_5,25,43768558,2024-05-11,18,18:00,0.0,0.0056912615,0.0056912615,0.17923489
20002_1367_5,25,43768558,2024-05-11,19,19:00,0.0,0.0045788046,0.0045788046,0.17515588
20002_1367_5,25,43768558,2024-05-11,20,20:00,0.0,0.005320444,0.00420798,0.1699644
20002_1367_5,25,43768558,2024-05-11,21,21:00,0.0,0.0034663444,0.0034663444,0.1590252
20002_1367_5,25,43768558,2024-05-11,22,22:00,,0.0012414312,0.0012414312,0.15615137
20002_1367_5,25,43768558,2024-05-11,23,23:00,0.0,0.0042079836,0.0042079836,0.16597809
20002_1367_5,25,43768558,2024-05-12,0,00:00,,0.0043172278,0.0,0.0776164
20002_1367_5,25,43768558,2024-05-12,1,01:00,,0.003224565,0.0,0.10274755
20002_1367_5,25,43768558,2024-05-12,2,02:00,,0.005409884,0.00031080563,0.133342
20002_1367_5,25,43768558,2024-05-12,3,03:00,,0.0028603498,0.0,0.16193323
20002_1367_5,25,43768558,2024-05-12,4,04:00,,0.0043172245,0.0,0.18733753
20002_1367_5,25,43768558,2024-05-12,5,05:00,0.0,0.00832364,0.0,0.21556456
20002_1367_5,25,43768558,2024-05-12,6,06:00,,0.0043172245,0.0,0.23486818
20002_1367_5,25,43768558,2024-05-12,7,07:00,0.0,0.0046814466,0.0,0.2501654
20002_1367_5,25,43768558,2024-05-12,8,08:00,0.0,0.0024961277,0.0,0.24579476
20002_1367_5,25,43768558,2024-05-12,9,09:00,0.5489602088928223,0.0014034718,0.0,0.24178834
20002_1367_5,25,43768558,2024-05-12,10,10:00,0.0,0.0,0.0,0.23231864
20002_1367_5,25,43768558,2024-05-12,11,11:00,0.0,0.0,0.0,0.22685535
20002_1367_5,25,43768558,2024-05-12,12,12:00,0.0,0.0010392532,0.0,0.2257627
20002_1367_5,25,43768558,2024-05-12,13,13:00,0.0,0.0032245684,0.0,0.21337925
20002_1367_5,25,43768558,2024-05-12,14,14:00,0.0,0.0024961277,0.0,0.20208843
20002_1367_5,25,43768558,2024-05-12,15,15:00,0.0,0.0014034718,0.0014034718,0.19225451
20002_1367_5,25,43768558,2024-05-12,16,16:00,0.0,0.0,0.0,0.17222242
20002_1367_5,25,43768558,2024-05-12,17,17:00,0.0,0.0028603463,0.0028603463,0.16548437
20002_1367_5,25,43768558,2024-05-12,18,18:00,0.0,0.0028603498,0.0028603498,0.16266167
20002_1367_5,25,43768558,2024-05-12,19,19:00,0.0,0.0050456654,0.0050456654,0.16002107
20002_1367_5,25,43768558,2024-05-12,20,20:00,0.0,0.0024961277,0.0024961277,0.15164402
20002_1367_5,25,43768558,2024-05-12,21,21:00,0.0,0.0028603498,0.0028603498,0.14690916
20002_1367_5,25,43768558,2024-05-12,22,22:00,0.0,0.0035887873,0.0035887873,0.15000503
20002_1367_5,25,43768558,2024-05-12,23,23:00,,0.0043172278,0.0043172278,0.16120477
20002_1367_5,25,43768558,2024-05-13,0,00:00,,0.0009154633,0.0,0.06275057
20002_1367_5,25,43768558,2024-05-13,1,01:00,,0.002374702,0.00055066054,0.09275612
20002_1367_5,25,43768558,2024-05-13,2,02:00,,0.0031043177,0.0,0.12549773
20002_1367_5,25,43768558,2024-05-13,3,03:00,,0.0,0.0,0.1608842
20002_1367_5,25,43768558,2024-05-13,4,04:00,,0.0041987468,0.0,0.19636187
20002_1367_5,25,43768558,2024-05-13,5,05:00,1.1483100652694702,0.011859736,0.0,0.23658207
20002_1367_5,25,43768558,2024-05-13,6,06:00,0.0,0.008941266,0.0,0.2615714
20002_1367_5,25,43768558,2024-05-13,7,07:00,0.0,0.0074820304,0.0,0.27853507
20002_1367_5,25,43768558,2024-05-13,8,08:00,0.0,0.007846836,0.0,0.27671102
20002_1367_5,25,43768558,2024-05-13,9,09:00,0.0,0.0074820267,0.0,0.274887
20002_1367_5,25,43768558,2024-05-13,10,10:00,1.5432099103927612,0.002374702,0.0,0.26175386
20002_1367_5,25,43768558,2024-05-13,11,11:00,0.8193296591440836,0.0,0.0,0.25281602
20002_1367_5,25,43768558,2024-05-13,12,12:00,0.0,0.0027395117,0.0,0.2513568
20002_1367_5,25,43768558,2024-05-13,13,13:00,0.0,0.0031043212,0.0,0.23676446
20002_1367_5,25,43768558,2024-05-13,14,14:00,1.40625,0.0031043212,0.0,0.22509058
20002_1367_5,25,43768558,2024-05-13,15,15:00,0.0,0.0041987468,0.0,0.21305189
20002_1367_5,25,43768558,2024-05-13,16,16:00,0.0,0.0009154633,0.0,0.18769765
20002_1367_5,25,43768558,2024-05-13,17,17:00,0.0,0.004563556,0.0038339405,0.17930706
20002_1367_5,25,43768558,2024-05-13,18,18:00,0.0,0.0049283626,0.0016450791,0.17520295
20002_1367_5,25,43768558,2024-05-13,19,19:00,0.0,0.0074820267,0.006752407,0.17255808
20002_1367_5,25,43768558,2024-05-13,20,20:00,0.0,0.00711722,0.0052931793,0.15796573
20002_1367_5,25,43768558,2024-05-13,21,21:00,0.0,0.009670882,0.009670882,0.1525848
20002_1367_5,25,43768558,2024-05-13,22,22:00,0.0,0.008576452,0.008576452,0.1492103
20002_1367_5,25,43768558,2024-05-13,23,23:00,0.0,0.011130117,0.011130113,0.15997219
20002_1367_5,25,43768558,2024-05-14,0,00:00,,0.0,0.0,0.090514965
20002_1367_5,25,43768558,2024-05-14,1,01:00,,0.0,0.0,0.13369854
20002_1367_5,25,43768558,2024-05-14,2,02:00,,0.005392597,0.0,0.1842549
20002_1367_5,25,43768558,2024-05-14,3,03:00,,0.00079656835,0.0,0.23327924
20002_1367_5,25,43768558,2024-05-14,4,04:00,,0.0050096,0.0,0.2813461
20002_1367_5,25,43768558,2024-05-14,5,05:00,0.0,0.013818664,0.0,0.33420047
20002_1367_5,25,43768558,2024-05-14,6,06:00,0.0,0.012286653,0.0,0.3751818
20002_1367_5,25,43768558,2024-05-14,7,07:00,0.6399232149124146,0.009605631,0.0,0.39720443
20002_1367_5,25,43768558,2024-05-14,8,08:00,0.0,0.00615861,0.0,0.39528942
20002_1367_5,25,43768558,2024-05-14,9,09:00,0.5726495583852133,0.0073076156,0.0,0.3991194
20002_1367_5,25,43768558,2024-05-14,10,10:00,1.377273678779602,0.0065416144,0.0,0.39394888
20002_1367_5,25,43768558,2024-05-14,11,11:00,0.0,0.0,0.0,0.3853313
20002_1367_5,25,43768558,2024-05-14,12,12:00,0.0,0.0038605898,0.0,0.37499025
20002_1367_5,25,43768558,2024-05-14,13,13:00,0.0,0.0050096037,0.0,0.35469112
20002_1367_5,25,43768558,2024-05-14,14,14:00,0.8104377388954163,0.0042435946,0.0,0.33400896
20002_1367_5,25,43768558,2024-05-14,15,15:00,0.7212345600128174,0.003860597,0.0,0.31332684
20002_1367_5,25,43768558,2024-05-14,16,16:00,0.0,0.0,0.0,0.27885655
20002_1367_5,25,43768558,2024-05-14,17,17:00,0.0,0.0034775927,0.0,0.26238742
20002_1367_5,25,43768558,2024-05-14,18,18:00,0.0,0.005775609,0.0,0.24898234
20002_1367_5,25,43768558,2024-05-14,19,19:00,0.0,0.006158606,0.0004135603,0.23366225
20002_1367_5,25,43768558,2024-05-14,20,20:00,0.0,0.0030945882,0.0,0.2106821
20002_1367_5,25,43768558,2024-05-14,21,21:00,0.0,0.00769062,0.0050096037,0.20340504
20002_1367_5,25,43768558,2024-05-14,22,22:00,0.0,0.00769062,0.0065416144,0.20129852
20002_1367_5,25,43768558,2024-05-14,23,23:00,,0.0065416144,0.0034775927,0.20666057
20002_1367_5,25,43768558,2024-05-15,0,00:00,,0.0,0.0,0.08080302
20002_1367_5,25,43768558,2024-05-15,1,01:00,,0.0,0.0,0.1214151
20002_1367_5,25,43768558,2024-05-15,2,02:00,,0.0,0.0,0.16687281
20002_1367_5,25,43768558,2024-05-15,3,03:00,,0.0,0.0,0.21425688
20002_1367_5,25,43768558,2024-05-15,4,04:00,,0.0032726927,0.0,0.2708159
20002_1367_5,25,43768558,2024-05-15,5,05:00,0.0,0.021702034,0.0,0.33722508
20002_1367_5,25,43768558,2024-05-15,6,06:00,0.0,0.015029343,0.0,0.3715418
20002_1367_5,25,43768558,2024-05-15,7,07:00,0.0,0.013440603,0.0,0.3942607
20002_1367_5,25,43768558,2024-05-15,8,08:00,0.7245387434959412,0.0131228585,0.0,0.39950353
20002_1367_5,25,43768558,2024-05-15,9,09:00,0.4624788761138916,0.015982583,0.0,0.40601736
20002_1367_5,25,43768558,2024-05-15,10,10:00,0.0,0.013440603,0.0,0.40125114
20002_1367_5,25,43768558,2024-05-15,11,11:00,0.0,0.00041296706,0.0,0.38965338
20002_1367_5,25,43768558,2024-05-15,12,12:00,0.836249828338623,0.0029549508,0.0,0.3826629
20002_1367_5,25,43768558,2024-05-15,13,13:00,0.0,0.008992143,0.0,0.3705885
20002_1367_5,25,43768558,2024-05-15,14,14:00,0.0,0.006767908,0.0,0.35025272
20002_1367_5,25,43768558,2024-05-15,15,15:00,0.0,0.00073072116,0.0,0.3213377
20002_1367_5,25,43768558,2024-05-15,16,16:00,0.0,0.0,0.0,0.27971283
20002_1367_5,25,43768558,2024-05-15,17,17:00,0.0,9.522517e-05,0.0,0.25588176
20002_1367_5,25,43768558,2024-05-15,18,18:00,0.0,0.0,0.0,0.23014423
20002_1367_5,25,43768558,2024-05-15,19,19:00,0.0,0.0007307151,0.0,0.20949066
20002_1367_5,25,43768558,2024-05-15,20,20:00,0.0,0.0007307151,0.0,0.18899597
20002_1367_5,25,43768558,2024-05-15,21,21:00,0.0,0.006767914,0.0004129794,0.17946355
20002_1367_5,25,43768558,2024-05-15,22,22:00,0.0,0.0054969285,0.001048463,0.1754917
20002_1367_5,25,43768558,2024-05-15,23,23:00,,0.002001707,0.0,0.17835143
20002_1367_5,25,43768558,2024-05-16,0,00:00,,0.0,0.0,0.085618965
20002_1367_5,25,43768558,2024-05-16,1,01:00,,0.0,0.0,0.12354117
20002_1367_5,25,43768558,2024-05-16,2,02:00,,0.00031292206,0.0,0.17122778
20002_1367_5,25,43768558,2024-05-16,3,03:00,,0.0,0.0,0.2177033
20002_1367_5,25,43768558,2024-05-16,4,04:00,,0.0006156907,0.0,0.2634219
20002_1367_5,25,43768558,2024-05-16,5,05:00,1.1482940912246704,0.006368364,0.0,0.3115627
20002_1367_5,25,43768558,2024-05-16,6,06:00,0.0,0.0057628155,0.0,0.34986332
20002_1367_5,25,43768558,2024-05-16,7,07:00,0.0,0.009396082,0.0,0.37802118
20002_1367_5,25,43768558,2024-05-16,8,08:00,0.65281742811203,0.008790536,0.0,0.38543907
20002_1367_5,25,43768558,2024-05-16,9,09:00,0.0,0.010001628,0.0,0.3927056
20002_1367_5,25,43768558,2024-05-16,10,10:00,0.0,0.007579453,0.0,0.38755843
20002_1367_5,25,43768558,2024-05-16,11,11:00,0.0,0.0,0.0,0.3751448
20002_1367_5,25,43768558,2024-05-16,12,12:00,0.0,0.0,0.0,0.36757553
20002_1367_5,25,43768558,2024-05-16,13,13:00,1.4803792238235474,0.0,0.0,0.34850088
20002_1367_5,25,43768558,2024-05-16,14,14:00,0.0,0.0,0.0,0.33094007
20002_1367_5,25,43768558,2024-05-16,15,15:00,0.0,0.0,0.0,0.31095713
20002_1367_5,25,43768558,2024-05-16,16,16:00,0.0,0.0,0.0,0.27613837
20002_1367_5,25,43768558,2024-05-16,17,17:00,0.0,0.0,0.0,0.2510082
20002_1367_5,25,43768558,2024-05-16,18,18:00,0.0,0.0,0.0,0.22860311
20002_1367_5,25,43768558,2024-05-16,19,19:00,0.0,0.0,0.0,0.21437281
20002_1367_5,25,43768558,2024-05-16,20,20:00,0.0,0.0,0.0,0.19317876
20002_1367_5,25,43768558,2024-05-16,21,21:00,0.0,0.0012212395,0.0,0.18258174
20002_1367_5,25,43768558,2024-05-16,22,22:00,0.0,0.0012212337,0.0,0.17925124
20002_1367_5,25,43768558,2024-05-16,23,23:00,0.0,0.0042489604,0.003340643,0.1872747
20002_1367_5,25,43768558,2024-05-17,0,00:00,,0.000516337,0.0,0.08364393
20002_1367_5,25,43768558,2024-05-17,1,01:00,,0.0,0.0,0.119280905
20002_1367_5,25,43768558,2024-05-17,2,02:00,,0.0035557414,0.0,0.16038878
20002_1367_5,25,43768558,2024-05-17,3,03:00,,0.00021239533,0.0,0.20111676
20002_1367_5,25,43768558,2024-05-17,4,04:00,,0.004163619,0.0,0.23819743
20002_1367_5,25,43768558,2024-05-17,5,05:00,0.0,0.010850299,0.0,0.27922934
20002_1367_5,25,43768558,2024-05-17,6,06:00,0.0,0.007810901,0.0,0.3102312
20002_1367_5,25,43768558,2024-05-17,7,07:00,0.0,0.009634536,0.0,0.33363461
20002_1367_5,25,43768558,2024-05-17,8,08:00,0.6547545790672302,0.007810895,0.0,0.33439445
20002_1367_5,25,43768558,2024-05-17,9,09:00,0.0,0.011762119,0.0,0.34214494
20002_1367_5,25,43768558,2024-05-17,10,10:00,0.0,0.006899076,0.0,0.3331787
20002_1367_5,25,43768558,2024-05-17,11,11:00,0.0,0.000516337,0.0,0.32603613
20002_1367_5,25,43768558,2024-05-17,12,12:00,0.0,0.0044675604,0.0,0.31813368
20002_1367_5,25,43768558,2024-05-17,13,13:00,0.0,0.0035557414,0.0,0.30035317
20002_1367_5,25,43768558,2024-05-17,14,14:00,0.0,0.0008202727,0.0,0.28014114
20002_1367_5,25,43768558,2024-05-17,15,15:00,0.0,0.0,0.0,0.25612992
20002_1367_5,25,43768558,2024-05-17,16,16:00,0.7000404000282288,0.0,0.0,0.22026497
20002_1367_5,25,43768558,2024-05-17,17,17:00,0.0,0.0,0.0,0.20050888
20002_1367_5,25,43768558,2024-05-17,18,18:00,0.0,0.0,0.0,0.1836402
20002_1367_5,25,43768558,2024-05-17,19,19:00,0.0,0.0,0.0,0.17269836
20002_1367_5,25,43768558,2024-05-17,20,20:00,0.0,0.00021240115,0.0,0.15841317
20002_1367_5,25,43768558,2024-05-17,21,21:00,0.0,0.003251794,0.0,0.15233436
20002_1367_5,25,43768558,2024-05-17,22,22:00,0.0,0.003251794,0.0,0.14990285
20002_1367_5,25,43768558,2024-05-17,23,23:00,,0.005683315,0.0,0.15841316
20002_1367_5,25,43768558,2024-05-18,0,00:00,,0.00077348656,0.0,0.07368766
20002_1367_5,25,43768558,2024-05-18,1,01:00,,0.0,0.0,0.097979896
20002_1367_5,25,43768558,2024-05-18,2,02:00,,0.0022706992,0.0,0.12893476
20002_1367_5,25,43768558,2024-05-18,3,03:00,,0.0,0.0,0.15828007
20002_1367_5,25,43768558,2024-05-18,4,04:00,,0.0019712555,0.0,0.18223545
20002_1367_5,25,43768558,2024-05-18,5,05:00,2.51895809173584,0.00406735,0.0,0.20798747
20002_1367_5,25,43768558,2024-05-18,6,06:00,0.0,0.0010729303,0.0,0.22685237
20002_1367_5,25,43768558,2024-05-18,7,07:00,0.0,0.0019712555,0.0,0.24242336
20002_1367_5,25,43768558,2024-05-18,8,08:00,0.0,0.0028695867,0.0,0.24451944
20002_1367_5,25,43768558,2024-05-18,9,09:00,0.0,0.0034684683,0.0,0.24960993
20002_1367_5,25,43768558,2024-05-18,10,10:00,0.0,0.0031690304,0.0,0.24691497
20002_1367_5,25,43768558,2024-05-18,11,11:00,0.8516666889190674,0.0,0.0,0.24511832
20002_1367_5,25,43768558,2024-05-18,12,12:00,0.0,0.0019712555,0.0,0.24092612
20002_1367_5,25,43768558,2024-05-18,13,13:00,0.0,0.00017460505,0.0,0.22834957
20002_1367_5,25,43768558,2024-05-18,14,14:00,0.0,0.0022706992,0.0,0.21996517
20002_1367_5,25,43768558,2024-05-18,15,15:00,0.0,0.0010729303,0.0,0.21128134
20002_1367_5,25,43768558,2024-05-18,16,16:00,0.0,0.0,0.0,0.19002093
20002_1367_5,25,43768558,2024-05-18,17,17:00,0.0,0.00047404866,0.0,0.17954049
20002_1367_5,25,43768558,2024-05-18,18,18:00,0.0,0.00017460505,0.0,0.17085665
20002_1367_5,25,43768558,2024-05-18,19,19:00,0.0,0.00077348656,0.00017459923,0.16561642
20002_1367_5,25,43768558,2024-05-18,20,20:00,0.0,0.002570143,0.0010729303,0.15708232
20002_1367_5,25,43768558,2024-05-18,21,21:00,0.0,0.0028695809,0.0022706992,0.15378845
20002_1367_5,25,43768558,2024-05-18,22,22:00,0.0,0.002570143,0.0022706992,0.15318957
20002_1367_5,25,43768558,2024-05-18,23,23:00,,0.0052651246,0.0016718176,0.16262199
20002_1367_5,25,43768558,2024-05-19,0,00:00,,0.004849567,0.0,0.06278691
20002_1367_5,25,43768558,2024-05-19,1,01:00,,0.005165306,0.0,0.08417795
20002_1367_5,25,43768558,2024-05-19,2,02:00,,0.00674398,0.00042928546,0.11093648
20002_1367_5,25,43768558,2024-05-19,3,03:00,,0.0029551603,0.0,0.13761607
20002_1367_5,25,43768558,2024-05-19,4,04:00,,0.0057967734,0.0,0.1631906
20002_1367_5,25,43768558,2024-05-19,5,05:00,0.0,0.010217065,0.0,0.19286968
20002_1367_5,25,43768558,2024-05-19,6,06:00,0.0,0.006743983,0.0,0.21512899
20002_1367_5,25,43768558,2024-05-19,7,07:00,0.0,0.006112509,0.0,0.23123145
20002_1367_5,25,43768558,2024-05-19,8,08:00,0.0,0.0045338348,0.0,0.23502026
20002_1367_5,25,43768558,2024-05-19,9,09:00,0.0,0.00674398,0.0,0.2432294
20002_1367_5,25,43768558,2024-05-19,10,10:00,0.0,0.0070597157,0.0,0.24259791
20002_1367_5,25,43768558,2024-05-19,11,11:00,0.0,0.0026394217,0.0,0.24007203
20002_1367_5,25,43768558,2024-05-19,12,12:00,0.0,0.0057967766,0.0,0.23944056
20002_1367_5,25,43768558,2024-05-19,13,13:00,0.0,0.005481041,0.0,0.22554824
20002_1367_5,25,43768558,2024-05-19,14,14:00,0.0,0.0045338375,0.0,0.21039298
20002_1367_5,25,43768558,2024-05-19,15,15:00,0.0,0.0023236894,0.0,0.19397475
20002_1367_5,25,43768558,2024-05-19,16,16:00,0.0,0.0,0.0,0.16824237
20002_1367_5,25,43768558,2024-05-19,17,17:00,0.0,0.0016922244,0.0016922244,0.1549815
20002_1367_5,25,43768558,2024-05-19,18,18:00,0.0,0.0016922273,0.0016922273,0.15000868
20002_1367_5,25,43768558,2024-05-19,19,19:00,0.0,0.0020079568,0.0020079568,0.14708811
20002_1367_5,25,43768558,2024-05-19,20,20:00,0.0,0.0029551634,0.0029551634,0.1399841
20002_1367_5,25,43768558,2024-05-19,21,21:00,0.0,0.0039023669,0.0039023669,0.1360374
20002_1367_5,25,43768558,2024-05-19,22,22:00,0.0,0.0035866343,0.0035866343,0.13564272
20002_1367_5,25,43768558,2024-05-19,23,23:00,,0.0035866313,0.0035866313,0.1425889
20002_1367_5,25,43768558,2024-05-20,0,00:00,,0.0,0.0,0.02899185
20002_1367_5,25,43768558,2024-05-20,1,01:00,,0.0,0.0,0.043108817
20002_1367_5,25,43768558,2024-05-20,2,02:00,,0.0015335747,0.0015335747,0.061259206
20002_1367_5,25,43768558,2024-05-20,3,03:00,,0.0015335716,0.0015335716,0.07979742
20002_1367_5,25,43768558,2024-05-20,4,04:00,,0.005566993,0.005566993,0.09670676
20002_1367_5,25,43768558,2024-05-20,5,05:00,0.0,0.0068080467,0.0068080467,0.114081495
20002_1367_5,25,43768558,2024-05-20,6,06:00,0.0,0.005256731,0.0037054147,0.12765549
20002_1367_5,25,43768558,2024-05-20,7,07:00,0.0,0.005877258,0.0006027856,0.14045383
20002_1367_5,25,43768558,2024-05-20,8,08:00,0.0,0.0049464656,0.0024643608,0.14448726
20002_1367_5,25,43768558,2024-05-20,9,09:00,0.6764251589775085,0.007738833,0.005566993,0.15495864
20002_1367_5,25,43768558,2024-05-20,10,10:00,0.0,0.0068080467,0.0027746256,0.155967
20002_1367_5,25,43768558,2024-05-20,11,11:00,0.4666666587193807,0.0049464656,0.0,0.15945745
20002_1367_5,25,43768558,2024-05-20,12,12:00,0.7237037420272827,0.008049098,0.0,0.16287033
20002_1367_5,25,43768558,2024-05-20,13,13:00,0.0,0.007738833,0.0,0.1572856
20002_1367_5,25,43768558,2024-05-20,14,14:00,0.0,0.005566993,0.0,0.15263169
20002_1367_5,25,43768558,2024-05-20,15,15:00,0.6916666626930237,0.0040156767,0.0,0.14828798
20002_1367_5,25,43768558,2024-05-20,16,16:00,0.0,0.0,0.0,0.13114594
20002_1367_5,25,43768558,2024-05-20,17,17:00,0.0,0.0009130477,0.0009130477,0.124940686
20002_1367_5,25,43768558,2024-05-20,18,18:00,0.5507622162501017,0.0009130477,0.0009130477,0.12152779
20002_1367_5,25,43768558,2024-05-20,19,19:00,0.0,0.0018438337,0.0018438337,0.118812986
20002_1367_5,25,43768558,2024-05-20,20,20:00,0.0,0.0037054147,0.0037054147,0.11206478
20002_1367_5,25,43768558,2024-05-20,21,21:00,0.0,0.0049464684,0.0049464684,0.10942755
20002_1367_5,25,43768558,2024-05-20,22,22:00,0.0,0.0043259417,0.0043259417,0.107527174
20002_1367_5,25,43768558,2024-05-20,23,23:00,,0.005256731,0.005256731,0.11299557
20002_1367_5,25,43768558,2024-05-21,0,00:00,,0.0,0.0,0.08455968
20002_1367_5,25,43768558,2024-05-21,1,01:00,,0.0,0.0,0.11494147
20002_1367_5,25,43768558,2024-05-21,2,02:00,,0.00015720865,0.0,0.1526862
20002_1367_5,25,43768558,2024-05-21,3,03:00,,0.0,0.0,0.18988839
20002_1367_5,25,43768558,2024-05-21,4,04:00,,0.00077724794,0.0,0.22492044
20002_1367_5,25,43768558,2024-05-21,5,05:00,0.0,0.00077724794,0.0,0.25654233
20002_1367_5,25,43768558,2024-05-21,6,06:00,0.0,0.00015720865,0.0,0.2835139
20002_1367_5,25,43768558,2024-05-21,7,07:00,0.0,0.0023273372,0.0,0.30614522
20002_1367_5,25,43768558,2024-05-21,8,08:00,0.6274076700210571,0.005117502,0.0,0.31823593
20002_1367_5,25,43768558,2024-05-21,9,09:00,0.0,0.0075976467,0.0,0.3348219
20002_1367_5,25,43768558,2024-05-21,10,10:00,0.0,0.0085277,0.0,0.33885214
20002_1367_5,25,43768558,2024-05-21,11,11:00,0.0,0.0026373537,0.0,0.336372
20002_1367_5,25,43768558,2024-05-21,12,12:00,0.0,0.006047555,0.0,0.3346669
20002_1367_5,25,43768558,2024-05-21,13,13:00,0.0,0.003257393,0.0,0.31963104
20002_1367_5,25,43768558,2024-05-21,14,14:00,0.0,0.0010872645,0.0,0.30397508
20002_1367_5,25,43768558,2024-05-21,15,15:00,0.0,0.0017072979,0.0,0.29436454
20002_1367_5,25,43768558,2024-05-21,16,16:00,1.215089201927185,0.0,0.0,0.2701831
20002_1367_5,25,43768558,2024-05-21,17,17:00,0.6144661903381348,0.00015720865,0.0,0.2531321
20002_1367_5,25,43768558,2024-05-21,18,18:00,0.0,0.00077724794,0.0,0.2398013
20002_1367_5,25,43768558,2024-05-21,19,19:00,0.0,0.0017072979,0.0,0.22585051
20002_1367_5,25,43768558,2024-05-21,20,20:00,0.0,0.000777242,0.0,0.20910953
20002_1367_5,25,43768558,2024-05-21,21,21:00,0.0,0.004187449,0.004187449,0.20352916
20002_1367_5,25,43768558,2024-05-21,22,22:00,0.0,0.0035674097,0.0035674097,0.19949895
20002_1367_5,25,43768558,2024-05-21,23,23:00,,0.003257393,0.003257393,0.20321918
20002_1367_5,25,43768558,2024-05-22,0,00:00,,0.005408238,0.0,0.082575254
20002_1367_5,25,43768558,2024-05-22,1,01:00,,0.0026190667,0.0,0.107987694
20002_1367_5,25,43768558,2024-05-22,2,02:00,,0.00075962313,0.0,0.13727395
20002_1367_5,25,43768558,2024-05-22,3,03:00,,0.00013980852,0.0,0.17120886
20002_1367_5,25,43768558,2024-05-22,4,04:00,,0.0035487916,0.0,0.20003027
20002_1367_5,25,43768558,2024-05-22,5,05:00,0.0,0.0038587018,0.0,0.22699222
20002_1367_5,25,43768558,2024-05-22,6,06:00,0.3785926103591919,0.001999258,0.0,0.2533344
20002_1367_5,25,43768558,2024-05-22,7,07:00,0.0,0.005718151,0.0,0.27905673
20002_1367_5,25,43768558,2024-05-22,8,08:00,0.6927449107170105,0.006647873,0.0,0.29315755
20002_1367_5,25,43768558,2024-05-22,9,09:00,0.5444340705871582,0.007577592,0.0,0.30787817
20002_1367_5,25,43768558,2024-05-22,10,10:00,0.0,0.00819741,0.0,0.31128716
20002_1367_5,25,43768558,2024-05-22,11,11:00,0.36370523770650226,0.004168612,0.0,0.31314662
20002_1367_5,25,43768558,2024-05-22,12,12:00,0.0,0.0063379603,0.0,0.31128713
20002_1367_5,25,43768558,2024-05-22,13,13:00,0.0,0.002928977,0.0,0.2995107
20002_1367_5,25,43768558,2024-05-22,14,14:00,1.2722222805023193,0.0016893479,0.0,0.29021338
20002_1367_5,25,43768558,2024-05-22,15,15:00,0.0,0.0026190728,0.0,0.28246573
20002_1367_5,25,43768558,2024-05-22,16,16:00,0.0,0.0,0.0,0.25829294
20002_1367_5,25,43768558,2024-05-22,17,17:00,0.0,0.0010695333,0.0,0.24186783
20002_1367_5,25,43768558,2024-05-22,18,18:00,0.0,0.0023091624,0.0,0.22637244
20002_1367_5,25,43768558,2024-05-22,19,19:00,0.0,0.0047884206,0.0047884206,0.21366623
20002_1367_5,25,43768558,2024-05-22,20,20:00,0.0,0.0057181455,0.0057181455,0.19941047
20002_1367_5,25,43768558,2024-05-22,21,21:00,0.0,0.0075775953,0.0075775953,0.19057809
20002_1367_5,25,43768558,2024-05-22,22,22:00,0.0,0.008197413,0.008197413,0.18763396
20002_1367_5,25,43768558,2024-05-22,23,23:00,0.0,0.008197413,0.008197413,0.18918349
20002_1367_5,25,43768558,2024-05-23,0,00:00,,0.0,0.0,0.070484966
20002_1367_5,25,43768558,2024-05-23,1,01:00,,0.0,0.0,0.09742621
20002_1367_5,25,43768558,2024-05-23,2,02:00,,0.00046112295,0.0,0.13286701
20002_1367_5,25,43768558,2024-05-23,3,03:00,,0.0,0.0,0.16920455
20002_1367_5,25,43768558,2024-05-23,4,04:00,,0.0013968542,0.0,0.19914791
20002_1367_5,25,43768558,2024-05-23,5,05:00,0.0,0.0007730352,0.0,0.22566026
20002_1367_5,25,43768558,2024-05-23,6,06:00,0.0,0.0,0.0,0.2499893
20002_1367_5,25,43768558,2024-05-23,7,07:00,1.2921441793441772,0.0010849477,0.0,0.2765017
20002_1367_5,25,43768558,2024-05-23,8,08:00,0.0,0.0023325854,0.0,0.2874185
20002_1367_5,25,43768558,2024-05-23,9,09:00,0.0,0.005139782,0.0,0.30301404
20002_1367_5,25,43768558,2024-05-23,10,10:00,0.0,0.00482787,0.0,0.30816054
20002_1367_5,25,43768558,2024-05-23,11,11:00,0.0,0.0013968542,0.0,0.30894035
20002_1367_5,25,43768558,2024-05-23,12,12:00,0.0,0.0029564044,0.0,0.3020783
20002_1367_5,25,43768558,2024-05-23,13,13:00,0.0,0.0,0.0,0.28617087
20002_1367_5,25,43768558,2024-05-23,14,14:00,0.9704861044883728,0.0,0.0,0.27556592
20002_1367_5,25,43768558,2024-05-23,15,15:00,0.0,0.0,0.0,0.27026346
20002_1367_5,25,43768558,2024-05-23,16,16:00,0.0,0.0,0.0,0.24936546
20002_1367_5,25,43768558,2024-05-23,17,17:00,0.0,0.0,0.0,0.23408186
20002_1367_5,25,43768558,2024-05-23,18,18:00,0.0,0.0,0.0,0.21942209
20002_1367_5,25,43768558,2024-05-23,19,19:00,0.0,0.0,0.0,0.20600997
20002_1367_5,25,43768558,2024-05-23,20,20:00,0.0,0.0,0.0,0.19150613
