trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_alighting_rate,y_pred_naive_alighting_rate_std,y_pred_timesfm_alighting_rate,y_pred_timesfm_alighting_rate_p10,y_pred_timesfm_alighting_rate_p90,y_pred_timesfm_ratio_alighting_rate,y_pred_timesfm_ratio_alighting_rate_p10,y_pred_timesfm_ratio_alighting_rate_p90
20002_1320_10,43,44784089,2024-05-21,13,13:00,0.04550619,0.09150473,0.033276364,0.078823894,0.037978712,0.12521596,0.06603042293739393,0.018213588980356046,0.19472224996208223
20002_1320_10,43,44784089,2024-05-21,14,14:00,0.1224394,0.10085895,0.03603096,0.083311826,0.041407697,0.13040987,0.08280797036982435,0.021694751842705272,0.2697560551073227
20002_1320_10,43,44784089,2024-05-21,15,15:00,0.10218962,0.09518453,0.0349155,0.09067404,0.047710963,0.13807462,0.09550349836993294,0.03748379050238688,0.23353157352713688
20002_1320_10,43,44784089,2024-05-21,16,16:00,0.10292627,0.11099165,0.039350174,0.09627134,0.05287964,0.1441762,0.09890096740331437,0.04427835304046915,0.21388075933867165
20002_1320_10,43,44784089,2024-05-21,17,17:00,0.10714286,0.10827465,0.02465684,0.098086685,0.053888164,0.1475043,0.09579408101745474,0.04683776493994909,0.1879710980192975
20002_1320_10,43,44784089,2024-05-21,18,18:00,0.08999979,0.10067107,0.025182545,0.10171737,0.05620777,0.15345462,0.09744391624670133,0.051841633416952526,0.17820455085002238
20002_1320_10,43,44784089,2024-05-21,19,19:00,0.07451323,0.094584145,0.01822691,0.10080971,0.055224463,0.15416057,0.0994769826042977,0.04251286330155726,0.21836775957799281
20002_1320_10,43,44784089,2024-05-21,20,20:00,0.09016861,0.112170205,0.02557126,0.107465945,0.060834363,0.16081682,0.12207559878292573,0.030760149919300248,0.4459816734792109
20002_1320_10,43,44784089,2024-05-21,21,21:00,0.11353713,0.0879032,0.03519828,0.10625573,0.060052767,0.1574887,0.11019289533930865,0.031504725455952814,0.35766708774431544
20002_1320_10,43,44784089,2024-05-21,22,22:00,0.112622045,0.08715108,0.04066334,0.095161974,0.050837386,0.1441762,0.0905874587841681,0.028886181645491386,0.2683945934274063
20002_1320_10,43,44784089,2024-05-21,23,23:00,0.13513513,0.115796976,0.09837205,0.06458954,0.02654616,0.10985017,0.07585486416352917,0.0016498588865264245,0.6142633039800934
20002_1320_10,43,44784089,2024-05-22,0,00:00,,0.035714287,0.071428575,0.043684326,0.015192795,0.07899564,0.0715025277152526,0.0,0.0715025277152526
20002_1320_10,43,44784089,2024-05-22,1,01:00,,0.0,0.0,0.012515399,0.0,0.04282554,0.0,0.0,0.0
20002_1320_10,43,44784089,2024-05-22,2,02:00,,0.0,0.0,0.00059341174,0.0,0.025952896,0.0,0.0,0.0
20002_1320_10,43,44784089,2024-05-22,3,03:00,,0.0,0.0,0.0,0.0,0.018476393,0.0,0.0,0.0
20002_1320_10,43,44784089,2024-05-22,4,04:00,,0.0,0.0,0.0,0.0,0.020396037,0.00022085899372751812,0.0,0.00022085899372751812
20002_1320_10,43,44784089,2024-05-22,5,05:00,0.0,0.007282503,0.010395883,0.004836831,0.0,0.029994242,0.006101354348071601,0.0,0.026244795877781422
20002_1320_10,43,44784089,2024-05-22,6,06:00,0.035469,0.054457743,0.026043277,0.021911541,0.0004923798,0.051767025,0.022966225331906887,0.0011310904846210505,0.07405363609099337
20002_1320_10,43,44784089,2024-05-22,7,07:00,0.061284475,0.052643657,0.023165079,0.036056276,0.00796888,0.07079927,0.04130756963148917,0.0084473797884038,0.12607928543711372
20002_1320_10,43,44784089,2024-05-22,8,08:00,0.07178919,0.056601655,0.039923694,0.050049454,0.01802174,0.08697731,0.048651042528114356,0.017443017693667243,0.11256431315056589
20002_1320_10,43,44784089,2024-05-22,9,09:00,0.062580444,0.043052595,0.026427738,0.0542171,0.018728977,0.093898125,0.05618422894572414,0.008492051416295453,0.18656676563266486
20002_1320_10,43,44784089,2024-05-22,10,10:00,0.0142060425,0.072702184,0.043922316,0.058308966,0.02181051,0.09950549,0.052443435773133526,0.0,0.34646158418455986
20002_1320_10,43,44784089,2024-05-22,11,11:00,0.048846383,0.07340092,0.037873305,0.06507823,0.02675564,0.10980543,0.07033450794123448,0.011580209873924864,0.2390668725138712
20002_1320_10,43,44784089,2024-05-22,12,12:00,0.16399923,0.08549887,0.04605635,0.0781116,0.04052702,0.122970596,0.0803941607508375,0.028910948008327202,0.1992463358374413
20002_1320_10,43,44784089,2024-05-22,13,13:00,0.08322197,0.09150473,0.033276364,0.07715177,0.03744549,0.12433455,0.06336515421740876,0.01982099545671155,0.15430734414503863
20002_1320_10,43,44784089,2024-05-22,14,14:00,0.111788034,0.10085895,0.03603096,0.08212768,0.041006926,0.12961356,0.08379738067836183,0.02653031715025224,0.21434818950502207
20002_1320_10,43,44784089,2024-05-22,15,15:00,0.18255009,0.09518453,0.0349155,0.08722989,0.0450988,0.13517042,0.09282408268661858,0.04238082754209138,0.1847845396771723
20002_1320_10,43,44784089,2024-05-22,16,16:00,0.09265155,0.11099165,0.039350174,0.09273623,0.050226256,0.14118193,0.09580432016276795,0.049443807072406504,0.17340022055141896
20002_1320_10,43,44784089,2024-05-22,17,17:00,0.09701132,0.10827465,0.02465684,0.093544506,0.050605137,0.14340466,0.09001023388842179,0.049513426092351355,0.15497598228921905
20002_1320_10,43,44784089,2024-05-22,18,18:00,0.089074425,0.10067107,0.025182545,0.09748481,0.05318149,0.14971927,0.09762205649624546,0.05910746142902435,0.15637334829884453
20002_1320_10,43,44784089,2024-05-22,19,19:00,0.070720494,0.094584145,0.01822691,0.09809102,0.05323201,0.15214409,0.0909683772495442,0.04550371598078554,0.16859954862099416
20002_1320_10,43,44784089,2024-05-22,20,20:00,0.13224557,0.112170205,0.02557126,0.104658216,0.05772802,0.15891336,0.1079410554306879,0.03210532171871463,0.31479076386066734
20002_1320_10,43,44784089,2024-05-22,21,21:00,0.090890296,0.0879032,0.03519828,0.10344581,0.056944996,0.1551751,0.10548537652978737,0.03499027099766182,0.2820136900025888
20002_1320_10,43,44784089,2024-05-22,22,22:00,0.15172322,0.08715108,0.04066334,0.096979655,0.051918585,0.14628415,0.0880727557238703,0.03714826561107417,0.2000583985261602
20002_1320_10,43,44784089,2024-05-22,23,23:00,0.26154616,0.115796976,0.09837205,0.07114026,0.03252009,0.11597401,0.07634970655832753,0.010451534710901237,0.3780703014297133
20002_1320_10,43,44784089,2024-05-23,0,00:00,,0.035714287,0.071428575,0.056350455,0.019666173,0.10394649,0.0991442971478132,0.0,0.0991442971478132
20002_1320_10,43,44784089,2024-05-23,1,01:00,,0.0,0.0,0.01717205,0.0,0.058922514,0.18109365003057049,0.0,0.18109365003057049
20002_1320_10,43,44784089,2024-05-23,2,02:00,,0.0,0.0,2.5004032e-05,0.0,0.03567007,0.0,0.0,0.0
20002_1320_10,43,44784089,2024-05-23,3,03:00,,0.0,0.0,0.0,0.0,0.02662891,0.0,0.0,0.0
20002_1320_10,43,44784089,2024-05-23,4,04:00,,0.0,0.0,0.0,0.0,0.027772041,0.0,0.0,0.0
20002_1320_10,43,44784089,2024-05-23,5,05:00,0.0,0.007282503,0.010395883,0.0037661805,0.0,0.036397528,0.004842572628890955,0.0,0.02723992639548348
20002_1320_10,43,44784089,2024-05-23,6,06:00,0.05698268,0.054457743,0.026043277,0.019042637,0.0,0.05718182,0.02618181472212317,0.002870995237628992,0.08812374330303632
20002_1320_10,43,44784089,2024-05-23,7,07:00,0.062373377,0.052643657,0.023165079,0.035046544,0.0025191205,0.07864161,0.04407110836656107,0.010298228899254514,0.1274025565493289
20002_1320_10,43,44784089,2024-05-23,8,08:00,0.03312188,0.056601655,0.039923694,0.05406418,0.016444594,0.099997476,0.05159885546968176,0.01934514906070894,0.11774366948708614
20002_1320_10,43,44784089,2024-05-23,9,09:00,0.025303738,0.043052595,0.026427738,0.06159849,0.020124076,0.109912254,0.06620186320038601,0.01433272059176606,0.20000850217786556
20002_1320_10,43,44784089,2024-05-23,10,10:00,0.080588944,0.072702184,0.043922316,0.067274384,0.024637349,0.116815716,0.07156749521079787,0.001019465573003826,0.33025109651220685
20002_1320_10,43,44784089,2024-05-23,11,11:00,0.05030391,0.07340092,0.037873305,0.075212196,0.030344095,0.12823814,0.0789663403606428,0.015632902301720035,0.25364853169448937
20002_1320_10,43,44784089,2024-05-23,12,12:00,0.080222964,0.08549887,0.04605635,0.08757886,0.043516155,0.14068276,0.090464900535964,0.03338865836239072,0.22081461102883398
20002_1320_10,43,44784089,2024-05-23,13,13:00,0.09159243,0.09150473,0.033276364,0.088254355,0.04169753,0.14416413,0.07588074789009361,0.025285657441879755,0.18733436179991383
20002_1320_10,43,44784089,2024-05-23,14,14:00,0.076972134,0.10085895,0.03603096,0.093294546,0.045023013,0.1491004,0.10078784870134677,0.032479676977794886,0.2720587359575425
20002_1320_10,43,44784089,2024-05-23,15,15:00,0.11249956,0.09518453,0.0349155,0.09885434,0.050115164,0.1552837,0.10157634783368047,0.04512768213851939,0.21448859626011513
20002_1320_10,43,44784089,2024-05-23,16,16:00,0.11844061,0.11099165,0.039350174,0.10103669,0.052375447,0.15736213,0.10303168897716772,0.04914488093205709,0.2028551996802249
20002_1320_10,43,44784089,2024-05-23,17,17:00,0.080374345,0.10827465,0.02465684,0.09937395,0.050790656,0.15725821,0.09488624993297619,0.04729032641297943,0.17938559069488613
20002_1320_10,43,44784089,2024-05-23,18,18:00,0.088365644,0.10067107,0.025182545,0.100101404,0.05037496,0.15975232,0.09276117231651142,0.04991835466584957,0.1645547492675662
20002_1320_10,43,44784089,2024-05-23,19,19:00,0.08153016,0.094584145,0.01822691,0.097191595,0.0471534,0.15819351,0.09285625101661638,0.04148069255830558,0.18966327587379242
20002_1320_10,43,44784089,2024-05-23,20,20:00,0.09445546,0.112170205,0.02557126,0.1015563,0.048920065,0.16307782,0.10802386454084312,0.025320798881786788,0.35605474077061045
20002_1320_10,43,44784089,2024-05-23,21,21:00,0.06769258,0.0879032,0.03519828,0.09968571,0.047413204,0.15933664,0.10262228652059843,0.019871817614654758,0.35888845459025226
20002_1320_10,43,44784089,2024-05-23,22,22:00,0.13291426,0.08715108,0.04066334,0.09636023,0.04538673,0.15393272,0.08974754716503597,0.029616115350069454,0.23278908571041432
20002_1320_10,43,44784089,2024-05-23,23,23:00,0.17219289,0.115796976,0.09837205,0.07167887,0.028252678,0.12469182,0.09753934520680872,0.006986306390615391,0.6423683713081698
20002_1320_10,43,44784089,2024-05-24,0,00:00,,0.035714287,0.071428575,0.04992213,0.0163927,0.09183391,0.08028810598420245,0.0,1.0
20002_1320_10,43,44784089,2024-05-24,1,01:00,,0.0,0.0,0.012644073,0.0,0.049245298,0.0,0.0,0.0
20002_1320_10,43,44784089,2024-05-24,2,02:00,,0.0,0.0,0.0,0.0,0.03003356,0.0,0.0,0.0
20002_1320_10,43,44784089,2024-05-24,3,03:00,,0.0,0.0,0.0,0.0,0.023889966,0.0,0.0,0.0
20002_1320_10,43,44784089,2024-05-24,4,04:00,,0.0,0.0,0.0,0.0,0.025243642,0.0,0.0,0.0
20002_1320_10,43,44784089,2024-05-24,5,05:00,0.0,0.007282503,0.010395883,0.003689007,0.0,0.03388632,0.0039867603091496735,0.0,0.028472267634876994
20002_1320_10,43,44784089,2024-05-24,6,06:00,0.0,0.054457743,0.026043277,0.019100051,0.0,0.055232696,0.019852620165191417,0.0,0.08292072622149393
20002_1320_10,43,44784089,2024-05-24,7,07:00,0.04610699,0.052643657,0.023165079,0.03523999,0.004209647,0.07655303,0.03456845295517063,0.0034435230675504184,0.1173248950661651
20002_1320_10,43,44784089,2024-05-24,8,08:00,0.0122737875,0.056601655,0.039923694,0.05494634,0.019152114,0.098394014,0.046761417078341486,0.014060540647513572,0.11849006279525609
20002_1320_10,43,44784089,2024-05-24,9,09:00,0.04543065,0.043052595,0.026427738,0.060842626,0.021455966,0.10694559,0.05706825944789115,0.007634561288562718,0.18784564509552545
20002_1320_10,43,44784089,2024-05-24,10,10:00,0.094818465,0.072702184,0.043922316,0.06677144,0.025627613,0.1146576,0.06764372489978214,0.0,0.31094522523602885
20002_1320_10,43,44784089,2024-05-24,11,11:00,0.1394858,0.07340092,0.037873305,0.076240644,0.03248058,0.1277583,0.07135089311049506,0.009497866798655507,0.24819410443855414
20002_1320_10,43,44784089,2024-05-24,12,12:00,0.11292836,0.08549887,0.04605635,0.09042817,0.04700653,0.14238836,0.08841486576797697,0.029262707743418465,0.22746530479421376
20002_1320_10,43,44784089,2024-05-24,13,13:00,0.10896772,0.09150473,0.033276364,0.087512575,0.04206042,0.14259663,0.08388831835935172,0.030805195252038488,0.1975434660422889
20002_1320_10,43,44784089,2024-05-24,14,14:00,0.068368055,0.10085895,0.03603096,0.09396855,0.04726685,0.1496253,0.11349923650791946,0.044369602250168005,0.27285076140823705
20002_1320_10,43,44784089,2024-05-24,15,15:00,0.09482709,0.09518453,0.0349155,0.10063279,0.053280275,0.15644574,0.11991990468735941,0.05725463371585666,0.24473224672398447
20002_1320_10,43,44784089,2024-05-24,16,16:00,0.12839828,0.11099165,0.039350174,0.1046938,0.057887968,0.1602985,0.11522844782390063,0.05938073476811908,0.2184753386333706
20002_1320_10,43,44784089,2024-05-24,17,17:00,0.11257895,0.10827465,0.02465684,0.1025071,0.055961598,0.15894483,0.11104549602414002,0.05706156837798031,0.20945461777336197
20002_1320_10,43,44784089,2024-05-24,18,18:00,0.11125683,0.10067107,0.025182545,0.10281948,0.054972365,0.16009024,0.10024689970483457,0.05311390869136122,0.1833679687560007
20002_1320_10,43,44784089,2024-05-24,19,19:00,0.091311805,0.094584145,0.01822691,0.09792544,0.05023452,0.15696639,0.09692965189937416,0.04277295916216398,0.20254911286795396
20002_1320_10,43,44784089,2024-05-24,20,20:00,0.14971177,0.112170205,0.02557126,0.1017782,0.051952645,0.16123568,0.11111863837188524,0.02560740592712598,0.38562570824728315
20002_1320_10,43,44784089,2024-05-24,21,21:00,0.11531887,0.0879032,0.03519828,0.10042453,0.05117167,0.15790354,0.10471903467455149,0.02077481087152776,0.38865645991062725
20002_1320_10,43,44784089,2024-05-24,22,22:00,0.07385575,0.08715108,0.04066334,0.09948737,0.051327873,0.15498796,0.0972400412092791,0.0333350128767076,0.24946974920836948
20002_1320_10,43,44784089,2024-05-24,23,23:00,0.056633823,0.115796976,0.09837205,0.06809583,0.026528982,0.11930761,0.09369058193403358,0.005836825662055132,0.6113718605459402
20002_1320_10,43,44784089,2024-05-25,0,00:00,,0.035714287,0.0,0.040523916,0.011298881,0.077292606,0.06814670914001177,0.0,0.06814670914001177
20002_1320_10,43,44784089,2024-05-25,1,01:00,,0.0,0.0,0.009505284,0.0,0.04094594,0.0,0.0,0.0
20002_1320_10,43,44784089,2024-05-25,2,02:00,,0.0,0.0,0.0,0.0,0.025225611,0.0,0.0,0.0
20002_1320_10,43,44784089,2024-05-25,3,03:00,,0.0,0.0,0.0,0.0,0.020899884,0.0,0.0,0.0
20002_1320_10,43,44784089,2024-05-25,4,04:00,,0.0,0.0,0.0,0.0,0.022798987,0.0,0.0,0.0
20002_1320_10,43,44784089,2024-05-25,5,05:00,0.055555556,0.0078125,0.015625,0.0044410173,0.0,0.030500894,0.0041572616827247645,0.0,0.05480874789731731
20002_1320_10,43,44784089,2024-05-25,6,06:00,0.026819456,0.055924527,0.039507758,0.018051235,0.0,0.04949189,0.01890427818382585,0.0,0.13263864790347002
20002_1320_10,43,44784089,2024-05-25,7,07:00,0.06410422,0.07023202,0.0195644,0.0345101,0.0052850614,0.07163487,0.03190524444208541,0.0,0.14614551675189721
20002_1320_10,43,44784089,2024-05-25,8,08:00,0.10315106,0.04999624,0.036801223,0.051918518,0.017339071,0.092142515,0.05201216288717543,0.008138265421322765,0.18106518554819864
20002_1320_10,43,44784089,2024-05-25,9,09:00,0.05855446,0.04011319,0.013956324,0.056033235,0.017629215,0.09981805,0.05366044977547651,0.0009820325882400126,0.22962224766297382
20002_1320_10,43,44784089,2024-05-25,10,10:00,0.067285016,0.09879245,0.055503346,0.063431814,0.02303638,0.10912892,0.0602807971185591,0.0009790173843245917,0.26959505933726813
20002_1320_10,43,44784089,2024-05-25,11,11:00,0.15806608,0.122925125,0.06882853,0.075578146,0.033375923,0.12442723,0.07087266022621587,0.01084243842157641,0.25624710354296987
20002_1320_10,43,44784089,2024-05-25,12,12:00,0.07894737,0.12644053,0.07395093,0.08810693,0.04685425,0.13711426,0.08070374008294733,0.024131391226976495,0.22557634098961227
20002_1320_10,43,44784089,2024-05-25,13,13:00,0.066096626,0.12917863,0.034142137,0.084677994,0.042370263,0.1357427,0.07757068669196009,0.024047200980110307,0.20553729409337648
20002_1320_10,43,44784089,2024-05-25,14,14:00,0.11593168,0.10537294,0.0255962,0.09153586,0.048225824,0.14275882,0.09021291954338062,0.028320578798579576,0.24164586629412477
20002_1320_10,43,44784089,2024-05-25,15,15:00,0.09244954,0.11503787,0.017208962,0.09939602,0.0558486,0.15119924,0.11231492932139858,0.03935549312429123,0.28852458952591176
20002_1320_10,43,44784089,2024-05-25,16,16:00,0.103039086,0.11614611,0.07849897,0.1007676,0.0567454,0.15341488,0.11659975543489264,0.040424723187699255,0.3003234536088599
20002_1320_10,43,44784089,2024-05-25,17,17:00,0.11304916,0.117561914,0.024148747,0.09981804,0.05518918,0.1541534,0.13783581461846237,0.044602454740581256,0.4114665993799143
20002_1320_10,43,44784089,2024-05-25,18,18:00,0.10494332,0.1210587,0.04637629,0.10235018,0.05592773,0.15890115,0.1376159347558733,0.049279511456731165,0.38134884456370105
20002_1320_10,43,44784089,2024-05-25,19,19:00,0.15806893,0.082621425,0.018894685,0.10140063,0.054318767,0.15932319,0.12552744102139202,0.037130857498821425,0.3998112465717519
20002_1320_10,43,44784089,2024-05-25,20,20:00,0.16384691,0.1274965,0.019853137,0.10941906,0.0603326,0.16808015,0.12081601836581618,0.02431144331969065,0.5047658202391158
20002_1320_10,43,44784089,2024-05-25,21,21:00,0.11914834,0.12810086,0.05551052,0.10952456,0.060965627,0.16628656,0.11066834223143081,0.023230655336999112,0.4311193812332808
20002_1320_10,43,44784089,2024-05-25,22,22:00,0.090909086,0.12119576,0.023557702,0.10572636,0.05830161,0.16058926,0.0882332547078799,0.026807907308002345,0.2468753534391723
20002_1320_10,43,44784089,2024-05-25,23,23:00,0.12432465,0.14139572,0.06470403,0.075288005,0.034167208,0.12521851,0.07188926656344874,0.011355895624326954,0.2847320794419065
20002_1320_10,43,44784089,2024-05-26,0,00:00,,0.035714287,0.0,0.04362621,0.012947189,0.08210723,0.09222459329013014,0.003840766965834945,0.6984135455439716
20002_1320_10,43,44784089,2024-05-26,1,01:00,,0.0,0.0,0.009191652,0.0,0.041827783,0.08062193408968842,0.0,0.08062193408968842
20002_1320_10,43,44784089,2024-05-26,2,02:00,,0.0,0.0,0.0,0.0,0.026329586,0.1116779296432516,0.0,0.1116779296432516
20002_1320_10,43,44784089,2024-05-26,3,03:00,,0.0,0.0,0.0,0.0,0.023367478,0.04031607250126627,0.0,0.04031607250126627
20002_1320_10,43,44784089,2024-05-26,4,04:00,,0.0,0.0,0.0,0.0,0.024742741,0.011403132422850985,0.0,0.011403132422850985
20002_1320_10,43,44784089,2024-05-26,5,05:00,,0.0073708366,0.0,0.00622954,0.0,0.035850666,0.005841817072371924,0.0,0.06554346772585148
20002_1320_10,43,44784089,2024-05-26,6,06:00,0.0,0.05456521,0.036482416,0.022203786,0.0,0.05748466,0.020307813430222723,0.0,0.12144714065530826
20002_1320_10,43,44784089,2024-05-26,7,07:00,0.0,0.0844169,0.0705979,0.042198047,0.011148762,0.083191566,0.029108899635332867,0.0,0.14031982549898614
20002_1320_10,43,44784089,2024-05-26,8,08:00,0.35463625,0.06693974,0.039492164,0.059415326,0.02353938,0.10341062,0.05288753825964153,0.010951592693283434,0.17970591343193726
20002_1320_10,43,44784089,2024-05-26,9,09:00,0.3891374,0.09318523,0.034615975,0.06081704,0.02102688,0.108197615,0.05464985159872401,0.0,0.26476776596543156
20002_1320_10,43,44784089,2024-05-26,10,10:00,0.29251787,0.07838105,0.028362092,0.064321324,0.022845138,0.11361273,0.06787178077089548,0.003973322522959349,0.3193220568171377
20002_1320_10,43,44784089,2024-05-26,11,11:00,0.5,0.07634657,0.051792745,0.07459615,0.031354602,0.12772903,0.0790620153540274,0.014621260573969477,0.2896917323927797
20002_1320_10,43,44784089,2024-05-26,12,12:00,0.0,0.108074784,0.029247832,0.08409078,0.042250942,0.13608643,0.0837903565693521,0.024882730847489626,0.24630886294208124
20002_1320_10,43,44784089,2024-05-26,13,13:00,0.09263246,0.17119697,0.05018649,0.08173695,0.038310267,0.13616578,0.07833285371493819,0.015399798648649569,0.2621815345060797
20002_1320_10,43,44784089,2024-05-26,14,14:00,0.27179486,0.12529442,0.04860301,0.09064975,0.045636218,0.14491989,0.09249234715678435,0.016758801230153598,0.33363278235030525
20002_1320_10,43,44784089,2024-05-26,15,15:00,0.27272728,0.122247025,0.070652775,0.101440296,0.056109395,0.1560278,0.11326268727385856,0.02545230461449706,0.39500061110860096
20002_1320_10,43,44784089,2024-05-26,16,16:00,0.38214627,0.095144264,0.120208845,0.101440296,0.056109402,0.15613359,0.11313684806655451,0.0250038785168675,0.3950331009752181
20002_1320_10,43,44784089,2024-05-26,17,17:00,0.0,0.09859221,0.03275152,0.10027661,0.055368867,0.15623938,0.1207906213103769,0.033915784969007885,0.38465307920517694
20002_1320_10,43,44784089,2024-05-26,18,18:00,0.23333332,0.08503089,0.054106377,0.104931355,0.059203748,0.1620578,0.1202365000666709,0.042497916639841544,0.32335891169055536
20002_1320_10,43,44784089,2024-05-26,19,19:00,0.1,0.13297647,0.02142749,0.10535452,0.05936242,0.163962,0.11485815421649037,0.024206147495672663,0.45555763814340283
20002_1320_10,43,44784089,2024-05-26,20,20:00,0.27274972,0.09186477,0.046194755,0.11180769,0.0629725,0.17126152,0.11248296668829277,0.012369823443470922,0.6643204847569937
20002_1320_10,43,44784089,2024-05-26,21,21:00,0.23107769,0.07473134,0.029329155,0.108633995,0.059296314,0.16702992,0.10921951421607073,0.015691034676394065,0.5505369009799916
20002_1320_10,43,44784089,2024-05-26,22,22:00,0.27392858,0.05667124,0.047546886,0.105883464,0.057511106,0.16258676,0.09770977507337916,0.03287284135285636,0.27154890714884033
20002_1320_10,43,44784089,2024-05-26,23,23:00,0.0,0.064820506,0.088805035,0.07792853,0.035956454,0.13021511,0.10015406754897077,0.010564397668724357,0.684029310080355
20002_1320_10,43,44784089,2024-05-27,0,00:00,,0.035714287,0.071428575,0.039132886,0.0,0.10275419,0.12602875731393076,0.0,0.12602875731393076
20002_1320_10,43,44784089,2024-05-27,1,01:00,,0.0,0.0,0.0076980824,0.0,0.06556631,0.0,0.0,0.0
20002_1320_10,43,44784089,2024-05-27,2,02:00,,0.0,0.0,0.0,0.0,0.049793385,0.0,0.0,0.0
20002_1320_10,43,44784089,2024-05-27,3,03:00,,0.0,0.0,0.0,0.0,0.0451465,0.0,0.0,0.0
20002_1320_10,43,44784089,2024-05-27,4,04:00,,0.0,0.0,0.0,0.0,0.04688908,0.007233399821231774,0.0,0.007233399821231774
20002_1320_10,43,44784089,2024-05-27,5,05:00,0.0,0.007282503,0.010395883,0.0033245436,0.0,0.058920585,0.0033440086557382028,0.0,0.03366793992418804
20002_1320_10,43,44784089,2024-05-27,6,06:00,0.0,0.054457743,0.026043277,0.021228718,0.0,0.08608009,0.020074676334600434,0.0,0.12332744769300197
20002_1320_10,43,44784089,2024-05-27,7,07:00,0.03829101,0.052643657,0.023165079,0.050784264,0.0045545995,0.124553576,0.03804316332246518,0.005942256457537074,0.16637025240728429
20002_1320_10,43,44784089,2024-05-27,8,08:00,0.023542635,0.056601655,0.039923694,0.076495886,0.023646116,0.15580896,0.05192515892272749,0.016479880740440624,0.16393961754462252
20002_1320_10,43,44784089,2024-05-27,9,09:00,0.053275757,0.043052595,0.026427738,0.07679486,0.02052827,0.16102818,0.06556404779638812,0.005281638948806159,0.45025222366886203
20002_1320_10,43,44784089,2024-05-27,10,10:00,0.08308999,0.072702184,0.043922316,0.08045941,0.023654666,0.16647802,0.07529875821244501,0.0,1.0
20002_1320_10,43,44784089,2024-05-27,11,11:00,0.02707243,0.07340092,0.037873305,0.09141034,0.03291426,0.17929113,0.08125894356350934,0.012016151354584979,0.4336881548976004
20002_1320_10,43,44784089,2024-05-27,12,12:00,0.066249385,0.08549887,0.04605635,0.103369236,0.047743287,0.18940492,0.09402064126459989,0.026480415276175062,0.33120840234159804
20002_1320_10,43,44784089,2024-05-27,13,13:00,0.112558246,0.09150473,0.033276364,0.10138747,0.04453147,0.19029328,0.08868982942365979,0.02403508555056384,0.2996653169847483
20002_1320_10,43,44784089,2024-05-27,14,14:00,0.05884686,0.10085895,0.03603096,0.10951951,0.049998388,0.19979207,0.11585532537053417,0.031464120791183534,0.44651653139400377
20002_1320_10,43,44784089,2024-05-27,15,15:00,0.06131384,0.09518453,0.0349155,0.118539944,0.059292167,0.2101109,0.12735020398431096,0.04738328527297668,0.373307621794232
20002_1320_10,43,44784089,2024-05-27,16,16:00,0.084505044,0.11099165,0.039350174,0.118813284,0.059907194,0.21202433,0.10997767931122467,0.047107096141640686,0.2602226121142253
20002_1320_10,43,44784089,2024-05-27,17,17:00,0.13941301,0.10827465,0.02465684,0.11949665,0.06059055,0.21352771,0.10731326295739146,0.05239973564810985,0.2253900479570918
20002_1320_10,43,44784089,2024-05-27,18,18:00,0.095607154,0.10067107,0.025182545,0.12223012,0.06260649,0.21803793,0.10394258209966759,0.05451606274719249,0.20091676203705588
20002_1320_10,43,44784089,2024-05-27,19,19:00,0.11919115,0.094584145,0.01822691,0.12059003,0.061461847,0.21954131,0.10456577647309245,0.04046187125732331,0.2601427074538449
20002_1320_10,43,44784089,2024-05-27,20,20:00,0.06545454,0.112170205,0.02557126,0.12865373,0.06497264,0.22733168,0.14720877975869157,0.03161665490143612,0.8248000506896488
20002_1320_10,43,44784089,2024-05-27,21,21:00,0.09845325,0.0879032,0.03519828,0.13261726,0.06837292,0.22801507,0.12903978298657287,0.02974222528725344,0.5606732663381969
20002_1320_10,43,44784089,2024-05-27,22,22:00,0.06791923,0.08715108,0.04066334,0.1289271,0.06622833,0.22090806,0.11806586255028081,0.04319621802715002,0.3348122670251926
20002_1320_10,43,44784089,2024-05-27,23,23:00,0.16625805,0.115796976,0.09837205,0.09035111,0.035886895,0.17385836,0.15137012929256993,0.013324791432907572,1.0
20002_1320_10,43,44784089,2024-05-28,0,00:00,,0.035714287,0.071428575,0.044775255,0.014267973,0.084807724,0.09987052144517868,0.0,0.09987052144517868
20002_1320_10,43,44784089,2024-05-28,1,01:00,,0.0,0.0,0.010337998,0.0,0.043842718,0.0,0.0,0.0
20002_1320_10,43,44784089,2024-05-28,2,02:00,,0.0,0.0,0.0,0.0,0.023127072,0.0,0.0,0.0
20002_1320_10,43,44784089,2024-05-28,3,03:00,,0.0,0.0,0.0,0.0,0.016732533,0.0,0.0,0.0
20002_1320_10,43,44784089,2024-05-28,4,04:00,,0.0,0.0,0.0,0.0,0.01873083,0.0,0.0,0.0
20002_1320_10,43,44784089,2024-05-28,5,05:00,0.0,0.007282503,0.010395883,0.0016787254,0.0,0.029388394,0.0039174375403536145,0.0,0.025587020912453583
20002_1320_10,43,44784089,2024-05-28,6,06:00,0.0,0.054457743,0.026043277,0.016865755,0.0,0.05023725,0.022369722515498815,0.00015679261622900077,0.09375152967277733
20002_1320_10,43,44784089,2024-05-28,7,07:00,0.07579744,0.052643657,0.023165079,0.037248347,0.006940898,0.07713095,0.04606247534941355,0.012528070476167184,0.14819341008325665
