trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_timesfm_lag_loading_per_veh,y_pred_timesfm_lag_loading_per_veh_p10,y_pred_timesfm_lag_loading_per_veh_p90
20056_1346_2,42,45833161,2024-05-23,15,15:00,22.18975321451823,32.091522,20.980268,44.646317
20056_1346_2,42,45833161,2024-05-23,16,16:00,62.221893310546875,46.1102,33.280922,59.56975
20056_1346_2,42,45833161,2024-05-23,17,17:00,34.47256088256836,62.700836,48.428013,77.01433
20056_1346_2,42,45833161,2024-05-23,18,18:00,79.30276053292411,72.54136,58.87848,86.692184
20056_1346_2,42,45833161,2024-05-23,19,19:00,27.789584350585937,33.077606,20.797285,45.947548
20056_1346_2,42,45833161,2024-05-23,20,20:00,9.749476114908854,15.57205,5.446884,26.251251
20056_1346_2,42,45833161,2024-05-23,21,21:00,13.01836700439453,15.450058,7.236068,24.14184
20056_1346_2,42,45833161,2024-05-23,22,22:00,27.417112350463867,19.760368,12.989927,27.011148
20056_1346_2,42,45833161,2024-05-23,23,23:00,13.330808639526367,9.025255,3.0477479,15.002763
20056_1346_2,42,45833161,2024-05-24,0,00:00,2.25,2.4735026,0.0,9.322881
20056_1346_2,42,45833161,2024-05-24,1,01:00,0.0,0.0,0.0,5.6967387
20056_1346_2,42,45833161,2024-05-24,2,02:00,0.0,0.0,0.0,5.77732
20056_1346_2,42,45833161,2024-05-24,3,03:00,,2.4735038,0.0,10.773337
20056_1346_2,42,45833161,2024-05-24,4,04:00,,32.066845,22.860476,42.653164
20056_1346_2,42,45833161,2024-05-24,5,05:00,39.80238037109375,49.008984,36.821117,61.66019
20056_1346_2,42,45833161,2024-05-24,6,06:00,62.66678466796875,59.927696,46.752716,74.02936
20056_1346_2,42,45833161,2024-05-24,7,07:00,45.51426478794643,53.078323,40.991184,66.61591
20056_1346_2,42,45833161,2024-05-24,8,08:00,31.01751491001674,36.78083,26.118967,48.48521
20056_1346_2,42,45833161,2024-05-24,9,09:00,24.198928833007812,23.988611,14.75706,34.801563
20056_1346_2,42,45833161,2024-05-24,10,10:00,17.005321502685547,23.837519,14.782237,34.82674
20056_1346_2,42,45833161,2024-05-24,11,11:00,24.476954650878906,22.598587,12.868443,34.42384
20056_1346_2,42,45833161,2024-05-24,12,12:00,28.838729858398438,34.00079,24.371367,45.946903
20056_1346_2,42,45833161,2024-05-24,13,13:00,32.030242919921875,32.802147,22.346773,45.201538
20056_1346_2,42,45833161,2024-05-24,14,14:00,20.108211517333984,30.787622,19.506294,43.519405
20056_1346_2,42,45833161,2024-05-24,15,15:00,23.890646362304686,34.222385,22.205753,47.900997
20056_1346_2,42,45833161,2024-05-24,16,16:00,63.26842498779297,47.719692,34.121662,62.9092
20056_1346_2,42,45833161,2024-05-24,17,17:00,81.92825317382812,58.31608,43.36832,74.2711
20056_1346_2,42,45833161,2024-05-24,18,18:00,57.40358625139509,67.82463,53.078327,83.69908
20056_1346_2,42,45833161,2024-05-24,19,19:00,19.690648396809895,35.55197,22.366919,49.49247
20056_1346_2,42,45833161,2024-05-24,20,20:00,7.333616638183594,16.534874,5.6161585,28.672375
20056_1346_2,42,45833161,2024-05-24,21,21:00,12.510359627859932,15.084418,6.2205167,25.217468
20056_1346_2,42,45833161,2024-05-24,22,22:00,26.81528663635254,20.241594,12.70728,29.160896
20056_1346_2,42,45833161,2024-05-24,23,23:00,4.560897350311279,9.725786,3.3598928,17.562279
20056_1346_2,42,45833161,2024-05-25,0,00:00,4.900000095367432,1.9734087,0.0,8.705145
20056_1346_2,42,45833161,2024-05-25,1,01:00,0.0,0.21033666,0.0,6.060534
20056_1346_2,42,45833161,2024-05-25,2,02:00,,0.0,0.0,4.778299
20056_1346_2,42,45833161,2024-05-25,3,03:00,,2.854946,0.0,11.630243
20056_1346_2,42,45833161,2024-05-25,4,04:00,,30.91386,21.206936,42.133423
20056_1346_2,42,45833161,2024-05-25,5,05:00,,41.92305,29.376179,55.426594
20056_1346_2,42,45833161,2024-05-25,6,06:00,75.36922200520833,46.170456,32.656902,61.15658
20056_1346_2,42,45833161,2024-05-25,7,07:00,32.00938720703125,38.717464,26.178106,53.22275
20056_1346_2,42,45833161,2024-05-25,8,08:00,28.121089935302734,32.84723,21.507463,45.469234
20056_1346_2,42,45833161,2024-05-25,9,09:00,19.103433227539064,23.92167,13.583649,35.581997
20056_1346_2,42,45833161,2024-05-25,10,10:00,24.11834259033203,24.963488,14.344977,36.744022
20056_1346_2,42,45833161,2024-05-25,11,11:00,18.01150131225586,24.422543,13.380794,36.921833
20056_1346_2,42,45833161,2024-05-25,12,12:00,38.02484639485677,32.316303,21.5876,44.74798
20056_1346_2,42,45833161,2024-05-25,13,13:00,38.53276443481445,35.131214,24.312353,47.85339
20056_1346_2,42,45833161,2024-05-25,14,14:00,55.3448600769043,34.590267,23.320621,47.39259
20056_1346_2,42,45833161,2024-05-25,15,15:00,44.69861602783203,35.4117,23.641182,49.35601
20056_1346_2,42,45833161,2024-05-25,16,16:00,20.821866989135742,34.22964,20.88638,49.43615
20056_1346_2,42,45833161,2024-05-25,17,17:00,45.58311971028646,39.67914,25.183868,55.50673
20056_1346_2,42,45833161,2024-05-25,18,18:00,30.580432891845703,35.952644,21.66774,51.359505
20056_1346_2,42,45833161,2024-05-25,19,19:00,35.888946533203125,24.522718,12.356511,38.161495
20056_1346_2,42,45833161,2024-05-25,20,20:00,14.641470909118652,17.460407,7.3828387,29.311068
20056_1346_2,42,45833161,2024-05-25,21,21:00,16.08002471923828,14.795762,6.9821415,24.75813
20056_1346_2,42,45833161,2024-05-25,22,22:00,19.808359781901043,17.260057,10.428148,25.897617
20056_1346_2,42,45833161,2024-05-25,23,23:00,16.939464569091797,6.8218613,1.0117317,14.475204
20056_1346_2,42,45833161,2024-05-26,0,00:00,2.6666667461395264,3.4668531,0.0,10.720196
20056_1346_2,42,45833161,2024-05-26,1,01:00,,1.4057932,0.0,7.1926136
20056_1346_2,42,45833161,2024-05-26,2,02:00,,1.4057932,0.0,8.024964
20056_1346_2,42,45833161,2024-05-26,3,03:00,,2.7534099,0.0,11.037281
20056_1346_2,42,45833161,2024-05-26,4,04:00,,26.305717,17.534449,36.975784
20056_1346_2,42,45833161,2024-05-26,5,05:00,,37.077972,25.853622,49.840687
20056_1346_2,42,45833161,2024-05-26,6,06:00,25.278213500976562,39.05976,26.653769,52.89264
20056_1346_2,42,45833161,2024-05-26,7,07:00,22.517176310221355,28.13763,16.886028,41.14311
20056_1346_2,42,45833161,2024-05-26,8,08:00,13.297435760498047,25.648012,16.29893,36.671703
20056_1346_2,42,45833161,2024-05-26,9,09:00,26.65362548828125,16.883554,8.698771,26.762766
20056_1346_2,42,45833161,2024-05-26,10,10:00,15.03827158610026,18.865343,10.482381,28.833735
20056_1346_2,42,45833161,2024-05-26,11,11:00,20.04723358154297,18.270807,9.352762,28.769325
20056_1346_2,42,45833161,2024-05-26,12,12:00,16.849575805664063,21.77857,13.425335,32.7874
20056_1346_2,42,45833161,2024-05-26,13,13:00,13.132095336914062,22.739738,13.633426,33.84766
20056_1346_2,42,45833161,2024-05-26,14,14:00,18.326053619384766,22.34338,12.592984,33.61975
20056_1346_2,42,45833161,2024-05-26,15,15:00,21.445220947265625,22.194746,11.998448,34.610645
20056_1346_2,42,45833161,2024-05-26,16,16:00,20.827964782714844,28.444809,16.52931,42.64927
20056_1346_2,42,45833161,2024-05-26,17,17:00,52.25196838378906,32.371227,18.875252,47.175182
20056_1346_2,42,45833161,2024-05-26,18,18:00,25.172828674316406,35.23491,21.560572,50.395584
20056_1346_2,42,45833161,2024-05-26,19,19:00,16.976317087809246,21.12458,9.451851,34.898003
20056_1346_2,42,45833161,2024-05-26,20,20:00,14.103520393371582,16.18993,6.2809916,28.429947
20056_1346_2,42,45833161,2024-05-26,21,21:00,26.638458251953125,12.028175,4.338839,22.422653
20056_1346_2,42,45833161,2024-05-26,22,22:00,14.803129196166992,16.962828,10.006752,26.512566
20056_1346_2,42,45833161,2024-05-26,23,23:00,11.329787254333496,7.2322493,1.2076142,15.714299
20056_1346_2,42,45833161,2024-05-27,0,00:00,0.0,2.517393,0.0,8.522641
20056_1346_2,42,45833161,2024-05-27,1,01:00,0.5233787894248962,1.7323929,0.0,6.4816413
20056_1346_2,42,45833161,2024-05-27,2,02:00,,0.0,0.0,5.4218926
20056_1346_2,42,45833161,2024-05-27,3,03:00,,2.2033937,0.0,9.582392
20056_1346_2,42,45833161,2024-05-27,4,04:00,,33.603382,23.854668,43.572876
20056_1346_2,42,45833161,2024-05-27,5,05:00,48.13807678222656,50.009876,37.68538,62.56987
20056_1346_2,42,45833161,2024-05-27,6,06:00,73.68134307861328,61.62787,48.361374,75.20837
20056_1346_2,42,45833161,2024-05-27,7,07:00,49.84300537109375,50.402374,37.64613,62.726868
20056_1346_2,42,45833161,2024-05-27,8,08:00,27.09642333984375,33.328632,22.579044,44.200874
20056_1346_2,42,45833161,2024-05-27,9,09:00,21.323747634887695,21.229826,11.770579,31.101196
20056_1346_2,42,45833161,2024-05-27,10,10:00,22.73949432373047,21.553637,12.133638,31.52313
20056_1346_2,42,45833161,2024-05-27,11,11:00,26.871511459350586,21.229826,11.613581,31.670322
20056_1346_2,42,45833161,2024-05-27,12,12:00,33.47956085205078,28.667696,19.517544,39.613537
20056_1346_2,42,45833161,2024-05-27,13,13:00,37.22325897216797,28.93754,18.953325,39.952065
20056_1346_2,42,45833161,2024-05-27,14,14:00,23.95452880859375,24.747604,14.140296,36.395035
20056_1346_2,42,45833161,2024-05-27,15,15:00,36.083656311035156,29.796133,18.050573,42.42481
20056_1346_2,42,45833161,2024-05-27,16,16:00,71.9973373413086,47.654877,34.094006,61.78487
20056_1346_2,42,45833161,2024-05-27,17,17:00,80.93462524414062,65.31737,50.323868,79.68286
20056_1346_2,42,45833161,2024-05-27,18,18:00,61.57444763183594,73.48137,59.037365,88.239365
20056_1346_2,42,45833161,2024-05-27,19,19:00,30.0756103515625,27.6104,15.404881,40.701496
20056_1346_2,42,45833161,2024-05-27,20,20:00,11.566052754720053,12.21214,2.0463946,23.702576
20056_1346_2,42,45833161,2024-05-27,21,21:00,13.491228103637695,15.038138,6.913391,24.379635
20056_1346_2,42,45833161,2024-05-27,22,22:00,8.744787216186523,18.786512,12.153266,27.220352
20056_1346_2,42,45833161,2024-05-27,23,23:00,5.6069536209106445,8.444141,2.9491434,15.744639
20056_1346_2,42,45833161,2024-05-28,0,00:00,0.0,0.33989176,0.0,6.0165854
20056_1346_2,42,45833161,2024-05-28,1,01:00,,0.0,0.0,4.1513877
20056_1346_2,42,45833161,2024-05-28,2,02:00,,0.0,0.0,2.691667
20056_1346_2,42,45833161,2024-05-28,3,03:00,,2.1239958,0.0,8.814384
20056_1346_2,42,45833161,2024-05-28,4,04:00,,33.061977,24.50132,42.428524
20056_1346_2,42,45833161,2024-05-28,5,05:00,42.706298828125,48.916176,37.907444,60.35066
20056_1346_2,42,45833161,2024-05-28,6,06:00,68.4977518717448,60.837234,48.753983,73.08267
20056_1346_2,42,45833161,2024-05-28,7,07:00,52.61126200358073,55.403828,44.253174,67.000496
20056_1346_2,42,45833161,2024-05-28,8,08:00,41.421051025390625,35.49485,25.639194,45.712902
20056_1346_2,42,45833161,2024-05-28,9,09:00,24.294189453125,24.20228,15.45409,33.477596
20056_1346_2,42,45833161,2024-05-28,10,10:00,24.28937339782715,21.0801,11.794649,30.629108
20056_1346_2,42,45833161,2024-05-28,11,11:00,24.81317138671875,22.945301,13.446975,33.153214
20056_1346_2,42,45833161,2024-05-28,12,12:00,40.626678466796875,31.744173,21.941736,42.509617
20056_1346_2,42,45833161,2024-05-28,13,13:00,30.72173563639323,32.038147,21.657907,43.41181
20056_1346_2,42,45833161,2024-05-28,14,14:00,24.840008544921876,27.529736,16.661655,39.61172
20056_1346_2,42,45833161,2024-05-28,15,15:00,35.40684509277344,33.62965,21.830233,46.179195
20056_1346_2,42,45833161,2024-05-28,16,16:00,53.95775349934896,52.646576,39.42799,66.51393
20056_1346_2,42,45833161,2024-05-28,17,17:00,83.63812255859375,66.83831,52.322193,81.19224
20056_1346_2,42,45833161,2024-05-28,18,18:00,67.0124003092448,73.731445,60.107372,88.49084
20056_1346_2,42,45833161,2024-05-28,19,19:00,18.61034647623698,31.186642,19.235174,44.11126
20056_1346_2,42,45833161,2024-05-28,20,20:00,9.573081970214844,11.571637,1.4752306,23.07708
20056_1346_2,42,45833161,2024-05-28,21,21:00,16.755899047851564,16.031897,7.719595,25.274261
20056_1346_2,42,45833161,2024-05-28,22,22:00,20.793405532836914,17.51189,10.29438,25.897684
20056_1346_2,42,45833161,2024-05-28,23,23:00,7.527036666870117,8.206169,2.3672838,15.180393
20056_1346_2,42,45833161,2024-05-29,0,00:00,1.04677152633667,0.6585536,0.0,5.711669
20056_1346_2,42,45833161,2024-05-29,1,01:00,2.09354305267334,0.0,0.0,3.7556243
20056_1346_2,42,45833161,2024-05-29,2,02:00,,0.0,0.0,2.7776017
20056_1346_2,42,45833161,2024-05-29,3,03:00,,2.4515946,0.0,9.338503
20056_1346_2,42,45833161,2024-05-29,4,04:00,,32.30165,23.32626,42.214317
20056_1346_2,42,45833161,2024-05-29,5,05:00,54.667179107666016,47.562878,35.60248,59.788162
20056_1346_2,42,45833161,2024-05-29,6,06:00,97.07916259765625,62.762978,50.130188,75.96628
20056_1346_2,42,45833161,2024-05-29,7,07:00,61.9261220296224,56.731834,45.19932,69.36462
20056_1346_2,42,45833161,2024-05-29,8,08:00,41.738878522600444,35.5006,25.654158,46.625607
20056_1346_2,42,45833161,2024-05-29,9,09:00,14.51007080078125,24.513128,15.78224,34.690674
20056_1346_2,42,45833161,2024-05-29,10,10:00,26.165883382161457,20.606134,11.72243,31.017998
20056_1346_2,42,45833161,2024-05-29,11,11:00,35.142822265625,23.407759,13.912793,34.22713
20056_1346_2,42,45833161,2024-05-29,12,12:00,43.55216598510742,34.318825,24.650663,45.26045
20056_1346_2,42,45833161,2024-05-29,13,13:00,37.687171936035156,31.924704,21.859224,43.01915
20056_1346_2,42,45833161,2024-05-29,14,14:00,30.032155354817707,28.486343,17.777763,39.68139
20056_1346_2,42,45833161,2024-05-29,15,15:00,33.041909790039064,33.422306,22.073168,45.62721
20056_1346_2,42,45833161,2024-05-29,16,16:00,43.99278259277344,52.49374,39.616447,65.61554
20056_1346_2,42,45833161,2024-05-29,17,17:00,73.34746805826823,66.91956,52.901245,80.61188
20056_1346_2,42,45833161,2024-05-29,18,18:00,94.15577697753906,70.34264,57.38385,84.034966
20056_1346_2,42,45833161,2024-05-29,19,19:00,48.55391947428385,30.447483,19.251162,42.438442
20056_1346_2,42,45833161,2024-05-29,20,20:00,13.071476936340332,13.128339,4.122382,23.346634
20056_1346_2,42,45833161,2024-05-29,21,21:00,17.874197006225586,16.897799,9.644134,25.475872
20056_1346_2,42,45833161,2024-05-29,22,22:00,10.571244557698568,18.28333,11.885435,25.52681
20056_1346_2,42,45833161,2024-05-29,23,23:00,6.420198440551758,6.730441,1.799578,12.639326
20056_1346_2,42,45833161,2024-05-30,0,00:00,2.4800000190734863,0.7749058,0.0,6.9474325
20056_1346_2,42,45833161,2024-05-30,1,01:00,0.0,0.0,0.0,4.94553
20056_1346_2,42,45833161,2024-05-30,2,02:00,,0.0,0.0,3.8611674
20056_1346_2,42,45833161,2024-05-30,3,03:00,,0.7749046,0.0,9.116157
20056_1346_2,42,45833161,2024-05-30,4,04:00,,33.59773,23.786331,44.691597
20056_1346_2,42,45833161,2024-05-30,5,05:00,53.58620834350586,52.157017,39.228073,65.586426
20056_1346_2,42,45833161,2024-05-30,6,06:00,33.08439636230469,69.59023,55.493515,84.35425
20056_1346_2,42,45833161,2024-05-30,7,07:00,26.472824096679688,56.32764,43.106754,69.92388
20056_1346_2,42,45833161,2024-05-30,8,08:00,14.709071350097656,36.28778,25.204344,48.236626
20056_1346_2,42,45833161,2024-05-30,9,09:00,12.80324935913086,24.526617,14.767353,35.391098
20056_1346_2,42,45833161,2024-05-30,10,10:00,20.54204559326172,23.223299,13.620436,34.348446
20056_1346_2,42,45833161,2024-05-30,11,11:00,10.843605041503906,26.980768,16.598516,38.827953
20056_1346_2,42,45833161,2024-05-30,12,12:00,12.412877400716146,36.0584,25.871643,48.340897
20056_1346_2,42,45833161,2024-05-30,13,13:00,20.6658935546875,33.50389,22.514292,45.95321
20056_1346_2,42,45833161,2024-05-30,14,14:00,30.847010294596355,31.460283,19.66784,43.899174
20056_1346_2,42,45833161,2024-05-30,15,15:00,19.80377197265625,34.86977,22.357893,48.194923
20056_1346_2,42,45833161,2024-05-30,16,16:00,30.00676727294922,53.825268,39.58258,68.6727
20056_1346_2,42,45833161,2024-05-30,17,17:00,30.873029708862305,69.08975,53.241375,84.521065
20056_1346_2,42,45833161,2024-05-30,18,18:00,29.130672454833984,73.260376,57.99589,88.60828
20056_1346_2,42,45833161,2024-05-30,19,19:00,11.389987182617187,33.952232,20.606228,47.861275
20056_1346_2,42,45833161,2024-05-30,20,20:00,13.12758763631185,14.746502,3.902875,26.546764
20056_1346_2,42,45833161,2024-05-30,21,21:00,16.280357360839844,15.99769,7.281083,25.743921
20056_1346_2,42,45833161,2024-05-30,22,22:00,12.986686706542969,19.459307,12.244126,27.910036
20056_1346_2,42,45833161,2024-05-30,23,23:00,9.320330619812012,7.5730247,1.7341495,14.412851
20056_1346_2,42,45833161,2024-05-31,0,00:00,,5.375102,0.70657784,11.272184
20056_1346_2,42,45833161,2024-05-31,1,01:00,,4.5560617,0.95228994,9.552202
20056_1346_2,42,45833161,2024-05-31,2,02:00,,0.05134672,0.0,5.866525
20056_1346_2,42,45833161,2024-05-31,3,03:00,,1.935136,0.0,10.207432
20056_1346_2,42,45833161,2024-05-31,4,04:00,,19.749239,9.286013,31.80959
20056_1346_2,42,45833161,2024-05-31,5,05:00,,30.38651,16.974743,45.190643
20056_1346_2,42,45833161,2024-05-31,6,06:00,,37.276684,22.677305,52.940807
20056_1346_2,42,45833161,2024-05-31,7,07:00,,27.594099,14.323105,42.04758
20056_1346_2,42,45833161,2024-05-31,8,08:00,,20.035904,9.122206,32.485302
20056_1346_2,42,45833161,2024-05-31,9,09:00,,14.671197,5.0065327,25.95346
20056_1346_2,42,45833161,2024-05-31,10,10:00,,16.739271,7.2384157,28.681885
20056_1346_2,42,45833161,2024-05-31,11,11:00,,18.479729,8.426022,30.949598
20056_1346_2,42,45833161,2024-05-31,12,12:00,,22.093739,11.927415,35.39289
20056_1346_2,42,45833161,2024-05-31,13,13:00,,21.694458,10.872903,35.13694
20056_1346_2,42,45833161,2024-05-31,14,14:00,,21.141605,9.40887,35.372414
20056_1346_2,42,45833161,2024-05-31,15,15:00,,21.67398,8.308284,37.445606
20056_1346_2,42,45833161,2024-05-31,16,16:00,,29.526522,13.734421,47.929314
20056_1346_2,42,45833161,2024-05-31,17,17:00,,37.194775,19.708286,56.40124
20056_1346_2,42,45833161,2024-05-31,18,18:00,,34.67623,17.844975,53.8008
20056_1346_2,42,45833161,2024-05-31,19,19:00,,18.9302,4.617492,34.5329
20056_1346_2,42,45833161,2024-05-31,20,20:00,,13.852158,3.061315,27.156424
20056_1346_2,42,45833161,2024-05-31,21,21:00,,14.302629,5.6208143,24.535501
20056_1346_2,42,45833161,2024-05-31,22,22:00,,14.998813,6.931276,23.97241
20056_1346_2,42,45833161,2024-05-31,23,23:00,,8.610307,1.4027622,16.84165
20056_1346_2,43,45833285,2024-05-01,0,00:00,0.0,2.1181622,0.0,8.00444
20056_1346_2,43,45833285,2024-05-01,1,01:00,0.0,0.31361035,0.0,5.6413364
20056_1346_2,43,45833285,2024-05-01,2,02:00,,0.0,0.0,4.8679576
20056_1346_2,43,45833285,2024-05-01,3,03:00,,3.4930587,0.0,12.172097
20056_1346_2,43,45833285,2024-05-01,4,04:00,,28.168703,18.195326,40.08627
20056_1346_2,43,45833285,2024-05-01,5,05:00,45.94523620605469,48.950596,35.932034,63.429977
20056_1346_2,43,45833285,2024-05-01,6,06:00,28.870397567749023,70.089645,55.825092,85.9869
20056_1346_2,43,45833285,2024-05-01,7,07:00,19.194053649902344,59.090466,45.47039,73.95654
20056_1346_2,43,45833285,2024-05-01,8,08:00,12.917842864990234,39.36928,27.457087,52.602673
20056_1346_2,43,45833285,2024-05-01,9,09:00,17.23594512939453,26.479622,16.200117,38.26292
20056_1346_2,43,45833285,2024-05-01,10,10:00,23.815394083658855,22.226034,12.064685,33.397076
20056_1346_2,43,45833285,2024-05-01,11,11:00,19.003660202026367,23.600933,13.794048,35.38423
20056_1346_2,43,45833285,2024-05-01,12,12:00,11.90538330078125,31.796606,21.59766,43.961224
20056_1346_2,43,45833285,2024-05-01,13,13:00,20.439193725585938,31.882538,21.071333,44.50903
20056_1346_2,43,45833285,2024-05-01,14,14:00,20.441804885864258,27.66923,16.154463,40.64482
20056_1346_2,43,45833285,2024-05-01,15,15:00,23.670259475708008,35.76018,23.686863,49.65953
20056_1346_2,43,45833285,2024-05-01,16,16:00,20.073593139648438,46.3297,32.53239,61.109844
20056_1346_2,43,45833285,2024-05-01,17,17:00,24.195140838623047,69.23033,54.450188,85.21352
20056_1346_2,43,45833285,2024-05-01,18,18:00,30.778963724772137,66.56647,51.872253,82.89337
20056_1346_2,43,45833285,2024-05-01,19,19:00,15.6436279296875,37.392868,24.288378,51.55001
20056_1346_2,43,45833285,2024-05-01,20,20:00,9.946675872802734,20.4,9.615649,32.924454
20056_1346_2,43,45833285,2024-05-01,21,21:00,7.663430213928223,19.347343,11.377235,29.414705
20056_1346_2,43,45833285,2024-05-01,22,22:00,13.744256337483725,16.812376,10.152717,25.362516
20056_1346_2,43,45833285,2024-05-01,23,23:00,7.004146099090576,8.00444,2.848576,14.7500305
20056_1346_2,43,45833285,2024-05-02,0,00:00,0.0,3.5367239,0.0,10.770917
20056_1346_2,43,45833285,2024-05-02,1,01:00,0.0,1.1814048,0.0,7.995005
20056_1346_2,43,45833285,2024-05-02,2,02:00,,0.0,0.0,6.4808717
20056_1346_2,43,45833285,2024-05-02,3,03:00,,0.9290488,0.0,11.948576
20056_1346_2,43,45833285,2024-05-02,4,04:00,,20.108072,8.562806,34.786755
20056_1346_2,43,45833285,2024-05-02,5,05:00,41.267599487304686,33.461887,18.614971,51.37914
20056_1346_2,43,45833285,2024-05-02,6,06:00,53.58622741699219,44.88098,28.551472,64.396484
20056_1346_2,43,45833285,2024-05-02,7,07:00,47.849500383649556,38.509,22.431847,56.6786
20056_1346_2,43,45833285,2024-05-02,8,08:00,41.17058563232422,26.674576,12.697759,43.653378
20056_1346_2,43,45833285,2024-05-02,9,09:00,20.024620056152344,21.243673,8.457656,36.889717
20056_1346_2,43,45833285,2024-05-02,10,10:00,9.624857584635416,18.762175,5.976161,35.123226
20056_1346_2,43,45833285,2024-05-02,11,11:00,22.234209060668945,21.033377,7.5744133,37.899143
20056_1346_2,43,45833285,2024-05-02,12,12:00,31.131320190429687,25.54949,12.143102,43.309013
20056_1346_2,43,45833285,2024-05-02,13,13:00,18.064139048258465,25.46537,11.102134,43.319527
20056_1346_2,43,45833285,2024-05-02,14,14:00,26.53081512451172,24.700418,9.853498,42.575603
20056_1346_2,43,45833285,2024-05-02,15,15:00,20.817277908325195,28.057272,12.637295,46.83148
20056_1346_2,43,45833285,2024-05-02,16,16:00,33.23698425292969,35.596397,18.24695,55.280132
20056_1346_2,43,45833285,2024-05-02,17,17:00,33.870169503348215,46.81571,28.409525,66.9621
20056_1346_2,43,45833285,2024-05-02,18,18:00,47.72879409790039,44.418324,26.45902,64.56471
20056_1346_2,43,45833285,2024-05-02,19,19:00,24.338910784040177,25.621778,10.103883,43.120403
20056_1346_2,43,45833285,2024-05-02,20,20:00,5.0685343742370605,15.565672,3.2423081,31.051365
20056_1346_2,43,45833285,2024-05-02,21,21:00,11.893719673156738,14.808606,4.9246798,26.879614
20056_1346_2,43,45833285,2024-05-02,22,22:00,8.902769470214844,14.556251,6.3967524,25.423313
20056_1346_2,43,45833285,2024-05-02,23,23:00,5.15625,8.836191,1.8964133,18.194376
20056_1346_2,43,45833285,2024-05-03,0,00:00,5.5,1.7005711,0.0,7.6013947
20056_1346_2,43,45833285,2024-05-03,1,01:00,0.6666666865348816,1.2088362,0.0,6.372057
20056_1346_2,43,45833285,2024-05-03,2,02:00,,0.0,0.0,5.388587
20056_1346_2,43,45833285,2024-05-03,3,03:00,,2.110351,0.0,10.756697
20056_1346_2,43,45833285,2024-05-03,4,04:00,,23.910618,13.4638,36.206562
20056_1346_2,43,45833285,2024-05-03,5,05:00,42.495111083984376,39.15441,24.924824,54.316254
20056_1346_2,43,45833285,2024-05-03,6,06:00,60.9130859375,53.783543,38.10948,70.91233
20056_1346_2,43,45833285,2024-05-03,7,07:00,44.569356282552086,45.505997,30.789793,61.528374
20056_1346_2,43,45833285,2024-05-03,8,08:00,20.729087829589844,30.234026,17.633307,44.10506
20056_1346_2,43,45833285,2024-05-03,9,09:00,10.695999145507812,21.49292,10.603029,33.75557
20056_1346_2,43,45833285,2024-05-03,10,10:00,13.723197937011719,18.767885,8.338999,31.071512
20056_1346_2,43,45833285,2024-05-03,11,11:00,23.976211547851562,20.734827,9.793715,33.39701
20056_1346_2,43,45833285,2024-05-03,12,12:00,24.58239288330078,24.841585,13.813075,38.09251
20056_1346_2,43,45833285,2024-05-03,13,13:00,25.450157165527344,27.34252,15.540874,40.865242
20056_1346_2,43,45833285,2024-05-03,14,14:00,21.415748596191406,25.673311,13.717995,39.575077
20056_1346_2,43,45833285,2024-05-03,15,15:00,18.439111328125,29.62192,16.621666,44.466175
20056_1346_2,43,45833285,2024-05-03,16,16:00,44.896525065104164,37.55627,22.70689,54.193317
20056_1346_2,43,45833285,2024-05-03,17,17:00,36.89806874593099,50.58726,34.20633,68.08485
20056_1346_2,43,45833285,2024-05-03,18,18:00,39.82868194580078,48.046627,31.847534,65.74911
20056_1346_2,43,45833285,2024-05-03,19,19:00,25.221126011439733,27.147875,13.000239,42.504356
20056_1346_2,43,45833285,2024-05-03,20,20:00,5.28752326965332,16.739477,5.654943,29.816565
20056_1346_2,43,45833285,2024-05-03,21,21:00,8.572972978864398,14.772536,6.1261907,24.837744
20056_1346_2,43,45833285,2024-05-03,22,22:00,12.691158294677734,15.305249,8.216066,24.217953
20056_1346_2,43,45833285,2024-05-03,23,23:00,6.010581970214844,8.093131,2.1923072,15.592095
20056_1346_2,43,45833285,2024-05-04,0,00:00,18.0,1.2620808,0.0,6.2360606
20056_1346_2,43,45833285,2024-05-04,1,01:00,0.0,0.0,0.0,3.9897466
20056_1346_2,43,45833285,2024-05-04,2,02:00,,0.0,0.0,3.7490695
20056_1346_2,43,45833285,2024-05-04,3,03:00,,1.8236593,0.0,9.645641
20056_1346_2,43,45833285,2024-05-04,4,04:00,,26.477947,15.597368,38.32123
20056_1346_2,43,45833285,2024-05-04,5,05:00,,43.78158,29.671928,58.382618
20056_1346_2,43,45833285,2024-05-04,6,06:00,61.70125834147135,54.77247,38.907883,71.29892
20056_1346_2,43,45833285,2024-05-04,7,07:00,35.3515879313151,43.42056,28.639019,59.144753
20056_1346_2,43,45833285,2024-05-04,8,08:00,29.163218180338543,28.028553,15.315323,41.990288
20056_1346_2,43,45833285,2024-05-04,9,09:00,26.40229187011719,21.23822,10.096909,33.502686
20056_1346_2,43,45833285,2024-05-04,10,10:00,21.204214096069336,18.891628,8.181528,30.57446
20056_1346_2,43,45833285,2024-05-04,11,11:00,44.081199645996094,18.590782,7.5998936,30.153282
20056_1346_2,43,45833285,2024-05-04,12,12:00,24.608668009440105,23.874378,13.17102,35.995163
20056_1346_2,43,45833285,2024-05-04,13,13:00,24.992958068847656,28.74181,18.232273,40.514896
